acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.5088,17.516,-7.8099,-40.8936,-18.6768,-182.9834,110033.0
-4.0654,17.1892,-5.1104,-33.0811,-71.9604,-275.5127,120034.0
-8.1163,12.9502,-4.148,-38.7573,-129.3945,-426.8799,130034.0
-11.5161,-5.8945,0.2167,-40.9546,-155.3345,-457.8857,140041.0
-8.7664,-17.8033,0.8452,-45.5933,-165.3442,-453.125,150044.0
-3.2932,-33.593,3.1699,-72.5098,-175.8423,-425.7812,160049.0
1.9441,-39.2218,9.7444,-98.0225,-192.5049,-348.8159,170057.0
4.9033,-39.2218,19.0962,-51.6357,-154.0527,-63.5986,180059.0
3.4249,-39.2218,25.6156,-32.4707,-83.8623,62.2559,190060.0
0.5555,-30.7811,28.2971,-2.8076,-26.7334,169.7998,200068.0
-2.9293,-19.9497,24.3514,6.4697,44.6167,236.6943,210070.0
-5.5557,-11.8621,20.2573,-15.1978,109.375,256.6528,220073.0
-6.4907,-5.3379,21.397,-46.3867,188.5376,208.0078,230079.0
-5.8921,-3.2202,7.1443,-54.4434,250.9155,158.4473,240080.0
-4.1815,-0.2598,-2.1021,-41.8091,263.5498,129.5166,250082.0
-2.296,4.6244,-7.2532,-18.3105,227.2339,109.6802,260083.0
-0.6393,8.5281,-10.9774,-10.1929,175.7202,79.7119,270085.0
0.5854,9.8988,-9.5996,-9.0942,57.9834,-12.4512,280090.0
1.9357,6.6738,-4.9895,-8.2397,29.7241,-56.1523,290098.0
2.2924,4.2066,-5.5677,-12.6953,15.3198,-94.9097,300099.0
2.6528,1.4676,-6.8941,-16.0522,1.3428,-125.2441,310104.0
3.1268,-2.7186,-9.092,-13.6719,-14.7095,-146.9116,320110.0
3.65,-9.4463,-10.3801,-30.6396,-81.2988,-150.0854,330111.0
4.2497,-21.9836,-0.6632,-12.4512,-123.6572,-114.563,340116.0
3.7302,-21.2976,4.8973,13.0615,-138.9771,-59.5703,350122.0
2.2936,-18.4078,6.8474,32.5317,-125.3662,-10.376,360129.0
1.312,-15.6473,8.661,38.0859,-112.1826,15.8691,370131.0
0.5974,-14.036,10.5165,34.1797,-88.562,25.7568,380137.0
-0.6021,-12.1302,12.6629,17.0288,-69.8853,26.8555,390139.0
-0.4848,-11.0421,13.4267,18.8599,-49.2554,26.1841,400147.0
-0.158,-11.133,11.4,19.3481,-22.583,22.3999,410153.0
0.1472,-10.2663,9.2177,20.5078,-3.1128,23.9258,420156.0
0.4322,-8.989,8.5688,20.9351,1.5869,29.6021,430160.0
0.9613,-6.6942,7.3849,18.4937,9.2773,30.8228,441250.0
1.2246,-5.5701,6.3817,17.1509,12.3291,29.9072,451253.0
1.5371,-4.8806,5.8191,14.0381,11.4746,25.8179,461259.0
1.7633,-4.6831,5.3953,9.0942,9.8267,19.2261,471266.0
1.9213,-5.138,4.2653,4.5776,8.0566,5.5542,481273.0
2.2242,-6.3698,3.8427,2.8076,5.5542,-1.5869,491274.0
2.3152,-7.4412,4.0845,2.9297,1.1597,-4.3945,501276.0
