acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.2034,-39.2218,26.657,12.3291,-80.4443,142.8833,110040.0
-7.9643,-25.1894,30.0616,19.2871,-12.2681,228.5767,120043.0
-8.6227,-17.4837,23.3842,2.4414,79.834,271.5454,130049.0
-8.77,-13.3812,18.8651,-29.9072,144.7144,280.6396,140053.0
-9.0214,-8.1702,17.3747,-56.8848,182.1289,281.4941,150057.0
-8.5102,-0.9134,12.1434,-57.9834,269.104,243.5303,160063.0
-4.2736,10.4375,-3.8451,-23.3154,257.3853,198.6694,170070.0
-1.5263,12.3206,-5.3079,5.3711,206.9702,139.6484,180072.0
0.2406,12.9287,-3.7804,17.2119,152.1606,78.3081,190079.0
1.4126,12.0692,-2.4936,13.7329,112.4878,19.8975,200087.0
1.4353,9.1207,-0.2969,-8.5449,68.3594,-98.0225,210091.0
1.5443,-0.1065,-1.142,-25.4517,74.0356,-141.6016,220093.0
2.1392,-3.5793,-5.4289,-30.1514,77.9419,-165.0391,230100.0
2.7426,-7.9476,-11.1031,-27.1606,70.0073,-177.9175,240103.0
3.4046,-12.7288,-17.1006,-20.3857,42.9688,-178.894,250107.0
3.3639,-17.0324,-18.6173,26.1841,-82.3364,-133.3618,260111.0
2.0195,-19.4182,-8.3067,30.0903,-132.1411,-98.5107,270116.0
0.6536,-18.67,-3.0993,35.8887,-154.8462,-66.5894,280116.0
-0.4082,-16.7834,2.5426,40.8936,-164.3677,-37.6587,290121.0
-0.6764,-15.281,6.3458,42.4805,-156.0669,-18.4326,300122.0
-0.6644,-15.6605,7.8817,37.1094,-110.7178,0.3662,310127.0
-0.832,-14.5508,11.7747,22.9492,-92.8345,15.7471,320131.0
-0.8847,-12.9335,13.1537,13.6719,-69.8242,28.7476,330134.0
-0.9445,-11.0181,11.9782,5.188,-39.3677,36.0718,340141.0
-0.9625,-9.5205,10.5465,2.4414,-17.334,37.4146,350141.0
-0.8859,-7.7333,9.1423,6.4087,-6.958,32.6538,360146.0
-0.6309,-5.6024,7.264,15.5029,-7.3242,23.6816,371261.0
-0.4968,-5.5557,8.594,16.8457,-15.1367,13.1226,381262.0
-0.2263,-6.0837,9.2775,14.0381,-13.6108,2.8687,391270.0
0.0802,-6.9743,8.7352,9.1553,-4.4556,-5.0049,401273.0
0.3639,-8.5712,5.691,3.54,14.1602,-11.2305,411278.0
0.7949,-9.3865,4.2856,3.9673,18.2495,-10.498,421280.0
0.9397,-9.8881,3.2501,5.3711,18.7378,-6.897,431282.0
0.9912,-10.222,2.2996,7.2632,18.6157,-2.6855,441283.0
0.9242,-10.2256,1.7166,8.606,16.9678,1.8311,451287.0
0.7649,-9.997,0.5686,7.3242,12.8174,7.0801,461291.0
0.6153,-10.586,0.1401,4.6997,9.0942,6.4087,471292.0
0.3687,-10.9547,0.6716,2.9297,2.0142,7.6294,481293.0
0.267,-10.9475,1.8663,2.9907,-3.9673,11.2305,491294.0
0.231,-11.0624,2.5845,1.77,-4.2114,13.4888,501301.0
