acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.1388,-5.9101,8.8059,-4.8218,116.272,167.1143,110016.0
-2.885,-2.1272,7.3155,-3.1128,126.1597,157.959,120019.0
-2.3044,0.2286,7.1036,-11.4746,124.6948,136.4136,130020.0
-1.6568,1.6927,6.2405,-25.0854,124.939,106.3232,140025.0
-0.668,2.2075,3.6105,-36.499,130.188,73.3032,150032.0
0.7398,1.3048,0.9074,-44.5557,115.5396,9.0332,160033.0
1.5993,1.081,-0.9445,-38.5742,104.4312,-16.8457,170041.0
2.2422,0.5854,-4.1204,-34.8511,94.1772,-44.0674,180045.0
2.4445,-0.0371,-6.1112,-33.3862,70.7397,-69.7021,190053.0
2.3918,-0.6656,-6.2381,-29.3579,36.1938,-92.4072,200054.0
2.1392,-4.9057,-5.7952,-4.7607,-22.3999,-127.8076,210061.0
2.4457,-9.9156,-6.2022,2.1362,-44.9219,-136.6577,220067.0
3.0418,-16.362,-4.4173,-0.4883,-71.167,-133.9111,230068.0
3.3208,-20.996,0.2406,0.1831,-98.5718,-108.2764,240071.0
3.1256,-20.802,3.7194,10.8643,-107.8491,-59.5093,250071.0
2.4265,-18.6832,6.4811,30.9448,-92.1631,19.3481,260076.0
1.3036,-13.7355,7.9296,28.4424,-85.4492,38.269,270083.0
0.3136,-11.1414,8.9878,22.9492,-74.7681,47.4243,280086.0
-0.3328,-8.661,9.4236,19.9585,-62.0728,48.2178,290091.0
-0.6476,-7.6136,8.8478,17.8833,-47.9736,38.8794,300095.0
-0.5878,-7.993,8.0469,22.4609,-31.9824,17.5781,310101.0
-0.2322,-8.1451,7.9547,26.3672,-26.4893,13.6719,320105.0
-0.1676,-8.1558,7.8865,26.9165,-23.2544,12.085,330105.0
-0.0766,-7.7417,7.9535,25.5737,-19.5313,12.6343,340108.0
0.079,-7.5357,8.4216,22.7051,-15.7471,11.4136,350112.0
0.31,-7.4651,8.2301,15.1978,-0.9155,8.1177,360117.0
0.9565,-7.7979,6.9228,12.0239,3.8452,6.2256,370124.0
1.2701,-7.9428,6.59,10.6201,6.1035,6.4697,380126.0
1.4341,-8.1989,5.703,10.2539,10.376,7.4463,390132.0
1.488,-8.0002,5.1834,9.4604,12.3291,8.667,400132.0
1.5921,-7.8147,4.8052,6.4087,13.0005,7.8125,410139.0
1.7849,-8.1379,3.8894,4.1504,13.0005,7.3242,420140.0
1.8627,-8.3582,3.5147,1.8311,11.5356,7.019,430148.0
1.9429,-8.5617,3.3315,1.9531,9.3384,6.958,440153.0
1.9585,-8.7173,2.9616,2.5024,8.1177,7.6294,450159.0
1.9776,-8.7221,2.8132,1.8311,2.8687,10.1929,460167.0
2.0243,-9.5517,2.9449,2.5024,0.0,12.3901,470170.0
1.9273,-8.9675,3.2801,5.3101,-2.5024,16.8457,480171.0
1.8352,-8.4204,3.6583,5.9204,-4.0894,18.8599,490173.0
1.7573,-8.3953,3.6955,5.188,-3.9673,17.7002,500177.0
