acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.4026,-0.6632,9.013,-67.8711,117.4316,234.4971,110029.0
-1.2893,5.9544,7.0773,-39.6118,128.0518,205.8716,120032.0
0.2095,11.5017,4.3251,-28.3203,136.8408,154.7852,130035.0
2.138,13.884,0.7661,-27.5269,122.2534,8.7891,140037.0
4.0749,9.1375,-1.6125,-40.4663,98.877,-61.3403,151122.0
4.4257,2.4313,-3.7721,-45.9595,85.6323,-119.9951,161128.0
4.4796,-0.6333,-5.6707,-37.7197,73.3032,-149.4141,171136.0
4.7477,-2.4828,-7.9487,-14.8926,53.4668,-158.8135,181140.0
5.1775,-13.6625,-12.2236,19.4092,-5.6152,-166.9312,191148.0
5.0518,-18.6616,-9.2955,39.4287,-54.1992,-142.7002,201151.0
4.4652,-22.5031,-5.7748,56.3965,-89.2334,-104.6753,211151.0
3.4477,-22.2517,-1.3132,69.7632,-112.9761,-55.603,221153.0
2.5798,-20.4728,3.3184,72.1436,-123.9014,-10.3149,231156.0
2.1249,-16.8791,8.8178,45.4712,-99.9756,42.4805,241162.0
1.895,-14.1078,9.9323,37.1094,-76.8433,58.6548,251166.0
2.1763,-11.9973,9.5696,30.0903,-52.2461,65.6128,261173.0
2.5965,-8.4563,8.1259,30.0903,-31.7993,71.6553,271173.0
2.9149,-5.3343,7.0102,28.3203,-20.6909,70.3125,281176.0
3.1903,-3.5721,6.9671,16.9067,-17.6392,41.626,291184.0
3.4692,-2.6959,7.0521,15.1978,-16.7236,24.4141,301188.0
3.6176,-3.371,6.6607,18.3105,-15.1978,9.7046,311194.0
3.711,-4.3275,6.0825,23.2544,-13.916,-0.8545,321202.0
3.8164,-5.4001,6.0382,26.3672,-14.2822,-7.5073,331205.0
3.8738,-6.4272,5.7856,22.3389,-8.4839,-13.7329,341205.0
3.8391,-7.6004,4.2868,16.2964,-5.3101,-14.3433,351210.0
3.8379,-8.5329,3.535,9.3384,-3.418,-15.9302,361218.0
3.8882,-9.3625,3.1101,6.4697,-2.7466,-15.8691,371225.0
3.8798,-10.0485,2.478,8.4839,-1.8921,-13.7939,381225.0
3.8762,-9.9335,2.0219,16.2354,-4.3335,-5.5542,391228.0
3.7685,-10.1119,1.834,16.4185,-6.4697,-4.2725,401228.0
3.7302,-10.2496,2.381,13.3057,-8.1787,-2.3804,411236.0
3.6871,-10.3884,2.8419,6.958,-7.8125,0.061,421239.0
3.7589,-10.313,2.6683,1.5869,-4.6387,3.1738,431239.0
3.796,-10.2639,2.5307,0.1221,-2.4414,11.7187,441247.0
3.8798,-9.177,2.5738,2.5024,-3.2349,16.2354,451247.0
3.8403,-8.7412,2.9592,5.7983,-5.0659,18.8599,461252.0
3.7637,-8.3115,3.5195,10.0098,-6.8359,20.5078,471256.0
3.7206,-7.9464,4.1791,13.6719,-7.3853,21.3013,481264.0
3.723,-7.6279,4.4412,11.5967,-2.0752,18.6157,491271.0
3.8894,-7.4484,3.6727,10.8643,1.6479,15.8691,501277.0
