acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.0697,-18.7047,21.5969,-64.4531,102.0508,282.1655,110038.0
-9.8426,-12.1183,16.1788,-66.2842,176.2085,306.9458,120042.0
-8.1439,2.1847,9.6151,-45.5933,208.0078,272.8271,130046.0
-5.3127,4.9967,5.4504,-39.3066,213.1348,219.5435,140052.0
-3.2741,8.2025,4.9931,-33.0811,198.3032,168.0908,150058.0
-1.1121,11.6191,1.3084,-21.6675,194.519,117.981,160066.0
0.7434,14.4059,-4.4245,-9.5825,163.269,-2.1973,170071.0
2.6228,11.151,-8.9603,-1.0376,129.1504,-72.876,180071.0
2.8072,5.9412,-11.4826,12.207,100.2808,-134.7046,190072.0
3.0011,2.0614,-13.0448,36.3159,66.6504,-170.9595,200076.0
3.4201,-2.7988,-13.7427,49.8047,28.5645,-194.8242,210078.0
3.6452,-9.0944,-14.6202,28.1982,-46.875,-201.2329,220081.0
4.13,-20.966,-11.9207,8.2397,-86.1816,-175.0488,230082.0
3.8116,-24.5334,-8.7664,5.0049,-123.7183,-129.3945,240089.0
2.5534,-23.1783,-4.2389,22.583,-155.0293,-63.7817,250094.0
0.7973,-19.8491,3.8259,37.9028,-177.9785,-5.9814,260098.0
-0.4956,-14.9063,12.0967,53.772,-145.6909,54.9316,270104.0
-2.2338,-6.8211,17.0383,27.9541,-100.4639,50.2319,280109.0
-2.5714,-6.2441,18.2941,-9.1553,-62.3169,30.5786,290117.0
-1.8328,-7.7057,16.119,-35.8887,-23.7427,8.1787,300118.0
-1.0211,-9.1866,11.5377,-43.1519,9.1553,-4.1504,310120.0
-0.0934,-10.0102,8.5988,-27.5879,8.1787,-1.1597,320128.0
1.002,-8.5557,9.2775,22.1558,-1.6479,6.3477,330134.0
1.3336,-7.6267,9.7576,37.1704,-3.9673,9.4604,340137.0
1.5335,-7.367,9.8509,39.856,-0.3662,8.0566,350139.0
1.6951,-7.0677,10.1921,34.5459,5.249,5.5542,360142.0
1.8771,-6.8917,9.0166,24.4751,16.8457,-2.1362,370142.0
2.4337,-8.7005,3.5506,4.3335,37.2925,-4.7607,381264.0
2.7306,-10.1586,1.2186,2.4414,35.5225,-3.6621,391268.0
2.8539,-11.2192,0.2957,5.9814,25.8789,3.1738,401270.0
2.6755,-10.7847,0.1652,17.4561,13.1226,16.3574,411274.0
2.247,-7.2413,2.624,38.208,-7.8735,34.668,421276.0
1.7741,-6.5948,3.8618,33.02,-9.9487,30.7007,431278.0
1.7131,-6.8821,4.0725,20.874,-7.0801,23.3765,441279.0
1.6508,-7.677,3.8499,8.3618,-3.479,16.2964,451287.0
1.7274,-8.5653,3.1963,0.2441,-0.6714,12.6343,461287.0
1.8028,-9.2668,3.0933,-1.0376,-4.6387,15.625,471289.0
1.8938,-9.6271,3.3112,3.1738,-7.6294,20.813,481290.0
1.8627,-9.3075,3.9349,6.7139,-10.6812,26.3672,491291.0
1.798,-8.6036,4.6711,10.8032,-12.8174,31.4331,501298.0
