acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.2342,17.9936,-0.3508,-19.4702,-58.8989,-262.4512,111127.0
-5.0458,18.2977,0.6129,0.4272,-67.3218,-345.0317,121130.0
-9.2237,13.6434,0.0395,14.2822,-60.6079,-422.7905,131135.0
-10.6255,-9.4451,-4.5981,18.7988,-61.4624,-520.2637,141136.0
-7.7357,-20.4321,-3.9037,4.6387,-87.4634,-507.5073,151139.0
-5.1499,-31.5077,-1.5622,-33.5083,-114.0747,-465.6372,161140.0
-2.6635,-39.2218,4.197,-79.895,-146.4844,-393.7378,171146.0
-1.0451,-39.2218,11.631,-108.4595,-162.0483,-291.5039,181146.0
-0.0012,-39.2218,15.3971,-44.3726,-99.3652,-59.021,191153.0
-0.8128,-32.9334,12.6605,-16.0522,-52.9175,36.6821,201158.0
-2.0267,-28.1127,14.133,-20.5688,-31.8604,107.1777,211159.0
-3.1029,-25.1643,13.7176,-37.1094,-6.4087,158.4473,221162.0
-4.2581,-22.9137,13.2471,-54.2603,24.7803,202.3315,231165.0
-4.968,-20.4992,14.5328,-83.252,80.6274,270.5688,241172.0
-7.0306,-13.1202,14.1581,-71.8994,111.8164,294.9219,251181.0
-7.1132,-7.4807,12.4463,-47.0581,138.6108,307.8613,261204.0
-6.59,-2.0626,10.4459,-24.7803,157.959,304.4434,271217.0
-5.3738,3.5889,9.098,-16.0522,167.3584,285.7666,281217.0
-4.7513,8.8897,7.5369,-4.7607,180.481,202.5146,291225.0
-1.0175,21.6196,-0.4238,0.9766,191.9556,130.8594,301227.0
1.2534,21.2856,-9.7001,-2.5024,193.4204,31.1279,311230.0
2.2098,16.4984,-10.4651,-2.3804,145.0195,-70.5566,321235.0
2.4026,8.7688,-7.8781,6.6528,87.2803,-152.8931,331235.0
2.0315,3.4728,-6.11,52.4902,32.7759,-231.2622,341239.0
2.3284,-10.1981,-12.3792,40.5884,22.2778,-253.1738,351244.0
3.2705,-24.179,-14.6669,-2.3193,-7.1411,-256.5918,361248.0
3.6907,-34.8895,-9.3817,-34.79,-63.2935,-215.21,371252.0
3.6751,-33.0184,-4.0845,-5.3101,-109.0698,-115.4785,381259.0
1.7142,-24.3622,-1.7873,36.377,-125.8545,37.5977,391263.0
0.0599,-11.4156,7.416,44.3726,-120.6055,56.2744,402350.0
-0.4633,-5.5438,9.4703,28.9307,-101.3794,56.0303,412354.0
-0.2945,-3.8762,8.3498,4.7607,-75.6226,33.4473,422360.0
0.3531,-6.2824,7.7728,-16.9067,-57.373,2.1973,432360.0
1.4245,-9.0034,6.3063,2.0142,-48.7061,-11.7187,442366.0
0.978,-8.6862,10.4148,15.686,-60.6689,-5.8594,452366.0
0.9553,-8.3558,14.443,16.6016,-60.0586,-1.709,462370.0
1.0379,-8.0601,15.3085,6.1035,-37.0483,-0.061,472371.0
1.2486,-8.2013,14.1174,-8.5449,-8.9111,-1.2207,482374.0
1.5766,-8.6694,7.5657,-21.4233,33.3252,-1.3428,492381.0
2.1201,-9.6031,4.6112,-15.9302,38.7573,2.0752,502386.0
