acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.573,-37.2095,21.3443,-5.4932,-226.8677,-138.916,110018.0
1.2175,-35.5515,25.4623,-0.6104,-173.7671,-43.8232,120024.0
-0.2921,-32.9921,28.0804,-4.8218,-105.2246,37.4756,130026.0
-1.6771,-28.254,28.2528,-9.5825,-32.4707,109.436,140030.0
-3.4728,-24.6172,23.93,-28.7476,93.9331,197.876,150038.0
-5.9891,-19.3643,16.8564,-73.4863,151.1841,230.3467,161128.0
-6.7648,-14.0923,11.8944,-80.9326,190.3687,257.7515,171133.0
-6.6272,-8.57,6.2728,-76.5991,214.1113,271.0571,181134.0
-6.3075,-2.4241,2.891,-59.7534,214.5996,268.7378,191134.0
-4.9524,7.9583,3.5362,-20.752,174.8657,209.5947,201137.0
-1.1971,9.2907,4.3179,-18.4326,163.4521,155.5176,211142.0
0.6823,9.6726,2.4864,-20.9351,162.4146,102.417,221148.0
2.569,9.4942,-0.2203,-24.231,159.6069,51.8188,231155.0
4.1503,9.1339,-3.5159,-23.5596,145.0806,4.8828,241162.0
5.217,6.8498,-7.7021,-21.1182,88.9893,-81.1157,251169.0
5.442,2.8347,-7.8374,-2.8687,53.9551,-108.5205,261169.0
5.1858,0.6021,-7.9356,17.6392,23.6206,-131.0425,271172.0
4.7621,-2.5283,-8.7927,33.0811,-1.8311,-149.9634,281173.0
4.6448,-6.7313,-8.8837,44.0063,-31.9824,-162.1094,291181.0
4.4472,-11.2659,-6.5661,45.6543,-100.8301,-148.0103,301184.0
3.9708,-18.3192,-1.3036,46.2036,-118.9575,-120.4834,311188.0
3.3758,-18.7957,2.0973,53.5889,-133.4229,-83.1909,321192.0
2.636,-17.2418,6.0346,62.0117,-140.3809,-46.3257,331199.0
1.7945,-14.6777,9.9886,58.4106,-134.3994,-18.8599,341199.0
1.2701,-12.2332,13.1418,22.1558,-83.374,-3.418,351205.0
1.5395,-12.6833,11.6394,-5.4321,-49.0112,-5.127,361209.0
1.9632,-13.113,9.9874,-20.4468,-28.5645,-0.061,371214.0
2.1368,-12.7216,8.3582,-22.3999,-16.2964,12.6953,381214.0
2.1033,-11.4766,7.4675,-15.3809,-11.2305,26.9165,391217.0
1.8591,-9.0381,6.8594,9.0942,-11.1694,45.4712,401221.0
1.2522,-4.7836,7.7273,14.7705,-14.6484,40.9546,411234.0
1.4605,-4.3431,8.1295,11.2915,-13.2446,28.7476,421237.0
1.5754,-5.0326,8.3079,0.0,-7.9346,14.1602,431237.0
1.8962,-6.0873,6.8127,-7.8125,-1.2817,4.5166,441256.0
2.3643,-7.1658,6.6834,3.2349,-1.0986,-1.5259,451258.0
2.9102,-8.5126,5.8646,5.4321,1.77,0.6714,461262.0
2.988,-8.6191,5.7329,9.9487,1.77,5.0049,471286.0
2.9616,-8.1654,5.6491,14.8926,1.8311,9.8267,481293.0
2.9281,-7.8039,5.4875,13.6719,2.8687,11.8408,491300.0
2.8048,-7.6483,5.5354,3.418,5.127,8.8501,501317.0
