acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.4572,-39.2218,26.2859,-90.5151,-200.2563,-122.1313,110048.0
-5.0673,-39.2218,27.8984,-12.5732,-127.7466,42.7856,120048.0
-8.1499,-38.6137,30.2519,3.0518,-54.1382,158.6914,130048.0
-9.8773,-27.6842,29.3996,15.7471,17.334,240.2954,140052.0
-10.6841,-20.4644,23.7349,4.2114,100.5249,279.3579,150076.0
-10.1957,-14.4478,10.0616,-62.6221,196.106,291.5649,160091.0
-8.7736,-8.576,5.6371,-46.814,197.8149,298.0957,170102.0
-6.6511,-3.559,2.903,-17.1509,184.5703,286.438,180125.0
-4.1982,0.0227,3.4967,6.5918,158.6304,260.6812,190140.0
-1.9824,1.998,6.0142,15.9302,135.376,228.5156,200157.0
-0.2813,2.8323,8.7269,8.5449,136.9629,165.2222,210168.0
1.2486,4.306,7.8362,-1.9531,152.771,142.9443,220184.0
1.4497,6.7086,4.3132,-16.0522,171.936,117.8589,230201.0
1.2809,10.9032,-2.715,-33.3252,188.5986,84.7778,240212.0
1.8328,16.1297,-11.6011,-25.8179,184.2651,37.2314,250232.0
2.2589,18.6532,-17.9972,3.7231,86.792,-112.3047,260244.0
1.0163,13.4506,-17.5878,23.9868,29.1138,-195.0073,270264.0
-0.1413,6.4739,-16.4158,38.3911,-19.5923,-259.1553,280277.0
-0.8499,-2.8838,-14.9697,38.6353,-62.6221,-301.6357,290289.0
-0.9481,-15.3588,-12.8437,0.7324,-99.9756,-320.0073,300304.0
-0.2598,-30.1322,-0.097,-92.3462,-169.0063,-239.0747,310323.0
0.5171,-39.2218,8.5222,-61.4624,-179.6875,-114.502,320339.0
-0.8906,-32.6246,12.9502,16.4185,-155.7617,23.9258,330355.0
-3.2406,-21.5155,15.8137,58.2275,-115.6616,113.0981,340370.0
-4.3814,-11.4826,18.4569,52.3682,-75.0732,144.8975,350376.0
-4.367,-4.0486,9.9683,-8.0566,14.7705,91.0034,360399.0
-1.5024,-5.776,7.9643,-12.3901,16.1133,45.8984,370403.0
-0.085,-6.8558,7.4113,14.8926,1.709,26.4282,380415.0
0.5519,-6.7708,9.007,44.7998,-13.4888,20.0195,390433.0
1.0918,-6.8402,11.9171,65.6738,-25.6958,14.5874,400445.0
1.5036,-7.1766,12.4187,68.7866,-4.3335,6.2866,410461.0
2.0865,-6.505,10.9152,54.6265,10.6201,4.2114,420466.0
2.3942,-6.7181,8.157,33.0811,29.4189,0.1221,430481.0
2.7378,-7.3825,4.1312,15.1367,45.7764,-2.6855,440496.0
3.0538,-8.491,0.3663,3.3569,50.4761,-2.1973,450511.0
3.2453,-9.4068,-1.47,1.5869,26.4282,12.9395,460522.0
2.6755,-7.2065,-1.7561,9.5215,9.8877,23.4375,470536.0
2.1943,-5.4672,-0.3136,18.0054,-6.1035,27.1606,480551.0
1.8244,-4.385,1.3096,19.4092,-16.4185,21.8506,490567.0
1.5957,-4.1659,3.2166,12.5122,-21.3013,10.498,500585.0
