acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-11.6083,-15.433,22.0147,-41.0156,270.3857,387.6343,110032.0
-13.8505,7.4196,5.6192,-82.5195,307.9224,363.5254,121119.0
-8.9842,15.5791,-11.6322,-55.7251,327.9419,299.4995,131119.0
-3.2645,20.7577,-9.6702,-46.4478,244.751,214.7217,141119.0
-0.0778,20.9564,-6.7756,-37.4756,169.3726,116.8823,151122.0
1.0786,19.6696,0.7949,39.6118,89.9658,-49.4385,161122.0
0.8009,12.9838,0.8487,53.6499,80.5664,-135.3149,171126.0
0.182,4.446,-0.4705,32.6538,81.2988,-213.3789,181134.0
-0.1185,-4.3132,-2.1021,4.2114,74.9512,-262.9395,191140.0
0.5423,-12.5085,-7.3502,-3.418,72.2656,-281.3721,201145.0
2.2769,-19.9401,-18.6532,7.3242,17.0898,-228.8208,211151.0
3.4441,-26.572,-12.5468,33.9355,-63.6597,-163.3911,221156.0
3.6895,-23.1639,-5.3044,67.0776,-118.8965,-90.5151,231164.0
2.9939,-19.0626,-3.6895,79.4067,-128.7842,-34.2407,241169.0
1.5646,-14.7746,-1.1636,78.4912,-133.9722,2.1362,251171.0
0.82,-11.3784,5.3223,30.9448,-136.1694,25.6348,261177.0
-0.0694,-11.6155,13.0233,-7.5684,-106.7505,21.1182,271180.0
0.0156,-12.5324,12.8066,-28.8696,-67.1387,23.5596,281180.0
0.231,-13.0556,9.6654,-36.8652,-28.0762,31.9214,291184.0
0.4118,-12.6665,7.2221,-34.8511,-9.7046,44.3115,301188.0
0.407,-10.4375,6.8175,11.3525,-15.2588,68.1152,311196.0
0.589,-4.3096,8.2277,31.7993,-21.7896,65.4297,321198.0
0.8799,-2.8276,10.562,36.3159,-26.3062,51.4526,331198.0
1.245,-3.2956,11.5113,24.5972,-17.5171,29.6021,341201.0
1.7394,-5.0542,10.4088,8.8501,-1.0986,8.7891,351202.0
2.2637,-7.0066,8.2899,0.4272,20.4468,-6.897,361203.0
3.0682,-9.5002,5.0063,7.0801,20.4468,-4.0894,371210.0
3.1328,-9.5996,4.525,16.4795,17.5781,2.6245,381213.0
2.9616,-8.8621,4.2784,24.8413,14.8926,10.9863,391219.0
2.5774,-7.9954,4.3778,28.0151,14.0991,16.0522,401219.0
2.4373,-7.2484,4.5885,26.001,18.2495,11.8408,411223.0
2.4541,-7.6926,2.3786,14.5874,20.9961,6.4087,421231.0
2.5187,-8.2827,1.4916,11.8408,18.7988,3.0518,431233.0
2.545,-9.1722,1.2725,9.8877,13.7939,0.9766,441233.0
2.4864,-9.5134,1.7154,10.0098,7.0801,2.3804,451236.0
2.3703,-9.4044,2.3846,10.7422,2.2583,8.5449,461238.0
2.2517,-9.3865,3.0251,8.3618,1.2207,10.0708,472323.0
2.2793,-9.76,3.0789,4.7607,1.8311,11.0474,482326.0
2.3451,-10.1239,3.0861,1.2207,2.4414,13.3057,492333.0
2.4146,-10.1885,2.976,1.8921,2.4414,17.8223,502341.0
