acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.5786,-27.6973,1.8483,-72.1436,-157.8979,-312.6831,111166.0
1.8579,-35.4186,6.7217,-83.5571,-170.105,-255.188,121174.0
3.0263,-39.2218,12.396,-70.4956,-166.0156,-167.4805,131182.0
2.7904,-38.2593,17.4968,-35.2783,-142.8223,-59.8755,141187.0
1.8483,-35.1984,18.7693,-9.7046,-94.3604,37.7197,151193.0
-0.1233,-27.2903,20.2442,-30.1514,-3.6621,181.0913,161194.0
-4.2066,-21.6424,20.881,-44.7998,37.5366,234.4971,171206.0
-5.4277,-16.9474,17.7901,-65.2466,97.4731,260.0098,181209.0
-6.7301,-11.2384,13.854,-67.8711,149.1699,266.6626,191222.0
-6.8881,-4.3586,8.7592,-29.541,181.0303,256.5918,201228.0
-4.9261,-0.5758,-0.7865,19.165,180.9692,182.251,211239.0
-1.2198,4.7285,-1.5371,12.4512,147.8882,148.8037,221250.0
0.1185,6.8714,-0.814,5.6152,118.4692,113.8916,231261.0
1.0582,7.0102,-0.3508,4.8218,97.3511,71.7163,241271.0
1.4497,7.6052,1.1468,1.0986,80.1392,30.8228,251275.0
2.1512,7.8901,-5.3187,-9.1553,78.6743,-55.481,261280.0
2.9042,4.0462,-8.8214,-16.2354,61.7065,-99.2432,271293.0
2.9521,0.9553,-8.8562,-12.8174,22.8271,-131.7749,281302.0
3.2501,-4.7752,-8.7436,-8.3008,-15.1978,-154.1748,291308.0
3.7493,-13.2244,-8.1654,-13.7329,-42.3584,-164.3677,301318.0
4.0977,-18.9477,-4.5107,7.0801,-97.9004,-100.9521,311320.0
3.8199,-22.4456,1.5179,22.7661,-103.3936,-52.9175,321332.0
2.8575,-18.239,4.7393,41.5039,-106.2012,-3.9062,331342.0
2.32,-14.279,6.9851,50.354,-100.8911,24.5972,341347.0
1.488,-12.7372,8.0972,41.2598,-85.7544,29.541,351347.0
0.7518,-10.5357,10.4866,24.4141,-55.603,27.2827,361351.0
1.1013,-9.8354,8.3833,14.2822,-28.1372,17.7612,371355.0
1.1528,-9.098,6.0753,10.1318,-14.2212,15.4419,381361.0
1.1109,-7.3825,6.0765,12.5732,-16.7847,16.4185,391370.0
1.1935,-6.3039,7.4196,16.1743,-22.644,12.085,401376.0
1.3707,-6.3195,7.7249,15.3809,-12.207,-3.0518,411386.0
1.9166,-6.2333,6.456,10.0708,-7.5073,-7.019,421386.0
2.2697,-7.3095,5.8012,2.4414,-5.6763,-11.7798,431389.0
2.4816,-8.0565,5.4492,-3.479,-4.0894,-12.146,441397.0
2.6097,-8.8262,4.9907,-2.8687,-2.5635,-8.9111,451404.0
2.6815,-9.3541,4.2844,-1.1597,0.7935,1.4038,461404.0
2.6851,-9.7552,4.1899,-1.4648,-0.5493,6.897,471410.0
2.6408,-9.6319,4.1432,-2.7466,0.6104,11.2305,481418.0
2.4852,-9.5086,3.8535,-2.6245,3.7231,13.7939,491426.0
2.3331,-9.0094,3.7661,0.6714,5.3711,15.9912,501430.0
