acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.138,-38.2605,7.8937,-32.959,-144.2871,-200.0732,111120.0
2.0111,-36.5894,13.1537,-18.0664,-137.8174,-91.5527,121123.0
1.3024,-32.8724,16.3225,-4.2114,-108.0322,2.9297,131129.0
-0.0958,-28.2444,16.8935,-2.7466,-64.5752,74.4629,141132.0
-1.6843,-22.12,14.8057,-40.1611,16.7847,153.9917,151138.0
-3.2669,-15.0739,12.5145,-70.3125,56.5796,159.729,161141.0
-3.219,-14.7638,9.8605,-88.0127,91.5527,158.8135,171145.0
-2.988,-13.9666,7.6842,-82.7026,115.8447,164.4287,181152.0
-2.7019,-11.412,5.6419,-56.9458,128.7231,177.6733,191159.0
-2.5498,-7.4651,5.0027,-9.5825,132.9956,194.519,201161.0
-1.9644,1.063,4.464,1.2817,134.0332,184.4482,211168.0
-1.1528,5.102,4.7046,-2.4414,131.4697,159.9731,221174.0
-0.0012,6.8761,3.1376,-18.6157,133.3618,118.103,231175.0
0.9385,5.9304,0.7961,-42.7246,134.2163,64.7583,241182.0
1.9597,4.2437,-1.233,-59.4482,113.9526,-23.3765,251187.0
3.4345,1.0463,-6.1423,-45.2881,99.4873,-53.894,261189.0
3.5087,-0.8356,-9.6606,-26.1841,79.7729,-80.8716,271191.0
3.3028,-3.0131,-10.8589,-6.0425,42.2974,-104.0039,281192.0
3.0023,-6.0897,-9.7504,10.498,-4.0894,-121.3379,291199.0
2.5642,-10.4016,-6.766,26.062,-70.7397,-127.9907,301205.0
2.2697,-17.1401,-0.5495,30.9448,-82.5195,-110.3516,311212.0
2.2984,-18.8244,1.2869,34.729,-85.8765,-83.8013,321219.0
2.1344,-18.5072,2.7342,33.2031,-85.4492,-51.9409,331226.0
1.8124,-16.9079,4.6005,28.1372,-85.7544,-24.231,341234.0
1.5024,-15.8209,6.4212,11.7187,-73.7915,6.1646,351238.0
0.8045,-12.5313,9.347,12.7563,-62.2559,18.6768,361245.0
0.6153,-10.7368,9.2692,15.7471,-46.3257,25.9399,371253.0
0.5519,-9.426,8.764,17.2729,-32.6538,27.2827,381260.0
0.6177,-8.0744,8.5473,18.5547,-24.7192,26.3062,391265.0
0.7326,-7.1,8.5054,14.0381,-10.1318,16.6626,401268.0
1.1839,-6.3554,6.5493,4.2725,-3.6011,10.8643,411276.0
1.3874,-6.4428,6.2249,3.6621,-1.6479,6.897,421283.0
1.573,-6.4799,5.8658,2.1973,-0.1221,5.5542,431289.0
1.7957,-6.8043,5.1248,-2.0752,3.1738,4.1504,441291.0
2.0087,-7.8422,4.0211,-5.4321,5.0659,1.0986,451298.0
2.1488,-9.3374,3.5985,-3.1128,2.7466,4.2114,461303.0
2.1404,-9.4727,3.371,1.3428,3.6621,7.3242,471306.0
2.0901,-9.4116,2.6779,3.418,7.1411,8.7891,481312.0
2.1296,-9.6175,2.3296,4.3335,7.0801,7.9956,491312.0
2.1153,-10.0473,2.5462,2.1362,2.5024,5.7983,501312.0
