acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.4444,-7.7249,7.2891,-23.2544,202.3315,191.4673,110031.0
-4.5717,-3.2334,6.6104,-6.958,198.9136,191.7114,120038.0
-3.6224,1.1779,7.4256,0.8545,187.9272,184.1431,130044.0
-2.9461,4.2282,7.1682,-7.019,189.27,162.7808,140047.0
-2.2613,7.4903,5.2553,-17.7002,193.9087,134.0942,150048.0
0.3938,10.5608,-2.8359,-54.9927,186.3403,48.0347,160054.0
1.9142,9.5217,-7.5621,-66.4063,163.0859,-5.0049,170055.0
2.7916,8.4862,-10.9056,-56.3965,126.0986,-52.1851,180061.0
3.0801,6.6343,-11.491,-33.4473,73.4863,-94.6655,190067.0
2.6707,4.4616,-10.4603,-9.2163,21.9727,-131.958,200068.0
1.5048,-3.0107,-10.8469,14.7705,-46.3257,-189.3921,210074.0
1.798,-11.7448,-10.0257,4.4556,-80.0781,-207.7637,220076.0
2.745,-21.6939,-5.5701,-23.3154,-117.0044,-201.2329,230082.0
3.4105,-27.1431,1.0822,-29.541,-143.3105,-157.1045,240086.0
3.0203,-25.3127,5.2948,-4.1504,-145.0195,-84.8999,250089.0
0.3508,-16.2913,7.1407,31.6162,-111.6333,11.4746,260093.0
-0.6488,-12.451,9.9754,28.8086,-107.2998,26.123,270101.0
-1.2378,-10.0413,11.9686,20.813,-95.7031,26.001,280107.0
-1.5443,-10.0449,11.9614,7.8125,-75.0122,13.7329,290111.0
-1.324,-10.3178,11.3282,1.0986,-57.9834,2.8687,300113.0
-0.9062,-10.3274,11.2288,2.9297,-40.7104,1.77,310113.0
-0.2191,-9.1159,10.9032,11.0474,-32.2876,9.4604,320119.0
-0.0012,-7.6507,10.3441,17.7612,-23.4985,16.6626,330120.0
0.1389,-6.1375,10.1646,20.2026,-16.2964,21.1792,340126.0
0.316,-5.3355,9.742,15.2588,-9.3384,20.4468,350127.0
0.4776,-4.695,7.1168,3.8452,6.4697,11.1694,360135.0
1.0427,-5.126,5.7796,4.1504,9.7656,4.9438,370140.0
1.2785,-5.6491,4.8399,6.2866,8.4839,0.1831,380147.0
1.3898,-6.2381,4.3443,8.728,4.2114,-2.9297,390149.0
1.4389,-6.8773,4.3371,10.6201,-1.4038,-4.2114,400152.0
1.4138,-7.5836,4.7417,8.3618,-7.6294,-4.7607,410158.0
1.5993,-9.9108,5.5426,2.8076,-7.3853,-3.6621,420165.0
1.5287,-10.3214,5.8873,0.1831,-5.249,1.4038,430170.0
1.4461,-10.1945,6.0717,0.6714,-1.5869,8.8501,440176.0
1.3192,-9.9288,5.77,1.0986,3.7231,14.3433,450178.0
1.1911,-9.59,5.284,6.8359,9.3994,20.9961,460179.0
0.8487,-8.193,4.7429,7.8735,8.5449,22.4609,470184.0
0.7733,-7.9152,4.6591,5.7983,6.7749,20.0195,480187.0
0.7997,-7.7824,4.4819,4.5776,5.127,17.0898,490191.0
0.8655,-7.7093,4.4269,5.4932,2.0142,14.5874,500191.0
