acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.3894,-39.2218,-2.4852,-89.9048,-116.1499,-431.2134,110032.0
-0.0634,-39.2218,6.6439,-124.0234,-154.1138,-323.6084,120036.0
1.7729,-39.2218,14.4167,-107.9712,-157.0435,-179.0161,130041.0
1.7897,-39.2218,15.6078,-66.8335,-114.0137,-25.4517,140046.0
-1.6891,-39.2218,20.7326,-16.7236,-31.0059,229.7974,150054.0
-6.1052,-20.1137,19.9688,-19.8364,42.8467,291.9922,160055.0
-6.6319,-14.5352,15.5348,-64.209,101.7456,312.5,170072.0
-8.6431,-8.157,12.5767,-104.5532,137.8174,313.4155,180100.0
-8.5521,3.0191,10.8505,-91.1255,154.7241,298.8281,190108.0
-5.6431,13.7858,3.6476,-27.832,178.772,173.8281,200121.0
0.2071,22.8251,-1.415,-27.9541,149.0479,68.5425,210144.0
1.8603,15.7395,-2.5666,-25.1465,127.8076,-38.5742,220147.0
2.648,8.928,-5.9197,-16.9067,116.7603,-112.1826,230156.0
2.3703,4.9189,-6.1842,-11.7798,88.8672,-155.2124,240175.0
2.0267,1.1468,-5.8395,2.3193,50.7813,-211.2427,250182.0
3.3639,-17.8093,-18.2702,-17.6392,29.1138,-221.9849,260196.0
3.1663,-24.2209,-13.9462,-16.6016,-43.8843,-190.0024,270216.0
2.5414,-24.689,-7.7692,13.2446,-107.5439,-124.6338,280223.0
1.4641,-22.8323,-6.4248,39.5508,-129.6387,-64.0869,290238.0
-0.1353,-20.3483,-1.3827,40.0391,-167.6025,11.1084,300256.0
-1.1935,-15.2163,11.1366,20.874,-152.2827,29.1138,310257.0
-1.1971,-13.8457,14.8165,1.6479,-120.6665,34.9731,320262.0
-0.2729,-13.7595,13.9522,-10.9863,-78.186,33.8745,330276.0
0.2598,-13.6972,10.5536,-18.0054,-39.0625,36.438,340276.0
0.6907,-12.2894,8.1511,6.7139,-24.0479,55.9692,350291.0
0.4405,-6.3375,10.2831,26.7334,-26.9165,60.791,360319.0
0.3891,-3.6524,11.4275,26.7944,-20.3857,54.7485,370331.0
0.6153,-2.8802,10.9259,15.1367,-5.5542,37.0483,380331.0
1.3001,-3.3734,9.104,3.6621,10.0098,17.0288,390350.0
1.8663,-4.3371,6.6786,-3.418,24.4751,-6.0425,400373.0
2.6181,-5.8706,2.9413,-1.3428,22.3389,-11.8408,410375.0
2.6396,-6.5745,2.642,3.3569,15.686,-15.1978,420391.0
2.5606,-6.9133,2.1632,9.2163,11.4746,-16.1743,430419.0
2.49,-7.6351,1.5933,8.9722,9.3994,-18.4937,440422.0
2.4337,-8.9783,0.8164,2.7466,6.3477,-20.6909,450428.0
2.3056,-11.7076,-0.164,-4.2114,-2.2583,-15.9302,461538.0
2.0937,-12.1518,0.6093,-2.0142,-9.2163,-7.5073,471540.0
1.8112,-11.9315,1.5622,3.2349,-13.7939,1.9531,481542.0
1.6987,-11.467,2.1105,8.606,-14.7705,9.9487,491549.0
1.5933,-10.4591,3.1376,7.9346,-13.916,18.3716,501555.0
