acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.3084,2.9772,4.1611,-81.604,139.9536,306.8848,111168.0
-2.1237,8.7197,3.5865,-67.627,141.1743,263.2446,121171.0
0.401,10.8266,-2.9724,-77.7588,144.8975,136.9629,131174.0
4.7812,15.8867,-6.1782,-77.8809,128.7842,73.4253,141175.0
5.2289,15.864,-7.835,-62.6221,101.8066,2.1973,151181.0
4.8243,13.0484,-7.3981,-41.0156,67.0166,-68.2983,161187.0
3.954,8.4958,-6.4823,-18.9209,36.1328,-132.019,171193.0
2.9916,5.8347,-5.1308,32.7759,-6.4087,-209.9609,181198.0
2.466,-2.4421,-6.7924,44.0063,-18.4937,-236.3892,191206.0
3.0742,-10.2795,-8.989,41.0767,-36.1938,-250.1221,201210.0
4.0079,-20.6715,-7.1,29.7241,-73.9136,-244.0186,211218.0
4.7944,-28.5209,-2.2015,28.0151,-113.8916,-201.9043,221220.0
4.7381,-30.5919,2.15,65.4297,-136.7187,-47.4243,231227.0
2.8814,-23.0394,10.4136,86.4868,-129.6997,17.5171,241234.0
1.5945,-17.1592,13.1777,79.5288,-107.7881,58.5327,251237.0
0.9804,-13.5691,14.3389,40.9546,-75.9277,70.8008,261238.0
1.0618,-12.9814,13.1525,-7.4463,-38.147,64.5142,271246.0
1.6712,-12.6713,9.3925,-36.377,16.4185,65.0635,281251.0
2.8695,-8.1642,3.6871,-19.5313,19.8975,70.9839,291252.0
3.0682,-5.381,3.3243,0.7935,11.3525,71.6553,301257.0
3.2022,-3.2908,3.3483,16.9678,1.5259,64.3921,311265.0
3.1268,-2.2685,3.723,27.6489,-4.8828,50.1099,321272.0
3.2765,-1.8519,4.3395,21.1182,-11.6577,14.2822,331275.0
3.6188,-3.7553,4.8518,7.2021,-11.1084,-1.4648,341282.0
3.8235,-5.3486,4.3144,-5.188,-7.7515,-11.7187,351287.0
4.1192,-7.2461,3.8164,-10.1318,-6.0425,-16.2964,361292.0
4.3515,-8.3821,3.5721,-6.3477,-6.2866,-13.6719,371300.0
4.3862,-8.3246,3.6811,1.5869,-9.2773,-0.7935,381308.0
4.1635,-6.9994,4.3826,11.4136,-9.7656,0.7935,391313.0
4.045,-6.5733,4.7477,9.4604,-8.0566,-2.5635,401319.0
3.9732,-6.9396,4.4161,3.9062,-5.249,-8.3008,411333.0
3.9421,-8.0278,3.9504,-2.8076,-2.8076,-15.1978,421335.0
3.9959,-8.9986,3.7541,-4.0283,-2.7466,-16.0522,431348.0
3.9385,-10.1586,3.207,2.3193,-2.9297,-12.5122,442453.0
3.9277,-10.3908,3.3579,7.0801,-4.5166,-7.3242,452458.0
3.8654,-10.7631,3.5159,8.9111,-4.3945,-2.6855,462466.0
3.8822,-10.6769,4.0881,7.6904,-4.1504,3.7842,472467.0
3.8439,-9.6702,3.7134,-2.3804,1.709,15.3809,482468.0
3.9588,-8.9723,3.3076,-4.3945,2.6245,19.104,492468.0
3.8798,-8.1523,2.9975,-4.3335,2.5024,21.3013,502470.0
