acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-9.2285,-13.6194,14.3664,-71.4111,188.2324,301.6357,111119.0
-5.2445,0.2622,0.7638,-12.2681,200.4395,273.8037,121123.0
-2.6803,3.2118,1.2175,-4.5776,158.9355,234.9854,131131.0
-1.0391,4.8159,5.1415,-6.4697,122.5586,192.1387,141133.0
-0.2334,5.9867,8.9196,4.1504,110.1074,152.771,151141.0
0.3867,5.9999,8.8921,19.4092,121.582,114.624,161141.0
0.4525,9.566,4.9584,31.189,150.2686,44.6167,171143.0
1.1133,9.147,-0.146,8.2397,162.1094,-6.1035,181147.0
1.3132,7.6124,-6.2189,-21.0571,163.8184,-59.2651,191148.0
1.7358,6.456,-11.9854,-28.8696,145.4468,-102.9663,201151.0
1.9477,4.5191,-15.6461,-14.7705,109.0698,-141.7847,211151.0
2.0243,2.7677,-17.7722,29.2358,8.4229,-197.2656,221158.0
1.0977,-3.3543,-16.6756,35.9497,-43.7012,-219.1162,231158.0
0.923,-10.5297,-15.5767,25.6958,-91.5527,-232.666,241166.0
0.6369,-19.4134,-13.0221,1.1597,-138.1836,-225.769,251174.0
0.2263,-26.2045,-7.0054,-15.2588,-186.8896,-186.7065,261180.0
-0.5626,-28.7568,2.1272,11.7187,-235.5347,-45.2271,271185.0
-1.725,-22.5462,19.4242,45.8984,-204.5288,21.7285,281190.0
-2.4744,-15.2666,21.6184,53.4058,-141.7847,68.7866,291192.0
-3.134,-9.5002,22.788,26.6113,-82.3975,81.1157,301193.0
-2.8443,-7.2496,19.8228,-15.3198,-26.4893,63.5986,311195.0
-2.0339,-8.0756,13.3213,-43.335,38.7573,21.9727,321199.0
0.0323,-8.1163,6.4655,-12.4512,24.7192,19.3481,331200.0
0.4525,-6.4033,7.3729,20.3247,3.9673,21.7896,341201.0
0.6716,-5.1739,8.7676,42.2363,-6.8359,19.4702,351207.0
0.911,-5.1715,10.0197,53.833,-9.2163,10.5591,361208.0
1.0008,-5.3726,10.4866,54.6265,6.958,-4.3945,371213.0
1.4473,-5.4935,9.6726,37.6587,21.2402,-12.2681,381215.0
1.7442,-7.3382,6.7828,9.1553,39.0015,-22.2168,391221.0
1.9668,-9.9467,3.5015,-13.1226,51.2695,-26.9165,401223.0
2.1428,-11.9638,0.243,-19.043,54.0161,-21.3623,411226.0
2.1835,-11.7495,-1.6747,5.9204,28.1372,10.8032,421236.0
1.7765,-7.9883,-1.8268,17.9443,9.3994,20.9351,431240.0
1.5071,-6.8091,-0.9481,21.7285,-6.2256,20.1416,441253.0
1.2354,-6.7445,0.5207,20.0806,-17.395,12.3901,451262.0
1.2426,-7.4136,2.1009,17.5171,-24.4751,3.418,461271.0
1.0523,-8.6514,3.1639,9.8877,-23.1934,-7.9956,471288.0
1.0295,-11.5484,3.7158,-8.9722,-18.2495,-8.1177,481297.0
1.1049,-12.8006,3.2561,-13.0005,-14.0381,-3.2959,491309.0
1.1803,-12.7443,3.3842,-9.0332,-14.8926,7.9346,501316.0
