acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-10.2328,-4.9823,-9.4344,-1.2207,-68.8477,-547.4243,110024.0
-8.2432,-21.7789,-9.9934,-19.4702,-111.084,-534.668,120028.0
-5.3056,-35.5252,-4.7477,-43.8232,-168.2739,-487.4268,130035.0
-1.6173,-39.2218,3.9349,-64.6362,-220.0928,-387.9395,140037.0
0.0826,-39.2218,11.8621,-43.8843,-211.792,-128.3569,150041.0
-0.1903,-39.2218,20.1927,-30.2734,-170.0439,3.9062,160045.0
-3.4572,-38.5502,26.2333,-28.4424,-128.0518,121.8262,170050.0
-6.0777,-27.5082,29.7384,-15.1367,-67.688,215.3931,180052.0
-7.3358,-19.2697,25.4168,-27.3438,23.6206,263.4277,190055.0
-7.6387,-14.8991,18.9238,-104.6143,150.8789,272.1558,200059.0
-8.2911,-6.2608,9.8438,-120.7275,177.2461,265.7471,210066.0
-7.112,-1.0499,4.2389,-101.3794,197.5098,248.5352,220066.0
-5.035,3.4644,0.4381,-72.8149,198.7915,219.6655,230072.0
-2.4361,8.1355,-2.3894,-37.8418,184.3262,184.082,240073.0
-0.559,11.3545,-2.5151,-2.4414,125.4272,73.1201,250078.0
1.6173,12.6402,-1.5622,5.4321,105.4077,8.606,260084.0
2.3691,10.0497,-2.6935,-0.4272,90.271,-55.2368,270087.0
2.4565,4.8315,-3.3136,-11.2915,73.4253,-115.9668,280095.0
2.6205,0.0347,-2.9999,-9.2163,51.2695,-154.7241,290102.0
3.5314,-5.4947,-6.5038,1.8921,30.3345,-178.3447,300103.0
5.0206,-20.5279,-12.475,5.7373,-13.1836,-160.5835,310111.0
4.9452,-23.5685,-7.5776,26.062,-74.0356,-111.3892,320118.0
3.869,-22.9879,-3.3627,46.936,-110.0464,-51.0254,330123.0
2.2458,-20.7326,0.0455,69.7021,-122.8638,-1.8311,340129.0
1.3084,-16.4051,4.8483,84.1675,-126.6479,52.6733,350133.0
0.079,-11.4694,9.6247,52.7344,-104.9194,50.8423,360136.0
0.0587,-10.6913,11.5568,24.4141,-83.0078,44.1895,370143.0
0.6776,-10.3106,10.2041,5.3711,-50.8423,37.6587,380147.0
1.3084,-10.1586,6.7708,-7.5073,-21.1182,32.8369,390154.0
1.7885,-9.4619,4.5645,9.6436,-18.5547,35.4614,400157.0
1.822,-6.3003,4.2617,16.9678,-25.0854,36.1328,410158.0
1.664,-5.0434,4.9356,24.9634,-30.7617,31.3721,420160.0
1.5359,-4.804,5.5426,27.71,-33.5693,20.5078,430161.0
1.5071,-4.7501,6.371,26.9775,-34.9121,8.9722,440166.0
1.5263,-5.1272,7.3909,20.5688,-28.8696,-10.437,450166.0
1.567,-6.6032,8.7927,4.3945,-19.4092,-17.6392,461257.0
1.8399,-8.0792,7.5154,-3.7842,-6.4087,-23.1323,471260.0
2.1871,-10.3501,5.7174,-12.085,3.1128,-25.3296,481264.0
2.3667,-12.0117,4.877,-10.8032,4.7607,-19.7144,491264.0
2.3607,-11.0648,3.8798,13.6108,3.418,7.4463,501267.0
