acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.7266,23.0047,-9.2153,-36.1938,-0.1831,-15.9302,110072.0
2.0554,26.827,-5.29,-10.2539,-51.8799,-113.4644,120079.0
-0.8452,23.1807,-1.3001,25.7568,-78.6743,-317.749,130079.0
-8.2732,14.5879,0.2047,61.5845,-76.416,-387.085,140085.0
-11.0588,1.9824,-1.8435,57.251,-75.0122,-457.8247,150093.0
-10.7943,-22.0733,-1.1576,0.5493,-89.2334,-514.9536,160095.0
-8.187,-39.2218,5.7892,-105.835,-124.5117,-517.0288,170095.0
-4.3503,-39.2218,18.9932,-117.981,-150.7568,-161.9263,180100.0
-6.0238,-39.2218,31.5508,-45.5322,-75.1953,83.6182,190102.0
-10.0341,-39.2218,30.9139,-22.0337,14.1602,247.8027,200110.0
-11.9219,-20.0203,27.3454,13.7939,85.7544,359.5581,210115.0
-11.1366,-5.5581,21.1995,0.4272,158.6304,393.7378,220115.0
-8.9388,-0.3519,13.4291,-63.0493,273.6816,308.2275,230117.0
0.5507,24.6256,-24.9452,-88.623,292.1143,253.0518,241216.0
5.9759,33.5392,-39.2218,-75.6226,238.4644,155.4565,251223.0
6.8594,30.3597,-25.9903,-36.6821,65.1245,16.4185,261230.0
3.887,24.5585,-7.5585,17.334,-61.4624,-96.3745,271238.0
0.1448,8.3055,13.5991,69.519,-59.2651,-257.9346,281242.0
-0.2753,-27.5453,8.7364,-49.0112,2.6855,-351.9287,291243.0
-0.2765,-39.2218,17.929,-173.5229,0.9766,-349.7314,301247.0
-1.8064,-39.2218,27.6135,-69.8853,-13.2446,-127.0142,311248.0
-5.9759,-15.4893,24.2114,92.1631,48.5229,119.5068,321249.0
-6.6343,9.1063,-3.2525,42.3584,157.4707,69.9463,331257.0
0.6632,15.4175,-19.7965,8.1787,149.1089,-57.6172,341263.0
2.0542,9.2608,-19.0531,31.4941,55.9082,-152.832,351270.0
1.7166,-0.2813,-12.1733,68.6646,-26.4282,-204.3457,361278.0
0.9637,-6.0657,-1.0798,90.271,-70.9229,-230.4687,371280.0
-0.0563,-7.3562,6.3123,44.3726,-52.6733,-240.4785,381288.0
1.0259,-37.0227,6.8546,-14.8315,-21.8506,-227.478,391295.0
1.421,-39.2218,5.9029,-25.9399,-10.8032,-145.0806,401296.0
0.7494,-29.9167,8.2013,7.6904,-14.5264,-17.6392,411301.0
-0.6009,-17.8464,9.0704,27.71,-5.0659,68.6646,421304.0
-1.0439,-6.3123,7.3885,23.3765,29.4189,82.9468,431310.0
1.0247,-2.7797,-2.5247,6.2866,26.6113,36.6211,441313.0
1.6221,-5.4061,-2.2817,0.1831,5.0659,6.6528,451313.0
1.8759,-7.7644,-0.0479,5.6152,-15.3809,-6.2866,461318.0
1.9094,-8.8238,2.2649,11.0474,-26.8555,-10.8643,471318.0
1.9297,-9.821,3.5889,9.1553,-28.8086,-12.7563,481318.0
1.7609,-10.7152,2.6923,6.5308,-28.7476,-7.3242,491325.0
1.5514,-10.5668,3.8104,7.3853,-32.5928,-0.6104,501329.0
