acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.0027,-8.3366,19.1129,69.2749,-104.8584,-209.7778,110032.0
-3.2813,-34.8213,23.9684,-27.6489,-67.8711,-250.6714,120033.0
-2.496,-39.2218,27.4435,-101.5625,-12.6953,-193.3594,130035.0
-4.3838,-39.2218,29.3601,-75.0122,46.5698,-26.062,140046.0
-7.6555,-21.3587,23.0753,-18.0664,188.4766,209.2285,150050.0
-4.44,-2.8754,10.0389,-59.2041,216.7358,192.2607,161164.0
-0.5722,10.799,-7.6136,-84.4727,243.5303,170.6543,171168.0
1.0846,25.2624,-25.9771,-118.4082,234.375,129.8828,181170.0
2.3128,20.8918,-25.6563,-85.2051,117.6147,8.1177,191175.0
4.4736,-1.652,-14.6908,48.8281,-40.1001,-148.9868,201176.0
0.2442,-2.0039,-8.5904,100.5249,-71.9604,-144.5312,211177.0
-3.8295,1.9201,4.8375,151.6724,-126.4648,-144.3481,221185.0
-5.4971,-2.7054,11.6574,124.7559,-125.4272,-184.6313,231202.0
-5.2445,-15.7922,14.4155,42.0532,-86.4868,-237.915,241203.0
-4.2808,-22.1308,12.7958,20.874,-28.8086,-180.4199,251223.0
-3.1173,-21.9895,12.1865,10.1929,-11.1084,-139.2212,261250.0
-3.2932,-17.935,13.0269,13.2446,-0.2441,-101.3184,271257.0
-2.9532,-12.4678,11.5496,17.2119,21.0571,-70.1294,281272.0
-1.8196,-11.2863,6.5254,8.2397,43.7012,-63.4155,291292.0
-0.6524,-10.896,-1.2845,10.2539,25.4517,-54.5654,301296.0
0.255,-10.4698,-1.7609,24.6582,-2.5024,-47.9126,311308.0
0.1006,-11.5855,-0.4968,38.4521,-28.0762,-40.4663,321326.0
-0.3089,-12.7228,2.138,44.6167,-49.0112,-30.7007,331329.0
-0.4286,-13.7607,5.029,45.2271,-60.9741,-19.2871,341341.0
-0.4788,-14.3401,6.5182,39.1235,-50.8423,10.3149,351367.0
-0.3077,-12.8916,7.5633,37.5977,-40.2832,26.123,361367.0
-0.4166,-11.1666,8.497,36.5601,-28.9307,38.0249,371388.0
-0.3783,-8.1451,8.1702,34.729,-13.0615,44.7388,381404.0
-0.1197,-6.3315,6.0059,21.9116,5.9814,40.7104,391410.0
0.0467,-5.43,3.7697,6.2866,12.146,18.9819,401422.0
0.8392,-6.292,1.8651,7.7515,4.4556,8.1177,411446.0
1.0235,-7.6267,1.0403,11.7798,-2.9297,0.9766,421467.0
0.9146,-8.4276,0.9912,18.3105,-13.4888,-0.3052,431467.0
0.6141,-9.1674,1.7813,27.2827,-26.6724,1.5259,441481.0
0.2777,-9.7959,2.9868,38.5742,-42.9077,9.8877,451505.0
-0.3915,-10.8685,5.4612,39.0625,-44.3115,15.0757,461509.0
-0.7673,-11.151,6.2453,36.1938,-39.917,21.1792,471517.0
-1.0558,-10.7176,7.0701,34.4238,-33.3252,28.6865,481550.0
-1.2402,-10.0676,7.5477,33.4473,-24.0479,34.8511,491555.0
-1.2941,-9.924,7.4113,21.6064,-0.4883,37.7197,501557.0
