acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.0734,0.2753,9.1207,90.6982,-133.606,-178.3447,110037.0
-3.5255,-26.59,26.2273,2.9297,-100.8911,-211.5479,120038.0
-4.5801,-38.2282,32.9406,-59.8145,-43.6401,-167.6636,130042.0
-6.2596,-35.8137,34.5675,-64.0869,32.2266,-64.209,140042.0
-8.7915,-24.1132,29.5337,-43.5791,130.0659,41.3208,150042.0
-9.2775,-12.6055,20.6105,-35.8276,216.4307,89.4775,160049.0
-6.7505,-5.6036,-13.2411,-99.9756,309.2041,46.2036,170057.0
1.7885,4.1049,-26.1638,-80.5054,255.4321,27.1606,180063.0
4.2832,9.4104,-29.6989,-39.7949,148.6816,6.5918,190067.0
5.0996,6.0525,-23.9312,11.4136,30.0903,-39.0625,200074.0
3.8607,0.498,-16.1513,62.5,-56.0913,-77.2705,210075.0
0.8871,-4.0558,7.1766,77.3926,-156.311,-109.436,220082.0
-3.4141,-18.6939,19.1548,36.499,-160.2173,-114.8071,230089.0
-4.2856,-18.427,23.45,8.667,-110.8398,-87.9517,240091.0
-4.6017,-13.1909,17.9817,-1.2817,-30.7617,-51.4526,250092.0
-4.4209,-6.3578,9.3111,-13.6108,26.4893,-40.5273,260093.0
-3.3866,-0.1233,3.2932,-10.9253,37.7808,-97.3511,270093.0
-1.8112,1.3228,-6.0035,-4.9438,22.644,-141.1743,280098.0
-0.9876,-2.5833,-8.2361,15.3809,-7.0801,-176.6357,290104.0
-1.3551,-7.3957,-6.2932,35.7666,-49.9268,-190.2466,300106.0
-2.4397,-12.5121,-1.4389,51.8799,-91.3696,-186.9507,310113.0
-3.8415,-17.7195,5.2625,44.8608,-122.4365,-148.0103,320121.0
-5.351,-26.3386,12.2894,28.1982,-101.0132,-110.0464,330127.0
-5.5545,-26.1806,13.386,18.7988,-74.3408,-59.3262,340134.0
-4.9105,-25.6024,11.1761,13.916,-41.687,-10.0708,350150.0
-4.8375,-23.3099,10.5896,12.6953,-15.8691,39.6118,360157.0
-4.6029,-18.081,11.0073,19.043,24.9023,111.9385,370168.0
-3.6332,-7.865,6.4069,13.855,47.9126,121.582,380193.0
-2.5618,-3.6883,3.1759,5.6763,61.0352,113.7695,390197.0
-1.3695,-1.3348,0.5471,-3.418,59.9976,91.7969,400208.0
-0.0646,-2.0039,-1.1779,-7.2632,46.9971,63.6597,410238.0
0.6752,-3.881,-2.5857,-8.9722,7.7515,27.5269,420245.0
0.5734,-7.416,-0.9397,-0.3052,-15.625,21.4844,430247.0
-0.1221,-8.3246,1.658,6.2256,-33.9966,21.4844,440271.0
-0.5962,-9.0752,4.6244,16.1133,-45.7153,24.1089,450271.0
-1.0068,-9.7564,6.9001,18.8599,-46.814,27.1606,460285.0
-1.1947,-10.3908,8.515,17.5171,-24.292,38.6963,470310.0
-1.4724,-10.0952,8.2265,15.9912,-10.9863,48.4009,481411.0
-1.4617,-9.1794,7.1599,19.2261,2.8076,55.0537,491414.0
-1.1504,-8.266,6.2501,17.0288,14.5264,56.5796,501419.0
