acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.9086,9.08,-10.6063,57.0679,-20.5078,-150.6348,110041.0
-2.7749,6.5996,-9.8653,79.4678,-74.707,-197.937,120048.0
-4.6723,0.7195,-5.7102,96.0083,-127.5024,-242.0044,130055.0
-5.4408,-8.7843,1.4916,91.3086,-164.3066,-268.3716,140055.0
-5.4432,-24.3993,12.9179,42.4805,-179.7485,-278.4424,150062.0
-4.0917,-39.2218,25.1188,-31.9214,-95.8252,-164.917,160064.0
-3.5362,-39.2218,24.367,-44.0063,-20.752,-59.6313,170065.0
-4.8698,-39.2015,20.6943,-39.1235,51.3916,56.5796,180068.0
-7.0916,-25.8789,16.2842,-11.7187,109.9854,162.7197,190074.0
-8.7305,-5.4157,7.3646,30.0293,158.7524,228.5767,200081.0
-7.2257,13.8026,-13.5799,35.8887,138.4277,139.9536,210087.0
-1.6747,7.9787,-9.8988,-11.2915,55.1758,21.5454,220089.0
-0.1006,-4.7884,-5.6838,-20.2026,-1.8921,-45.7764,230093.0
0.2191,-10.3872,0.3496,-0.9155,-40.8325,-49.8657,240097.0
0.2454,-11.6071,5.1068,17.7002,-57.5562,-32.2266,250103.0
0.0778,-9.7288,8.3426,19.6533,-35.5225,-6.958,260108.0
0.4968,-6.3063,8.4192,4.3945,-11.2305,-10.437,270109.0
0.9792,-6.6068,5.3271,-11.1084,8.9111,-17.334,280115.0
1.4281,-7.416,2.4912,-18.5547,17.5781,-20.3247,290118.0
1.579,-8.5581,0.662,-18.5547,12.7563,-19.104,300124.0
1.3384,-8.8214,0.4369,-0.1831,-16.1743,-3.9062,310130.0
0.328,-7.847,1.2821,9.6436,-32.1045,0.7935,320137.0
-0.2227,-8.5653,2.405,15.8691,-47.6074,2.8076,330144.0
-0.8835,-9.6259,4.7142,19.8364,-60.6079,5.5542,340152.0
-1.5131,-10.3633,7.7033,21.3013,-67.3218,11.2305,350152.0
-2.0219,-11.3102,9.5696,1.2207,-45.0439,20.0195,360152.0
-2.5953,-13.7128,11.139,-4.5776,-25.5737,28.9307,370157.0
-2.5786,-13.9522,10.0808,-5.3101,-3.8452,42.4194,380163.0
-2.5606,-13.8074,8.5246,-6.1646,13.6719,56.3965,390169.0
-2.6815,-12.7407,7.2149,-2.1973,24.4751,71.167,400172.0
-2.715,-10.2496,6.3243,23.6206,32.6538,90.4541,410175.0
-2.5199,-4.1695,3.5063,30.9448,34.4238,85.4492,420180.0
-2.1428,-2.624,2.7366,30.1514,29.1748,68.6646,430180.0
-1.5682,-3.2501,3.3315,19.9585,17.8223,44.4946,440182.0
-1.057,-5.3091,3.9792,7.9956,11.2305,22.3389,450188.0
-0.6189,-6.6643,4.3682,4.4556,7.9956,6.5308,460193.0
-0.0084,-8.1846,4.3108,4.0283,7.9956,4.1504,471278.0
0.1437,-8.4874,3.9552,4.6997,7.6294,4.8828,481284.0
0.2993,-8.6179,3.3579,5.9814,7.3242,7.3853,491289.0
0.2933,-8.6012,3.122,7.4463,4.3945,10.0098,501296.0
