acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-11.8321,-12.4917,17.6213,-44.5557,176.5747,320.9839,110018.0
-10.1382,-6.5888,9.3996,-77.5146,228.8208,305.7861,120026.0
-8.0421,5.0709,-10.4627,-98.0835,263.4888,237.6099,130028.0
0.5291,17.0587,-24.0545,-73.5474,231.8115,206.3599,140030.0
3.3866,22.7401,-26.8749,-53.1006,139.1602,138.6108,150030.0
4.4149,18.1636,-16.174,-28.2593,11.3525,34.1797,160030.0
3.8056,14.1809,-6.693,4.5166,-65.0024,-41.3818,170034.0
2.3296,11.7304,4.1288,55.2368,-98.8159,-128.6621,180042.0
-2.0937,2.885,13.1693,68.9087,-111.8774,-165.8325,190049.0
-2.6025,-11.6442,19.6875,34.79,-94.7266,-201.416,200054.0
-1.0056,-33.5092,25.4049,-61.4014,-56.1523,-219.6045,210060.0
-1.5586,-39.2218,31.1294,-96.6797,-13.1836,-146.0571,220062.0
-3.6667,-33.6182,30.9199,-12.3901,144.2871,135.8643,230066.0
-7.009,-1.8687,17.279,-11.7798,210.3271,179.0161,240072.0
-4.0797,16.3021,-2.4876,-32.8369,258.9722,158.8135,250079.0
-0.255,27.7931,-26.1124,-70.6787,261.5967,79.6509,260082.0
2.2326,26.1339,-31.4047,-47.6074,146.5454,-44.6777,270089.0
1.0271,19.4086,-23.8259,82.4585,-86.1206,-225.9521,280095.0
-4.7597,1.658,-5.685,108.3374,-133.8501,-275.1465,290102.0
-6.3853,-2.235,1.4186,124.1455,-140.8691,-296.7529,300109.0
-6.2776,-12.1422,5.4588,84.0454,-122.8638,-326.8433,310109.0
-4.6352,-28.1031,11.2946,18.9819,-115.8447,-341.6138,320113.0
-2.5881,-39.2218,17.1126,-22.0337,-78.7354,-182.6782,330117.0
-3.9863,-26.6092,19.6444,18.7988,-30.0293,-49.3774,340124.0
-4.8088,-14.7387,15.8664,32.6538,15.7471,20.9961,350125.0
-4.4688,-9.7612,12.9778,25.1465,37.4146,29.3579,360129.0
-3.7122,-7.9452,7.914,13.3667,51.0254,19.6533,370133.0
-3.1675,-6.8462,2.5367,3.8452,37.5977,-6.1035,380135.0
-1.3264,-11.6981,-0.5291,8.7891,16.6626,-14.6484,390141.0
-0.4345,-13.4327,-0.498,17.2119,-0.3052,-11.2915,400144.0
0.176,-13.9307,0.3496,25.8789,-13.6108,-1.4038,410146.0
0.565,-13.3968,1.6209,30.6396,-23.9258,10.6812,420153.0
0.51,-12.5839,3.0538,27.8931,-31.25,30.3345,430158.0
0.0491,-9.9216,6.4117,25.0854,-29.3579,37.9639,440166.0
-0.0048,-8.9316,7.3574,22.9492,-23.0103,41.748,450171.0
-0.1101,-8.0517,7.2209,18.3105,-12.207,42.7856,460175.0
0.0263,-7.2472,6.9013,15.7471,-4.5776,41.2598,470178.0
0.079,-7.0318,5.7569,12.5732,2.6245,33.6304,480182.0
0.2741,-5.636,4.0761,12.146,4.6387,28.3203,491286.0
0.4405,-5.8885,3.377,11.0474,1.8311,20.0195,501288.0
