acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
3.5267,5.6443,-1.719,-82.3364,44.7388,9.4604,110054.0
3.7996,13.3656,-6.6679,-51.7578,30.5176,-30.0903,120057.0
3.6595,21.5789,-11.7879,34.9121,-48.584,-186.2793,130063.0
-2.8623,15.7383,-5.4875,60.8521,-104.3701,-288.3301,140067.0
-6.0825,8.6874,-5.0326,97.7173,-124.6948,-356.3232,150067.0
-7.5357,-0.826,-8.6095,120.4834,-131.4697,-395.2026,160068.0
-7.1479,-15.0224,-9.6175,103.6377,-159.79,-421.3867,170074.0
-5.7209,-33.629,-3.4249,-22.0337,-269.2261,-364.0137,180082.0
-4.0091,-39.2218,35.9441,-64.9414,-276.9775,-236.084,190087.0
-5.0039,-39.2218,39.2218,-61.0352,-180.6641,-58.4717,200091.0
-8.4839,-39.2218,39.2218,-44.7388,-26.001,111.6943,210099.0
-11.9578,-34.1784,36.3883,-49.9878,108.5205,234.314,220102.0
-12.566,-19.8862,22.2996,-182.9834,279.6631,311.4014,230110.0
-10.331,-5.2517,0.8607,-247.9248,302.002,291.748,240115.0
-5.187,17.9876,-19.1321,-199.2187,295.105,275.2075,250117.0
2.7869,39.2218,-33.4422,-109.8633,233.7646,224.1821,260123.0
4.0558,39.1009,-31.6154,-65.0024,82.8247,66.04,270123.0
0.176,25.0972,-18.9657,83.6792,-171.3867,-191.7725,280124.0
-4.2976,4.0522,10.1718,146.8506,-205.6274,-232.0557,290129.0
-2.7725,0.9301,17.4681,158.7524,-163.208,-243.5303,300135.0
-0.5602,-15.2283,20.3052,32.4707,-81.543,-280.8228,310137.0
1.5359,-39.1835,26.845,-128.6621,-28.0762,-311.7065,320141.0
2.393,-39.2218,28.0888,-147.583,132.6294,-25.2686,330141.0
-5.8933,-33.8217,20.2478,-36.2549,193.1763,166.687,340145.0
-10.9978,-3.5135,15.3097,38.6963,223.0835,289.4897,350146.0
-9.9323,27.1646,-5.8598,21.1182,268.5547,284.668,360151.0
-3.9337,39.2218,-28.7101,-52.002,271.6675,146.9116,370151.0
-1.6508,28.2827,-35.6054,-60.1807,-60.1807,-281.25,380159.0
-2.7294,-20.4178,-3.9421,70.0073,-175.293,-317.688,391270.0
-2.8862,-13.289,10.5512,134.2163,-198.1201,-242.6147,401272.0
-3.1137,-5.4001,17.6788,134.5825,-146.6675,-188.5376,411272.0
-0.5698,-15.4737,17.2263,43.0298,-68.4204,-224.1821,421273.0
2.6695,-35.4162,2.0949,-69.9463,42.7246,-174.7437,431281.0
4.1539,-28.8501,-1.2965,-31.7383,37.9028,-67.9321,441286.0
2.3008,-19.569,2.4014,7.6294,13.3667,15.3198,451294.0
0.4022,-8.9435,4.1444,37.9028,2.2583,59.3872,461300.0
-1.0894,0.6536,2.7473,48.1567,3.8452,65.6738,471304.0
-1.7573,5.8143,3.7338,6.1035,-29.0527,-23.8647,481308.0
-0.8092,-5.8203,5.4193,-13.6108,-40.0391,-66.5894,491325.0
-0.2382,-9.317,5.4612,-9.8267,-38.5742,-74.707,501344.0
