acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.4005,-18.6017,16.2602,-34.668,45.166,207.3364,110138.0
-4.47,-16.6146,11.0959,-67.5049,90.9424,220.1538,120162.0
-4.3491,-16.678,9.4475,-93.3838,106.8726,226.5625,130182.0
-4.1001,-11.9243,7.2269,-93.811,130.4932,249.0845,140204.0
-3.6703,-9.5325,5.1164,-97.0459,146.8506,246.2769,150227.0
-2.7126,-6.6523,2.302,-97.9004,153.7476,235.1685,160247.0
-2.1811,-3.4752,-0.2897,-102.2949,152.3437,221.2524,170266.0
-1.5886,-0.1053,-2.6971,-100.769,142.0898,199.9512,180288.0
-0.182,11.552,-6.6643,-73.4253,95.52,136.8408,190309.0
0.2382,19.1692,-8.7795,-48.2178,63.6597,84.1675,200331.0
-0.3388,26.2129,-9.5397,-8.3618,29.7241,9.7046,210346.0
-2.0853,29.8593,-4.0929,32.0435,-17.7002,-84.5337,220370.0
-4.0235,31.9913,1.6544,78.064,-44.0674,-181.5186,230394.0
-6.2237,15.8005,5.8694,90.5762,-32.3486,-385.0708,240412.0
-7.6614,0.1018,3.1496,69.0918,-22.0337,-450.9277,250412.0
-6.6056,-17.9278,2.6839,44.6167,-35.4004,-469.7266,260419.0
-4.2401,-35.3109,6.6212,23.9258,-65.0635,-437.3779,270425.0
-3.3651,-39.2218,12.1278,31.8604,-82.1533,-342.6514,280427.0
-3.5518,-39.2218,21.1169,58.7769,-34.4238,-61.7065,290428.0
-5.138,-38.5419,21.0307,28.6865,25.2686,37.0483,300429.0
-5.4133,-34.9422,18.2199,-12.6343,84.5947,110.7178,310435.0
-6.5422,-30.4064,13.2938,-44.9829,139.1602,174.0112,320435.0
-7.8338,-25.0613,11.1809,-52.1851,170.5322,224.7314,330439.0
-8.1116,-16.7774,9.669,-38.208,210.5103,273.8647,340445.0
-6.0944,-3.6536,-0.17,-36.1328,223.938,264.8315,350450.0
-3.14,8.8131,-7.6674,-13.6719,214.2944,250.6104,360453.0
1.5479,18.7921,-16.7343,6.897,181.7627,199.2187,370461.0
4.6184,20.8284,-20.4201,4.1504,116.6992,110.1074,380462.0
4.5633,18.4509,-15.032,36.2549,-46.5088,-60.8521,390465.0
1.5957,18.1133,-6.875,42.2363,-67.3828,-127.9907,400471.0
0.5555,13.9606,-6.1938,26.5503,-78.7964,-204.1626,410472.0
-0.559,7.4891,-6.1746,10.0708,-89.7827,-268.1274,420480.0
-1.5455,1.3036,-6.0358,12.9395,-103.5767,-306.7627,430487.0
-1.9477,-5.2409,-3.8463,29.1138,-144.6533,-319.0308,440490.0
-3.4165,-20.7733,5.8993,29.6021,-157.7148,-294.4336,450496.0
-3.6547,-25.1032,10.5046,22.3999,-153.9307,-248.5962,460502.0
-4.2736,-24.0366,13.7738,21.1792,-135.6812,-186.3403,470508.0
-4.525,-19.9988,15.1278,25.3296,-108.0933,-128.418,480513.0
-4.4604,-17.5028,13.7798,19.5923,-43.5791,-70.2515,490518.0
-4.4077,-13.9175,9.997,22.583,-27.771,-50.2319,501637.0
