acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.0677,27.8972,-12.5959,-17.4561,0.1221,-131.897,110022.0
0.3879,32.6761,-15.9478,2.8687,-49.6826,-241.333,120027.0
-5.3486,25.6132,-15.4857,26.5503,-108.6426,-380.5542,130035.0
-11.3186,12.3613,-14.036,61.3403,-207.8857,-522.4609,140036.0
-16.4134,-15.6533,-12.4427,126.0376,-248.5352,-520.5688,150036.0
-13.8517,-33.3776,-5.9472,109.1309,-292.6636,-498.4131,160040.0
-10.0257,-39.2218,11.6789,33.02,-344.4214,-448.5474,170044.0
-7.2269,-39.2218,39.132,-57.0068,-374.5117,-333.8013,180049.0
-5.8407,-39.2218,39.2218,-75.1343,-48.5229,50.7813,190055.0
-11.2156,-39.2218,35.8927,-73.1201,144.7754,190.918,201139.0
-13.0652,-30.653,19.2171,-90.6982,249.7559,289.5508,211143.0
-13.7475,-19.5929,8.6658,-138.1226,290.5273,342.3462,221146.0
-14.0647,-2.7725,8.6275,-150.4517,282.7759,364.3188,231152.0
-9.6007,30.2651,-20.2418,-137.8174,286.3159,252.1362,241158.0
2.0315,36.5427,-23.304,-137.207,170.7153,120.5444,251163.0
2.2218,25.0721,-17.1126,-125.9155,42.4194,-41.0767,261193.0
1.0271,14.1569,-6.8642,-57.1289,-48.4619,-137.0239,271200.0
1.0499,4.9213,-1.1121,28.8696,-81.3599,-174.8657,281218.0
1.2175,1.075,5.8502,86.1206,-77.8809,-187.3169,291246.0
3.3327,-16.599,11.4215,22.0337,-73.0591,-205.0781,301275.0
4.1348,-27.7991,14.716,-45.5322,-44.5557,-186.0352,311278.0
2.9329,-30.6542,16.6648,-63.2935,-3.9673,-109.1919,321296.0
0.4453,-25.503,19.0387,-34.4238,36.6821,-10.1929,331325.0
-2.6851,-15.9095,21.2569,35.0342,136.4746,97.4731,341333.0
-4.9309,28.0936,-9.7252,44.3115,181.6406,61.7676,351351.0
-3.4429,30.076,-24.9512,11.0474,134.4604,-77.6367,361382.0
-4.2868,15.615,-23.9995,15.1367,-1.77,-237.9761,371383.0
-5.7102,-5.9209,-11.0504,40.0391,-135.0098,-332.1533,381402.0
-5.7796,-10.5105,2.4612,130.9814,-188.9648,-281.7993,391428.0
-4.0797,-19.7965,17.1808,78.2471,-161.7432,-289.3677,401430.0
-1.0511,-38.8028,22.3499,-16.1743,-115.8447,-290.0391,411454.0
1.2294,-39.2218,23.4524,-83.7402,-51.0254,-226.1353,421481.0
1.0008,-39.2218,20.0682,-70.0684,18.8599,-74.7681,431481.0
-2.4756,-38.6735,20.6416,47.4854,129.7607,217.7124,441503.0
-8.5365,16.4506,-3.9504,88.6841,172.7295,246.8872,451522.0
-5.8299,29.9383,-14.6513,62.561,149.292,164.5508,461527.0
-2.4253,14.68,-10.732,3.6621,58.8379,1.9531,471549.0
-0.3543,-1.2055,-6.043,-18.4937,-13.4277,-97.4731,481582.0
0.6812,-10.0137,-1.5251,10.3149,-80.9326,-94.1162,491587.0
0.808,-15.0751,8.9352,19.4092,-83.4961,-61.6455,501611.0
