acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.5957,-4.6412,14.862,5.9204,-22.2778,-218.2617,110032.0
0.4477,-24.9631,14.8668,-103.2715,41.748,-230.4687,120040.0
2.6169,-39.0901,13.69,-76.9653,65.979,-120.1172,130044.0
0.9792,-37.6811,16.259,-40.6494,82.8857,-7.5073,140050.0
-1.8519,-20.6488,14.3556,6.3477,106.1401,108.5205,150053.0
-4.1539,1.2665,5.3343,19.7144,136.8408,168.7012,160059.0
-3.2561,18.2881,-3.4153,-9.4604,108.7646,14.0991,170066.0
-0.0646,2.8539,-11.4168,-59.2041,54.6875,-98.2666,180066.0
0.7518,-7.2772,-10.0413,-25.4517,-5.6152,-139.5874,190071.0
0.577,-13.8517,-3.4967,11.9019,-56.7627,-139.7705,200073.0
-0.4166,-9.0824,5.6563,51.5747,-90.4541,-109.9243,210075.0
-1.3132,0.5399,8.0972,67.5659,-42.5415,-123.1689,220081.0
-1.1696,0.1496,1.2007,25.3296,-8.728,-172.7905,231182.0
-0.6069,-5.3738,-2.8156,16.4795,-5.3101,-203.7964,241189.0
0.0263,-14.3748,-2.3954,18.0054,-27.4658,-208.6182,251196.0
0.4417,-26.9539,1.7322,15.1978,-58.7158,-193.4204,261203.0
-0.3256,-23.1627,10.1789,55.8472,-77.7588,-52.5513,271208.0
-2.5223,-17.7446,11.2839,62.3169,-61.2183,-2.4414,281213.0
-3.5662,-15.4618,11.9255,40.8936,-42.8467,23.3154,291220.0
-4.379,-12.9694,13.5248,11.7798,-26.6113,39.5508,301228.0
-4.5334,-9.2775,10.422,-5.7373,5.4321,48.1567,311230.0
-3.6356,-6.5924,2.4074,-18.9209,36.1938,29.0527,321235.0
-1.6221,-7.8231,2.1895,-19.9585,22.583,13.0615,331241.0
-1.0044,-9.6726,3.0442,-11.4136,7.5684,7.019,341249.0
-0.7183,-10.2436,4.4125,1.2817,-3.1128,11.4746,351250.0
-0.6381,-9.8222,5.8814,10.1929,-8.2397,19.043,361254.0
-0.5962,-9.7145,8.2708,7.8125,0.3662,25.9399,371257.0
-0.2981,-9.9862,7.191,1.2817,13.855,28.7476,381258.0
-0.0479,-9.9443,5.5498,-2.4414,25.5737,33.3862,391264.0
-0.0239,-8.7329,3.6966,-2.0142,31.311,39.7339,401266.0
-0.0239,-6.3003,1.9668,4.4556,29.48,44.0674,411272.0
0.0706,-4.9237,1.1983,14.0381,9.6436,29.6021,421273.0
0.1903,-5.193,1.4485,16.6016,-2.5024,20.2637,431275.0
0.1915,-6.4895,2.1404,16.0522,-12.4512,11.1084,441281.0
0.1209,-7.6782,2.8048,16.2354,-19.2261,5.6152,451286.0
-0.0335,-8.4515,3.8164,17.2119,-24.1699,5.0659,461288.0
-0.1999,-9.0704,4.458,13.0615,-23.1323,7.3242,471295.0
-0.6105,-10.2651,5.5079,10.0708,-19.7754,10.6201,481299.0
-0.8739,-10.3657,6.1124,7.2021,-15.5029,15.4419,491304.0
-1.0343,-10.1658,6.1974,4.5166,-9.8877,19.8975,501311.0
