acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.286,2.9556,-5.6539,71.5942,-152.4658,-216.0034,110118.0
-4.3551,1.5443,7.3765,138.1836,-183.1055,-216.4307,120119.0
-3.3794,2.3631,16.9043,139.1602,-159.4849,-224.7925,130136.0
-1.6556,-5.8622,17.158,-66.6504,1.8311,-306.8237,140158.0
5.8167,-39.2218,9.2069,-181.5796,43.8843,-290.2832,150161.0
4.8327,-39.2218,16.3811,-168.8843,45.5322,-158.2031,160182.0
0.3017,-37.9457,20.2442,-21.4844,65.8569,73.0591,170202.0
-5.0961,-6.3386,15.7957,100.5859,118.5913,238.2812,180205.0
-8.1726,26.3889,-0.8547,95.2759,170.4712,123.7183,190221.0
-4.6567,32.2451,-25.6443,-32.5317,83.0688,-103.4546,200246.0
-4.9775,10.6075,-22.223,-19.8364,-53.2837,-269.3481,210249.0
-6.5601,-6.0573,-8.6862,22.1558,-179.6265,-326.6602,220262.0
-7.0521,-8.1499,4.3862,83.374,-241.6992,-306.9458,230284.0
-6.5422,-11.2611,10.8769,103.8208,-196.9604,-287.3535,240307.0
-1.4569,-39.1703,23.8295,-21.4844,-157.0435,-265.8691,251393.0
-0.3184,-39.2218,24.7153,-51.7578,-89.2334,-176.9409,261397.0
-0.4549,-39.2218,20.0311,-35.5835,-11.0474,-52.124,271400.0
-2.071,-31.5125,15.0416,-7.3853,45.5933,60.9741,281403.0
-4.9787,3.4991,2.8084,52.8564,99.4873,169.8608,291407.0
-5.7353,14.3568,-5.7437,56.3354,96.9238,130.4321,301407.0
-3.9887,12.9083,-6.8726,28.9917,52.3682,46.936,311408.0
-2.557,2.4074,-1.0942,-2.0142,-9.8267,-34.5459,321409.0
-1.9225,-5.6048,3.0634,-12.4512,-41.1377,-70.9229,331410.0
-1.0965,-15.0116,7.3083,-0.6104,-48.3398,-60.3027,341413.0
-0.4537,-15.8891,8.3067,-1.0376,-42.6025,-36.5601,351431.0
-0.3148,-15.4031,8.5904,4.2725,-32.3486,-9.8877,361435.0
-0.2933,-13.9869,7.9332,8.606,-18.6157,14.8315,371447.0
-0.6141,-11.7088,8.679,8.4839,-9.8877,36.1938,381469.0
-0.9852,-8.8741,5.0805,10.1929,15.3809,54.4434,391470.0
-1.2115,-4.1037,3.401,8.0566,16.4185,48.4619,401481.0
-1.1396,-2.8539,1.9034,8.4839,9.2163,36.6211,411494.0
-0.9828,-2.8718,1.2246,10.2539,-2.6245,21.7285,421514.0
-0.9146,-4.5849,2.0291,9.3994,-18.4937,6.1646,431517.0
-0.9912,-6.6056,3.9684,16.7847,-41.4429,-4.4556,441523.0
-1.3803,-8.7221,7.6327,18.6768,-43.335,-3.418,451538.0
-1.5778,-9.997,8.8981,17.4561,-37.8418,-1.8311,461541.0
-1.7645,-10.7356,9.4128,15.1367,-26.4282,2.7466,471549.0
-1.9285,-10.495,8.6048,15.0146,-12.2681,11.1084,481557.0
-2.0578,-9.997,7.5226,10.9253,7.3853,23.0713,491564.0
-2.0602,-9.0788,5.1284,10.1929,11.5967,28.7476,501569.0
