acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-8.4025,-39.2218,16.2602,-76.416,-226.3794,-344.1772,110049.0
-7.3406,-39.2218,27.5297,-122.1313,-220.6421,-225.5249,120050.0
-6.9743,-39.2218,33.1298,-113.8916,-160.0342,-71.8384,130052.0
-7.9799,-39.2218,30.8122,-101.1963,-56.6406,73.9136,140057.0
-10.5668,-37.4058,29.5947,-83.6792,97.3511,284.4238,150058.0
-13.2256,-16.0208,21.0139,-26.3672,176.3916,334.6558,160062.0
-13.8912,-8.9196,13.7798,-44.4336,244.0186,342.2852,170070.0
-12.894,-0.0599,3.5015,-56.7627,289.3677,322.876,180075.0
-8.2025,10.7571,-13.9845,-77.4536,314.5142,281.6772,190079.0
-1.8136,23.1735,-29.9144,-87.6465,172.6074,137.207,200081.0
3.814,20.7505,-26.08,-47.2412,23.0103,11.2305,211189.0
3.1053,12.1637,-12.4546,14.8926,-90.332,-73.6084,221189.0
0.8128,7.6052,-2.3475,75.0122,-138.4277,-108.3374,231191.0
-2.2039,5.2972,8.9028,109.5581,-156.6162,-134.2773,241199.0
-4.3419,-5.9029,29.4283,125.4272,-119.5068,-193.6035,251199.0
-3.0107,-27.9463,31.1725,0.061,-36.2549,-234.4971,261205.0
-2.0027,-39.2218,34.431,-131.1646,29.3579,-217.1021,271209.0
-3.1316,-39.2218,35.4306,-143.7988,96.0083,-81.2988,281210.0
-8.2049,-39.077,27.8553,-58.7769,186.0962,130.188,291215.0
-12.9526,-14.9985,4.1731,8.3618,317.749,311.6455,301220.0
-4.1887,27.7703,-25.3678,-86.853,361.5112,248.8403,311227.0
2.1883,36.9557,-39.2218,-139.0381,295.8374,134.2163,321230.0
4.8339,26.517,-38.2988,-84.8999,94.4214,-28.5645,331238.0
2.7916,13.7762,-28.4982,18.1885,-65.0024,-143.6768,341243.0
-0.7817,3.4165,-18.7346,136.9629,-212.5854,-217.8345,351247.0
-6.4667,-6.1088,15.4641,157.7148,-247.0093,-226.9287,361251.0
-6.9336,-10.9128,24.1479,120.7886,-196.5942,-239.1357,371251.0
-5.3965,-21.7202,22.6072,50.2319,-105.957,-252.1973,381258.0
-3.6057,-31.2108,19.7402,-4.1504,-39.0625,-226.4404,391265.0
-2.9389,-31.6968,18.245,12.146,15.4419,-54.9927,401271.0
-3.6619,-15.463,13.1083,18.5547,47.6685,1.8921,411271.0
-2.9748,-8.9388,7.0485,8.4229,78.3081,18.7378,421272.0
-1.5419,-4.8387,-1.3874,-6.8359,92.5903,8.9722,431275.0
-0.3316,-2.8216,-8.1834,-16.7847,74.2798,-8.0566,441278.0
0.5423,-4.6663,-9.6438,10.5591,-26.9775,-41.1377,451282.0
-0.6057,-8.0146,-2.0554,38.0859,-69.0308,-43.7012,461289.0
-1.4593,-9.8892,1.7992,53.772,-91.0034,-48.0347,471293.0
-1.9704,-12.6306,5.3953,56.6406,-98.938,-52.7344,481294.0
-2.2553,-14.5759,8.4264,55.0537,-97.3511,-49.1333,491299.0
-2.3619,-15.1936,10.0856,29.48,-65.0635,-24.4751,501305.0
