acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.0889,-0.4489,1.6077,55.542,-85.083,-251.8311,110027.0
-2.7306,-2.8299,2.2673,57.1289,-91.98,-270.9961,120034.0
-3.8259,-5.9484,6.1842,42.2363,-102.7222,-285.7056,130038.0
-4.2533,-7.0258,8.3151,33.2031,-97.9004,-286.1938,140042.0
-4.7513,-9.4104,9.6702,17.8833,-81.2378,-287.9028,150043.0
-4.1611,-14.2204,10.6123,1.1597,-63.6597,-290.0391,160050.0
-3.5602,-20.1328,11.4934,-23.2544,-45.6543,-281.7993,170058.0
-2.9485,-24.8231,14.8189,-33.2031,-9.6436,-197.876,180062.0
-2.9652,-24.683,14.4849,-26.9165,21.0571,-144.9585,190068.0
-3.201,-23.8427,11.2611,-21.7285,58.7769,-97.4731,200069.0
-3.4512,-22.3187,8.6251,-23.0713,83.0688,-54.9927,210069.0
-3.8056,-21.0414,7.0413,-29.3579,94.1162,-20.2026,220073.0
-3.9576,-18.6855,4.5681,-38.7573,106.8115,35.6445,230073.0
-3.5925,-17.662,3.1963,-41.687,110.4736,58.0444,240080.0
-3.3351,-16.6182,2.5019,-40.3442,109.6191,79.9561,250086.0
-2.9868,-15.846,2.4277,-36.0107,104.248,99.0601,260087.0
-2.575,-15.1589,2.4852,-31.8604,99.6094,115.7837,270093.0
-2.217,-14.5747,2.2936,-25.1465,91.8579,146.9116,280093.0
-1.7526,-12.973,2.721,-24.4751,86.9141,161.8652,290095.0
-1.6101,-10.7488,2.3846,-21.3013,84.4727,176.6357,300101.0
-1.476,-8.1223,1.0786,-15.564,83.8013,185.0586,310107.0
-1.2198,-5.0853,0.2765,-8.3008,76.9653,184.021,320109.0
-0.8068,-2.5271,-0.0754,4.8828,49.3164,151.9165,330116.0
0.6345,0.656,0.7326,4.0283,35.5225,123.8403,340116.0
1.3048,0.3687,1.1205,1.8921,23.8647,91.5527,350117.0
1.8675,-0.8954,1.3396,-0.061,13.9771,61.2183,360124.0
2.2972,-2.6037,1.9872,-0.1831,3.6621,37.2925,370126.0
2.6001,-3.9899,2.6755,11.3525,-9.9487,14.3433,380126.0
2.7509,-5.4253,3.5314,16.0522,-14.3433,8.667,390127.0
2.745,-6.3542,4.3934,16.6626,-18.7378,3.8452,400133.0
2.6875,-7.1012,5.4145,13.9771,-20.874,1.6479,410140.0
2.6001,-7.4711,6.1112,10.1929,-18.7988,2.0142,420142.0
2.5067,-7.3801,6.1339,3.0518,-6.6528,5.3101,430144.0
2.3008,-6.9121,5.4097,1.0986,-3.1128,4.0283,440152.0
2.2841,-7.2592,4.9153,-0.7935,-1.4648,0.9766,450156.0
2.1548,-7.7081,4.7561,-2.3804,-2.0142,-1.6479,460162.0
2.1117,-7.944,4.8782,-1.4648,-4.2114,-2.6855,470166.0
1.9537,-8.0074,4.9069,0.3052,-5.4932,-3.7231,480171.0
1.8675,-8.7125,4.9572,-0.6714,-5.9814,-4.7607,490172.0
1.8352,-9.3661,4.8255,-1.6479,-5.4932,-5.3101,500175.0
