acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.9632,-15.8915,4.8794,5.3711,50.7813,-66.4063,110028.0
-4.707,-17.2502,3.9205,4.1504,58.5938,-50.9033,120036.0
-4.4353,-18.0224,3.6212,14.0381,60.791,-3.8452,130043.0
-3.954,-17.1078,3.5386,16.6626,64.3921,20.4468,140044.0
-3.784,-16.7582,2.739,17.2119,71.2891,41.8091,150046.0
-3.6691,-16.7714,3.2645,18.6157,72.3877,62.2559,160053.0
-3.65,-16.5284,4.0773,20.752,73.3032,83.6182,170055.0
-3.6775,-15.955,4.5274,18.0664,89.7827,121.7651,180063.0
-3.7769,-14.6633,3.3387,16.4795,100.9521,137.4512,190063.0
-3.7852,-13.471,2.545,13.916,108.5205,151.7944,200069.0
-3.4249,-12.8736,1.3479,11.1084,113.3423,161.499,210073.0
-3.061,-12.0907,-0.7171,9.0332,116.394,170.166,220081.0
-2.6444,-10.5979,-2.3439,5.5542,95.7642,183.5327,230088.0
-1.1839,-5.4109,-3.5781,-0.9155,81.4819,180.6641,240095.0
-0.516,-3.7553,-4.0905,-2.7466,66.7725,166.9922,250101.0
0.2155,-2.5355,-3.0263,0.4883,43.2129,147.3999,260106.0
0.9756,-1.4593,-1.4545,6.2256,22.0947,127.2583,270107.0
1.4892,-1.2198,-0.2873,10.1318,9.0332,78.9185,280122.0
2.1488,-3.7996,1.5371,9.0332,-3.9673,55.1147,291231.0
2.4816,-5.7209,1.652,8.4229,-4.5776,37.7197,301236.0
2.6205,-7.4675,0.9756,8.3618,-2.6245,27.832,311238.0
2.6731,-8.5808,0.8416,10.3149,-5.249,24.5361,321246.0
2.4864,-8.7233,2.7521,15.0757,-15.0146,27.832,331248.0
2.2529,-8.2109,3.3974,13.7329,-13.6719,28.4424,341250.0
2.1368,-7.8314,3.4285,8.4839,-8.8501,25.7568,351254.0
2.077,-7.7261,3.5159,3.7842,-5.3101,20.874,361261.0
2.1799,-8.254,3.0813,1.2207,-1.5259,15.1367,371267.0
2.1991,-8.9447,1.8926,3.7231,1.4038,11.0474,381270.0
2.0482,-8.7281,2.3846,7.5073,-2.6855,12.207,391278.0
2.0016,-8.8226,2.49,6.6528,-2.5024,10.376,401284.0
2.0183,-9.414,2.3894,3.9673,-1.0986,6.897,411301.0
2.083,-9.894,2.1715,2.9907,-0.4883,5.7373,421305.0
2.0889,-10.0245,1.895,9.8877,-1.2817,11.1084,431307.0
2.1237,-9.8342,1.0283,14.6484,-3.7842,14.1602,441329.0
2.1033,-9.5325,1.5802,16.2354,-9.5215,16.2354,451337.0
2.0387,-9.1315,2.6635,14.5874,-15.0146,16.7236,461341.0
2.0686,-9.1123,3.1077,11.2305,-13.916,14.8926,471368.0
2.1392,-9.5936,2.7426,6.6528,-6.5308,11.2915,481370.0
2.3068,-10.0952,1.9872,9.6436,-5.9204,13.7939,491379.0
2.375,-10.0054,1.4664,14.5264,-6.0425,17.334,501404.0
