acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.219,-13.8576,9.3506,1.5259,-24.5972,-222.1069,110044.0
-3.2489,-16.2494,10.0868,-7.1411,-9.7656,-209.5947,120044.0
-3.0215,-18.7047,10.0018,-10.498,8.606,-190.6738,130051.0
-2.557,-20.9529,8.8083,-14.1602,29.7241,-164.2456,140059.0
-2.2625,-22.9424,7.5633,-19.2871,45.2271,-132.6904,150060.0
-1.9022,-24.4185,6.4248,-33.6914,59.9365,-51.1475,160071.0
-2.4636,-27.3514,8.0685,-42.1753,62.8052,-2.2583,170082.0
-2.9461,-25.8945,9.3925,-35.6445,72.3877,53.5889,180101.0
-3.5805,-23.031,8.7795,-22.2168,96.2524,105.5908,190118.0
-4.4568,-19.5343,7.5046,-13.1836,120.9717,145.874,200140.0
-4.7645,-15.4187,6.456,2.3193,152.5879,187.1948,210157.0
-4.3766,-8.9364,1.1025,-0.4272,166.1377,190.7349,220168.0
-3.1292,-6.7804,-1.749,-7.0801,165.7715,184.021,230187.0
-2.0063,-7.3215,-3.7565,-16.5405,153.0151,166.5039,240208.0
-0.9469,-7.5896,-3.954,-15.9302,127.6245,155.3345,250214.0
-0.1867,-6.7385,-3.1256,8.4839,79.834,149.7803,260227.0
1.0163,-3.8726,-1.8304,21.0571,63.0493,142.334,270243.0
1.5814,-2.5726,-1.3707,25.9399,47.7295,128.2959,280258.0
2.2266,-2.0375,-1.4473,22.8271,34.5459,108.3374,290275.0
2.6635,-2.4696,-1.6795,14.3433,21.8506,85.6323,300287.0
2.9796,-3.5901,-0.9565,6.1646,-10.8032,48.2788,310301.0
3.1915,-5.3427,2.3727,9.3994,-20.0806,38.3911,320317.0
3.1316,-5.7676,3.3052,12.9395,-21.6675,31.4941,330337.0
3.1639,-6.1423,4.0282,16.5405,-20.9961,25.3906,340352.0
3.1711,-6.4141,4.3946,15.9912,-18.3716,19.7754,350362.0
3.1436,-6.62,4.5861,8.9111,-12.5122,10.0098,360377.0
3.0777,-7.2113,4.9344,2.6245,-8.9722,5.3101,370394.0
3.0634,-7.8506,4.4556,-3.7842,-4.5166,1.77,380409.0
3.0514,-8.1714,4.0869,-8.4839,-1.709,1.0986,390431.0
3.0622,-8.4324,3.6907,-10.3149,-0.4883,1.77,400451.0
3.037,-8.734,3.3854,-5.7373,-2.6245,4.9438,410463.0
2.9102,-8.3163,3.8523,-0.6104,-4.5776,7.6294,420485.0
2.8168,-7.7668,4.0701,1.4038,-4.8218,8.3008,430492.0
2.7761,-7.5022,3.984,-0.7324,-3.2349,5.6763,440515.0
2.8096,-7.7249,3.6966,-3.6621,-2.0142,0.9155,450531.0
2.9437,-8.3977,3.14,-4.6387,-2.0752,-4.2114,460547.0
3.0897,-9.2823,2.8874,1.8921,-5.6152,-2.6855,470565.0
3.0526,-9.3458,3.0526,6.6528,-7.9346,0.3662,480573.0
2.976,-9.2512,3.5051,10.437,-9.7656,3.3569,490590.0
2.9137,-9.0309,4.0043,11.7798,-10.9863,5.4932,500607.0
