acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.7078,-2.9963,3.4776,-3.479,1.5869,-50.1709,110036.0
2.557,-2.6935,2.909,-2.4414,2.0752,-66.4673,120042.0
2.156,-2.0901,2.7749,3.0518,-0.9766,-82.1533,130047.0
1.901,-2.3212,2.7402,8.3618,-5.6763,-117.4927,140051.0
0.9888,-3.5003,2.8467,14.9536,-13.1836,-131.5918,151141.0
0.6919,-4.7381,2.7318,15.5029,-16.0522,-145.2026,161141.0
-0.0168,-5.8885,3.9971,14.4043,-19.104,-156.9214,171148.0
-0.7542,-6.4739,6.3494,20.0195,-20.9961,-163.3911,181154.0
-1.1923,-7.3705,8.2241,37.6587,3.1128,-172.3022,191161.0
-1.6807,-9.1123,8.6706,41.8091,17.0898,-173.645,201168.0
-1.9201,-9.7456,8.764,39.6729,32.0435,-174.0112,211171.0
-2.1344,-10.5931,9.0944,34.8511,46.4478,-174.2554,221176.0
-2.3631,-11.1067,8.8382,31.6772,61.9507,-171.6919,231179.0
-2.6767,-11.2899,7.5094,27.0996,91.5527,-161.1938,241184.0
-2.5462,-12.159,5.3127,22.8271,101.9287,-157.7759,251185.0
-2.4062,-13.3884,2.7234,11.7798,111.4502,-152.3437,261191.0
-2.4553,-14.7615,1.1097,0.5493,109.9243,-142.2729,271199.0
-2.1931,-16.4374,0.8164,-7.5073,98.877,-129.7607,281207.0
-2.0435,-18.0224,0.0395,-13.7329,83.8013,-87.1582,291209.0
-1.4653,-21.1683,-2.1907,-17.4561,72.2046,-59.021,301210.0
-1.6472,-22.2924,-0.7171,-20.6299,54.2603,-26.9165,311211.0
-1.8543,-21.6508,1.7837,-14.5874,40.1001,10.376,321241.0
-1.9261,-19.6468,2.818,-7.3853,40.1001,48.3398,331246.0
-2.15,-17.9481,2.411,-8.1177,47.8516,98.3887,341286.0
-2.4505,-15.6952,4.8255,-11.4136,44.5557,116.6382,351319.0
-2.3511,-13.3046,5.4109,-11.5356,50.1709,133.4839,361326.0
-2.1691,-11.1282,3.9935,-14.8926,63.3545,143.4326,371341.0
-1.9273,-9.3757,2.4122,-15.564,70.6177,145.0195,381346.0
-1.2055,-7.6794,1.7226,-11.0474,50.7813,136.6577,391349.0
-0.0263,-5.3678,0.2298,0.6104,54.1382,128.7231,402471.0
0.3974,-4.057,0.1784,10.5591,44.2505,119.873,412495.0
0.8583,-2.7761,0.674,17.1509,32.3486,106.9946,422499.0
1.2354,-2.2278,0.8835,15.3198,24.6582,89.0503,432545.0
1.5562,-3.6547,1.652,8.4839,10.8032,48.2788,442546.0
2.0578,-4.6783,1.7933,9.0332,5.9814,33.5693,452550.0
2.217,-5.9113,1.7837,10.6201,2.6855,22.644,462551.0
2.3128,-6.9647,2.0937,12.207,-2.3193,15.4419,472557.0
2.2661,-7.4723,2.642,13.3057,-6.4087,12.085,482558.0
2.2218,-7.6842,2.8431,14.7095,-6.4087,8.9111,492565.0
1.9465,-7.6471,2.873,10.8643,-6.2866,5.7373,502566.0
