acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.018,-25.5629,6.0178,-33.2031,76.1108,-13.1226,110077.0
-0.7721,-22.314,4.8949,-19.165,78.9185,34.3018,121176.0
-1.154,-18.7598,4.7968,-8.7891,83.4961,76.7822,131177.0
-1.7514,-15.5288,4.1934,-8.0566,91.2476,104.9194,141181.0
-1.9082,-13.0843,4.2964,-16.9678,97.4121,119.1406,151188.0
-1.6879,-13.4841,0.5459,-45.7153,118.7744,120.6665,161189.0
-0.8021,-14.6417,-0.9002,-48.645,115.3564,124.3896,171197.0
-0.2658,-14.5699,-1.7957,-36.5601,104.248,137.5122,181198.0
0.0455,-13.6481,-2.0231,-19.4702,89.7827,154.1138,191225.0
0.2011,-11.0157,-1.5562,0.061,72.7539,171.1426,201226.0
0.3328,-3.984,-0.4621,15.9912,46.0205,179.0161,211253.0
0.8942,-1.3168,0.8691,13.7939,33.3862,160.8887,221276.0
1.4676,-0.3364,1.2055,7.1411,29.2358,133.1787,231276.0
2.0746,-0.7398,1.166,-1.4038,27.0996,102.356,241296.0
2.7761,-1.494,1.4353,-6.8359,21.7896,75.0122,251317.0
3.3267,-2.557,1.0714,-7.4463,12.207,35.1563,261322.0
3.9145,-5.4983,1.7418,-2.1973,2.7466,24.6582,271346.0
3.9648,-6.2596,2.4624,3.6621,-4.2114,20.4468,281364.0
3.972,-6.8917,3.0622,6.7749,-7.4463,18.0664,291395.0
3.9169,-7.343,3.705,6.4697,-9.8267,16.4185,301402.0
3.7457,-7.3059,4.0426,2.9297,-8.667,15.1367,311420.0
3.3603,-6.7133,4.1623,2.1362,-7.6904,11.7187,321445.0
3.2753,-6.7193,4.2856,2.2583,-6.7139,6.4697,331446.0
3.2753,-7.0545,3.8211,1.3428,-3.6621,0.5493,341472.0
3.2238,-7.8051,3.3974,-0.6104,-1.5259,-4.7607,351494.0
3.1855,-8.4288,3.5793,0.3662,-3.2959,-8.728,361499.0
3.1831,-9.3937,3.7505,1.2817,-2.0752,-8.1177,371517.0
3.1867,-9.5756,3.5805,0.4883,-0.8545,-6.0425,381543.0
3.2118,-9.7899,3.5698,-0.061,-0.6714,-4.0894,391546.0
3.2082,-9.7444,3.8846,0.4272,-1.4648,-1.4038,401562.0
3.2621,-9.645,3.8331,2.2583,2.8687,5.3101,411585.0
3.4596,-9.341,3.4548,5.8594,3.418,8.8501,421587.0
3.5183,-8.922,3.2106,7.9346,3.6621,11.7187,431609.0
3.5674,-8.5545,2.8982,8.1787,3.8452,12.9395,441641.0
3.5997,-8.2648,2.8036,8.9111,2.8687,13.0005,451642.0
3.6476,-8.0721,2.5055,11.4136,0.0,10.3149,461662.0
3.6931,-8.515,2.6588,10.9863,-3.1128,9.0332,471683.0
3.7625,-8.8298,2.7689,12.085,-4.5166,8.9722,481686.0
3.808,-9.1375,2.7078,13.916,-4.8218,10.0708,491709.0
3.8283,-9.2368,2.6552,17.1509,-5.4321,12.8174,501737.0
