acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.2202,-18.1528,5.7569,-18.2495,6.8359,-217.4683,111106.0
-2.8647,-19.3044,5.1415,-13.916,18.0664,-190.1855,121113.0
-2.7318,-20.5171,4.2665,-14.4043,27.832,-161.0718,131120.0
-2.7246,-21.4317,4.7333,-18.0054,32.5928,-95.8862,141125.0
-2.8647,-21.98,5.3187,-20.0806,37.3535,-61.0352,151131.0
-3.0071,-22.0769,5.2433,-23.3765,47.5464,-26.4893,161135.0
-3.2142,-21.8363,5.618,-27.8931,57.0068,7.0801,171135.0
-3.3567,-21.1109,5.9747,-33.3252,66.8945,40.5884,181138.0
-3.4333,-20.5794,5.3546,-47.8516,95.1538,99.9146,191140.0
-3.5063,-18.5994,4.0677,-48.0957,103.9429,129.0894,201142.0
-3.5303,-16.4769,3.1017,-45.5933,112.6709,156.7383,211142.0
-3.4153,-14.0384,1.5646,-39.5508,119.3848,177.4292,221150.0
-3.0083,-11.1558,-0.0287,-33.9355,119.0796,191.2231,231154.0
-2.4229,-8.43,-1.4293,-29.6631,100.708,189.5142,241156.0
-0.6979,-6.2668,-3.6476,-28.5645,84.2285,177.3071,251161.0
0.103,-5.9185,-3.5877,-24.1089,62.439,167.2974,261162.0
0.6045,-5.5569,-2.5893,-16.2354,39.5508,159.1187,271162.0
0.8871,-4.4676,-0.9182,-4.8218,18.6157,152.6489,281162.0
1.172,-3.2872,0.9565,6.5308,-3.7842,127.0752,291163.0
1.9166,-2.8718,2.745,6.6528,-4.6387,107.2388,301166.0
2.308,-3.553,2.551,4.6387,-3.2959,87.4023,311172.0
2.5654,-4.5717,2.5486,2.3804,-3.6011,70.1904,321176.0
2.7904,-5.4803,2.5845,3.6621,-5.127,57.4341,331176.0
2.8599,-5.7976,2.6767,5.6763,-7.5684,44.7998,341176.0
3.0251,-5.6922,2.9784,12.207,-8.4839,38.3911,351176.0
3.1699,-6.3482,2.8994,12.207,-8.606,29.9683,361183.0
3.1017,-6.7576,3.2896,11.9019,-10.7422,23.9868,371184.0
3.0945,-6.4177,3.7697,11.3525,-12.085,21.3623,381187.0
3.0466,-6.2142,3.9732,7.9346,-10.8643,9.2163,391194.0
3.0227,-7.033,3.5793,-1.2207,-5.9814,2.8687,402311.0
3.0095,-7.5992,3.5757,-1.77,-5.9814,-1.0986,412316.0
3.0179,-8.3785,3.571,-1.8311,-5.8594,-3.54,422320.0
3.0382,-8.934,3.4189,-0.3052,-5.6152,-2.8076,432321.0
2.9317,-8.3486,3.8415,6.2866,-7.3242,3.8452,442327.0
2.7545,-8.1163,4.063,5.9204,-7.019,3.9673,452331.0
2.6767,-8.1582,4.0247,3.1128,-5.188,0.5493,462336.0
2.6504,-8.4958,3.9624,-0.5493,-3.8452,-3.1738,472339.0
2.6516,-8.8849,3.7757,-2.5635,-2.5635,-4.8828,482339.0
2.6935,-9.2033,3.1292,2.3193,-1.77,-4.3945,492346.0
2.6959,-9.6857,3.3662,5.7983,-3.54,-2.9297,502347.0
