acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.5809,-0.0934,3.0227,4.8828,1.5869,-86.0596,110018.0
2.1225,3.3495,-0.0718,22.8882,0.5493,-121.1548,121126.0
1.1923,3.9576,0.9744,21.9116,-12.207,-158.2642,131129.0
0.1341,2.7581,1.9968,19.8364,-20.2637,-194.8242,141137.0
-0.8978,-0.1951,2.5941,15.8081,-23.0713,-229.248,151143.0
-2.0865,-8.3785,3.4141,5.8594,-26.001,-269.6533,161144.0
-2.6109,-13.1693,3.9169,0.8545,-26.2451,-275.7568,171149.0
-2.5031,-14.2527,4.1683,3.8452,-23.5596,-258.667,181156.0
-2.6516,-12.6354,3.632,10.2539,-18.3105,-233.2153,191161.0
-2.7701,-11.7902,4.0522,16.1133,-14.7705,-218.811,201166.0
-3.0801,-12.4403,5.5593,16.9678,-6.4087,-204.5898,211173.0
-3.7134,-12.4259,5.9831,12.4512,1.5259,-194.8853,221181.0
-3.8487,-13.034,5.5809,9.0942,12.2681,-186.7676,231181.0
-3.6966,-14.7962,4.8495,5.0659,21.4233,-179.5654,241184.0
-3.5853,-16.9067,4.4412,2.0752,26.123,-168.0298,251194.0
-3.2884,-18.2785,4.2629,-1.6479,30.7617,-122.3755,261213.0
-2.7833,-20.0251,3.6931,-4.4556,33.6914,-94.1772,271244.0
-2.551,-20.9349,3.0502,-12.3291,37.4146,-63.4766,281248.0
-2.4517,-22.5067,2.5809,-18.8599,40.7104,-33.2031,291262.0
-2.5845,-21.9429,3.4536,-21.2402,39.7949,4.6997,301284.0
-2.7102,-19.7953,4.1551,-31.9214,54.0771,77.3926,311284.0
-3.2394,-18.8723,4.1755,-44.1284,65.6128,98.1445,321302.0
-3.4764,-18.9872,4.0953,-50.8423,75.6836,118.6523,331330.0
-3.7421,-16.933,3.2513,-46.875,86.5479,146.1792,341332.0
-3.7601,-13.3489,2.0327,-36.9873,94.0552,171.4478,351346.0
-3.3962,-10.5943,0.0706,-16.4185,94.0552,183.1055,361370.0
-2.2494,-5.6946,-1.9513,-6.5918,78.6743,181.3965,371372.0
-1.5826,-2.8264,-0.8571,2.5024,57.1289,173.5229,381391.0
-0.8691,-1.3408,-0.0922,3.9062,41.9312,154.4189,391420.0
-0.2825,-1.2773,-0.2861,1.77,33.2031,127.3193,401426.0
0.2586,-0.4764,-0.2717,7.8735,9.7656,79.9561,411429.0
1.1552,-0.6081,0.0634,13.3667,-1.8311,52.2461,421454.0
1.3288,-2.0734,1.1169,18.0054,-14.4043,26.9165,431462.0
1.2833,-3.8128,2.806,19.7144,-25.6958,6.7139,441468.0
1.1157,-5.4708,3.9181,19.165,-28.7476,-7.019,451495.0
1.1205,-6.7397,4.3862,21.4844,-21.4233,-19.2261,461497.0
1.0319,-8.5006,3.4668,19.165,-16.3574,-22.644,471508.0
0.8679,-9.8569,3.1975,14.0381,-15.4419,-25.2075,481528.0
0.7254,-10.5979,3.7026,10.1318,-17.0288,-22.8882,491529.0
0.5722,-10.6315,3.9373,5.3711,-14.7705,-17.334,501544.0
