acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.6879,-10.8577,7.0832,-6.2256,-44.5557,-175.5981,110423.0
-2.1201,-10.7667,8.7616,0.7935,-32.7759,-168.6401,120427.0
-2.3152,-11.1534,10.3034,8.606,-17.6392,-165.4663,130441.0
-2.49,-11.3509,11.3964,15.3809,28.1372,-153.0762,140472.0
-2.4193,-11.8788,8.9723,16.2964,57.6782,-145.9351,150474.0
-2.2087,-12.7862,5.9388,13.6719,80.5054,-137.6343,160496.0
-2.0423,-13.9187,3.8403,5.6763,89.4165,-128.6011,170528.0
-2.2865,-14.7351,3.067,-0.3662,88.1958,-115.9058,180536.0
-2.217,-15.3959,2.4313,1.0376,85.9985,-82.0923,190552.0
-1.6879,-18.518,-0.7266,-0.7324,86.792,-62.6831,201656.0
-1.7119,-20.2178,-1.4245,-5.5542,77.3315,-36.8652,211658.0
-1.9273,-20.644,-0.571,-7.4463,61.2183,-4.2725,221665.0
-2.0219,-20.5746,0.0874,-8.1787,50.2319,30.5176,231669.0
-2.4397,-19.1464,1.8711,-0.8545,36.6821,98.3276,241669.0
-3.2082,-16.4661,3.4369,7.9956,32.1045,129.0894,251673.0
-3.2238,-12.7886,4.3419,11.4746,37.5977,150.0854,261693.0
-2.8168,-9.9862,3.5841,10.5591,50.1099,154.6021,271693.0
-2.1213,-8.169,2.4193,3.479,61.0352,148.3154,281715.0
-1.3779,-7.1527,0.2658,-3.8452,61.0352,128.6621,291743.0
0.1245,-6.4859,-0.7506,-0.6104,54.1992,119.2017,301745.0
0.7566,-6.6511,-1.4641,3.2959,43.396,110.4126,311765.0
1.1037,-6.6415,-1.816,8.1177,29.6631,103.0884,321797.0
1.2785,-6.0813,-1.3132,13.7939,13.3667,98.3276,331798.0
1.47,-5.2924,-0.0239,21.3623,-12.6343,81.0547,341820.0
1.6759,-4.6555,2.8156,21.8506,-17.8223,67.8101,351847.0
1.8759,-4.8076,3.7493,19.9585,-17.5781,53.3447,361854.0
1.9992,-5.5031,3.9624,16.2354,-12.7563,38.8184,371873.0
2.1213,-6.4835,3.8702,11.2305,-7.8125,26.7334,381909.0
2.0722,-7.3059,3.6117,6.0425,0.4272,14.8926,391915.0
2.2027,-8.1403,2.4205,3.9673,4.3335,11.9019,401936.0
2.1931,-8.5904,1.8435,1.8921,5.3101,9.2773,411960.0
2.2134,-8.6538,1.7957,0.5493,3.1128,8.606,421973.0
2.2027,-8.5808,1.7298,0.0,1.5869,8.606,431994.0
2.1727,-8.5677,1.5874,0.061,-1.1597,6.6528,442008.0
2.0195,-8.4659,1.7442,0.3662,-3.0518,5.4932,452024.0
1.9848,-8.4443,1.8854,-0.8545,-4.2725,3.6011,462043.0
1.9213,-8.6455,1.9249,-2.4414,-5.127,0.7324,472059.0
1.8352,-8.9567,2.0518,-3.6011,-5.9814,-1.8921,482068.0
1.7813,-9.5301,2.4588,0.061,-8.9111,-3.54,492091.0
1.652,-9.9443,2.8994,2.5635,-8.1177,-0.8545,502102.0
