acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.0127,3.6512,-1.0834,62.439,-55.6641,-212.4023,110030.0
-0.7709,0.5255,1.0666,62.1948,-78.4302,-249.939,120031.0
-2.0506,-3.0119,5.4803,71.167,-89.7217,-287.4756,130034.0
-3.8283,-4.13,4.397,71.2891,-75.9277,-295.5933,140037.0
-4.197,-6.2477,5.1978,69.2139,-74.646,-305.1147,150039.0
-4.5897,-7.1922,7.2472,60.9741,-75.8057,-306.8237,160046.0
-4.7166,-8.4479,8.2396,50.415,-65.5518,-306.0913,170053.0
-4.5454,-11.9626,10.9128,-11.3525,-37.7197,-308.2886,180058.0
-3.0035,-22.7425,13.2028,-44.6777,-25.5127,-291.1987,190062.0
-1.9573,-28.1738,14.4275,-66.7725,-3.54,-254.8218,200062.0
-1.1145,-31.2623,13.7212,-72.937,26.9775,-195.0684,210065.0
-0.6967,-31.2144,11.7112,-61.1572,56.1523,-120.7886,220065.0
-0.8104,-29.2368,9.5864,-37.1704,90.1489,16.7236,230069.0
-2.3942,-21.7477,8.1487,-32.4097,99.4263,69.0308,240077.0
-3.0203,-18.6077,6.1591,-38.9404,114.1357,103.6987,250083.0
-3.4105,-16.1405,5.3151,-48.5229,121.7041,124.2676,260089.0
-3.1532,-14.1593,5.0494,-53.0396,124.1455,136.8408,270090.0
-2.8,-13.5667,3.2358,-57.4341,137.3291,145.3247,280092.0
-1.5502,-11.5089,-0.6644,-42.8467,127.4414,154.9072,290111.0
-0.7961,-8.9651,-1.1588,-22.3389,110.0464,164.1846,300123.0
-0.1389,-6.359,-1.6532,-3.6621,92.6514,167.1143,310131.0
0.4453,-3.6224,-1.391,13.4888,73.4253,163.3301,320146.0
1.0116,-1.3515,-0.5626,26.8555,36.6211,129.8218,330152.0
1.974,-0.097,1.3599,21.1182,23.3154,102.8442,340167.0
2.3607,-0.7733,2.2948,12.3291,13.3667,75.7446,350181.0
2.7078,-1.81,2.8299,6.4697,7.3853,52.4902,360191.0
3.0526,-3.0682,2.8264,2.5635,4.1504,34.4238,370199.0
3.3351,-4.2365,2.5079,13.1836,-4.8218,14.5874,380212.0
3.4105,-5.7593,3.1244,20.813,-12.085,9.3994,390224.0
3.2884,-5.8012,4.2306,27.1606,-19.165,6.4697,400233.0
3.0682,-5.7688,5.0973,28.1982,-21.3013,2.8076,410247.0
2.9233,-6.2489,5.7245,21.3623,-19.9585,-3.9062,420263.0
2.8539,-6.8917,6.0932,10.8643,-10.1929,-15.1978,430274.0
2.9616,-9.0788,5.1248,-5.127,-5.188,-15.8081,440288.0
2.9951,-9.3984,4.8435,-4.6387,-3.6621,-10.437,450304.0
2.9317,-9.0142,4.7118,-0.9155,-3.418,-3.3569,460314.0
2.8204,-8.8466,4.6866,-0.4883,-3.2349,0.8545,470333.0
2.745,-8.6862,4.6519,-0.5493,-3.2349,4.6387,480343.0
2.7402,-8.5269,4.7932,-2.1362,-3.2349,4.8828,491441.0
2.7342,-8.6239,4.5657,-3.1128,-2.0142,5.0659,501441.0
