acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-1.6544,-9.0872,3.6943,26.9165,61.1572,-122.0703,110039.0
-1.8004,-11.1725,2.2553,18.6157,63.7817,-120.3003,120046.0
-1.8627,-12.7587,1.7765,9.5215,56.7627,-117.3706,130048.0
-1.9321,-14.6693,1.3001,1.709,51.6357,-109.436,140055.0
-2.0877,-15.9478,1.6903,-1.2817,46.3867,-94.6045,150057.0
-1.9381,-16.7618,1.9285,2.9297,43.0298,-51.3916,160065.0
-2.0027,-16.7738,1.6592,4.8828,39.856,-26.6724,170071.0
-2.0051,-15.9777,2.6133,6.897,33.8745,-4.5166,180073.0
-2.132,-14.8069,3.4524,6.7139,32.959,14.3433,190081.0
-2.0889,-13.5392,3.8056,6.7139,36.6211,30.1514,200086.0
-2.0039,-12.8209,3.6236,3.6621,45.166,49.0112,210093.0
-1.8435,-11.8381,2.8299,2.3804,46.0205,56.7017,220101.0
-1.6484,-11.7196,2.4565,2.3804,45.105,62.9883,230104.0
-1.5155,-11.734,2.1368,4.6997,42.7856,68.6646,240106.0
-1.3791,-11.0887,1.804,7.5684,40.2222,76.5991,250113.0
-1.2342,-10.3058,1.5874,11.5967,31.6162,85.083,260117.0
-0.8009,-9.9288,1.0271,12.4512,26.5503,85.3882,270123.0
-0.6117,-9.4643,1.0942,14.2822,20.2637,86.5479,280127.0
-0.3436,-8.6119,1.1815,16.9067,14.7095,87.3413,290135.0
-0.1365,-7.7788,1.1756,18.1885,10.6812,85.5103,300143.0
0.0383,-7.1024,1.658,15.0757,0.9155,72.5708,310146.0
0.4417,-6.7098,3.1328,11.4746,-0.5493,62.561,320149.0
0.7051,-6.9599,3.2477,8.728,1.2817,53.2837,330151.0
0.7458,-7.1922,3.0131,5.9204,4.2725,46.0815,340152.0
0.9349,-7.1012,2.9616,6.4697,4.5776,41.0767,350152.0
1.0906,-7.2975,2.5833,7.2632,5.4321,29.7852,360160.0
1.2749,-7.8697,2.1584,4.9438,2.8076,26.062,370161.0
1.306,-7.9631,2.2649,2.8076,0.4883,23.0713,380164.0
1.2617,-8.2097,2.3583,-0.7935,0.061,19.5923,390164.0
1.2354,-8.3199,2.5259,-1.8311,-0.7935,16.9678,400166.0
1.2306,-8.3749,2.5941,-0.7324,-1.77,13.3057,410169.0
1.1456,-8.4563,2.6564,2.9907,-2.8076,11.2915,421288.0
1.0139,-8.327,2.8216,3.479,-3.7231,9.1553,431288.0
0.9349,-8.1606,3.1173,2.2583,-4.1504,6.4697,441291.0
0.9026,-8.6119,3.2585,-0.4272,-3.479,1.4648,451295.0
0.8559,-9.912,2.8395,-3.9062,0.061,-3.6011,461300.0
0.9337,-10.1287,2.5031,-2.6855,0.3662,-2.0142,471301.0
0.9445,-10.1813,2.3176,-0.3662,-1.0986,0.3052,481303.0
0.9266,-10.1634,2.2338,1.5259,-2.9907,2.6245,491306.0
0.9218,-9.9659,2.3762,2.9907,-4.8828,4.9438,501313.0
