acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.1688,3.8367,-0.3316,68.4204,-72.0215,-233.5205,111117.0
-3.037,-0.7949,1.1229,63.4155,-84.1675,-264.7095,121119.0
-3.7685,-4.2078,2.4445,56.2134,-93.689,-285.8276,131120.0
-4.5214,-7.3789,4.1803,41.0156,-98.4497,-295.3491,141124.0
-4.2425,-10.416,6.7397,32.6538,-102.6001,-295.7764,151129.0
-4.1803,-12.2571,8.5234,23.8037,-79.895,-266.7236,161132.0
-3.8571,-13.6302,9.8821,17.7612,-61.7065,-251.2207,171133.0
-3.7266,-15.3133,10.0736,0.9766,-42.4194,-238.0981,181137.0
-3.5338,-17.0419,10.3765,-10.8032,-25.6348,-222.4121,191143.0
-3.3088,-18.3432,9.9288,-16.1133,-7.9346,-199.3408,201150.0
-3.0299,-19.5103,9.4846,-27.71,23.4985,-142.0288,211155.0
-2.9353,-21.0941,8.9723,-27.0996,37.3535,-108.5205,221155.0
-2.9676,-20.6919,7.8446,-21.9727,51.3916,-71.7163,231157.0
-3.0754,-20.2119,6.6272,-19.8364,63.0493,-36.2549,241158.0
-3.3435,-19.5594,6.3889,-21.7285,69.0308,-4.4556,251158.0
-3.5889,-18.3288,6.5134,-23.4375,81.0547,51.5747,261160.0
-3.808,-16.2985,6.1172,-22.7661,90.6982,73.9136,271166.0
-3.5985,-15.5755,5.5869,-25.8789,100.0977,91.8579,281166.0
-3.5314,-15.1026,5.0111,-31.7383,109.5581,106.7505,291172.0
-3.2836,-14.5304,4.6029,-30.0903,114.624,120.7886,301176.0
-3.0837,-13.1729,3.4848,-21.7896,119.2627,149.8413,311182.0
-2.3739,-7.8374,0.2574,1.1597,115.7837,156.6162,322286.0
-1.8878,-5.63,-0.5267,5.7373,103.6987,152.5269,332287.0
-1.239,-4.0881,-0.8188,7.019,87.0361,140.3809,342293.0
-0.5578,-3.3112,-0.7254,6.2256,70.0073,123.9014,352300.0
0.0778,-4.1468,0.0515,3.7231,38.6963,88.6841,362307.0
0.8643,-4.2449,0.9278,5.6152,24.6582,76.2939,372307.0
1.0786,-3.9672,1.9034,8.3618,13.5498,65.8569,382315.0
1.2474,-4.713,2.3858,7.3242,7.0801,52.6733,392317.0
1.3862,-5.8778,3.1208,5.3711,1.709,40.5884,402318.0
1.4736,-6.4189,4.3981,8.1787,-3.7231,30.8838,412321.0
1.4988,-6.7169,4.4353,7.5073,-1.6479,27.0386,422322.0
1.4605,-6.6331,4.4664,5.4321,-1.2207,23.0713,432329.0
1.3743,-6.675,4.5969,2.9907,-1.77,18.0054,442334.0
1.4066,-6.8354,4.7357,0.061,-1.3428,12.3291,452339.0
1.3874,-7.2257,4.4855,-6.2256,0.4272,1.9531,462345.0
1.4473,-8.3953,4.8147,-7.3853,-0.4272,-0.6714,472348.0
1.5095,-8.667,4.555,-4.8828,1.1597,-0.3662,482355.0
1.579,-9.0477,4.1551,-2.5024,2.3193,0.7935,492362.0
1.5646,-9.2751,4.0941,0.061,0.7324,2.7466,502367.0
