acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.0335,-5.7437,3.4812,10.376,-35.4004,-219.9707,110075.0
-0.5842,-9.6917,5.4205,10.6812,-35.0952,-217.7734,120091.0
-0.8224,-10.9032,6.8821,13.1836,-31.3721,-211.6699,130106.0
-1.3228,-11.6119,8.6634,18.0664,-23.0103,-202.8809,140124.0
-1.2091,-12.0357,9.42,31.189,-8.1177,-190.918,150137.0
-1.0259,-13.3573,8.1319,23.3154,31.5552,-170.4712,160151.0
-1.0056,-15.0296,7.0461,13.6108,38.4521,-155.7007,170173.0
-0.9996,-16.18,6.7768,0.4883,46.814,-141.1743,180190.0
-1.0163,-17.4681,5.9544,-10.1318,58.1055,-125.3662,190192.0
-1.2318,-17.1557,5.0135,-10.437,68.4204,-101.8677,200196.0
-1.3563,-15.6629,4.3323,6.6528,80.8716,-56.7627,210197.0
-1.0918,-13.3142,1.4365,9.4604,83.8623,-42.4194,220197.0
-1.239,-12.5827,0.5064,4.8828,78.9185,-32.2266,230205.0
-1.3156,-12.1625,1.1121,-1.1597,66.9556,-25.1465,240205.0
-1.2629,-12.408,1.5323,-3.2959,58.2275,-20.3857,250213.0
-0.9481,-13.4937,0.9948,-13.5498,52.3071,-7.5073,260218.0
-0.6201,-16.277,0.8487,-15.9302,42.5415,5.9204,270219.0
-0.6357,-16.836,1.804,-12.2681,32.1045,25.6348,280225.0
-0.6345,-16.8264,3.0143,-4.6387,25.9399,48.2788,290226.0
-0.7518,-16.0926,4.1503,2.5635,24.4751,71.0449,300227.0
-0.9409,-14.5448,5.0601,6.5308,31.7383,106.9946,310229.0
-0.8835,-10.8757,5.4779,5.9204,39.978,114.624,321318.0
-0.5698,-9.5672,4.5921,4.3335,49.0723,116.7603,331323.0
-0.1844,-8.2911,3.1376,2.3804,56.0303,116.5161,341327.0
0.1915,-7.2496,1.6017,1.9531,57.4951,113.8306,351330.0
0.6189,-5.3965,0.0263,4.4556,43.2129,100.9521,361334.0
1.3204,-4.4796,-0.2849,8.2397,33.5083,91.6138,371338.0
1.5443,-3.8247,-0.2059,10.3149,22.583,79.4678,381339.0
1.8292,-3.7397,0.2729,10.8032,11.1084,64.6973,391345.0
1.9632,-4.2689,0.7757,9.6436,2.1362,49.0112,401351.0
1.9668,-4.7202,2.6145,11.2305,-9.4604,25.2075,411357.0
2.1284,-6.2357,2.9951,7.2632,-9.7046,14.6484,421365.0
2.1787,-7.3789,3.2705,3.3569,-9.6436,6.5918,431373.0
2.1847,-8.2672,3.5267,1.709,-9.9487,2.9297,441373.0
2.1284,-9.1518,3.6284,-0.4272,-8.4839,1.9531,451374.0
2.0123,-9.6666,3.6955,-0.6104,-4.6387,6.3477,461381.0
1.7909,-9.6043,3.8415,-2.0142,-2.5024,8.1177,471383.0
1.7933,-9.5672,3.7685,-3.0518,0.1221,8.606,481389.0
1.834,-9.4116,3.389,-3.7231,3.0518,9.3994,491392.0
1.8747,-9.2775,2.7725,-3.418,5.127,9.8267,501400.0
