acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.6056,-7.6291,6.3111,90.4541,-89.8438,-368.5303,111157.0
-6.3231,-12.3493,8.9507,85.9985,-80.0171,-365.6616,121171.0
-4.6507,-19.7222,10.5201,66.3452,-60.8521,-360.5347,131188.0
-3.632,-25.527,11.8118,34.2407,-38.9404,-333.9233,141197.0
-2.5977,-26.6056,12.7503,14.5264,8.728,-216.0034,151209.0
-2.3739,-23.6368,9.7468,10.3149,42.7246,-163.4521,161222.0
-2.5283,-22.8084,6.5206,2.8076,63.4155,-123.3521,171231.0
-2.7198,-20.8499,4.0689,-0.6714,70.1904,-87.0972,181249.0
-2.8551,-18.901,2.472,-3.6011,69.2139,-55.1147,191264.0
-2.9437,-18.0188,1.7358,-11.1694,59.082,-13.5498,201281.0
-2.6205,-18.3097,1.4018,-16.6016,57.251,3.2349,211294.0
-2.2194,-19.5211,0.9589,-24.9634,56.6406,20.874,221308.0
-1.8112,-20.7637,0.8475,-33.8135,55.4199,43.8232,231320.0
-1.4641,-22.2984,0.3903,-37.8418,56.0913,73.0591,241331.0
-1.4641,-23.0083,0.559,-30.2124,51.6357,150.9399,251347.0
-2.5809,-18.3025,3.5638,-21.7896,51.0864,189.6973,261357.0
-3.055,-14.5998,4.1144,-17.2119,59.2041,214.7827,271363.0
-3.1292,-10.7895,2.7701,-14.1602,74.0356,226.0132,281377.0
-2.6085,-7.3945,1.239,-10.6812,81.543,226.5015,291383.0
-1.6149,-5.5941,-0.9266,-13.1226,74.9512,197.937,301399.0
0.0275,-4.9177,-1.0427,-9.8267,59.2041,182.8613,311409.0
0.753,-4.3539,-0.4561,-4.9438,47.0581,170.8374,321420.0
1.2294,-2.5594,0.0898,-0.6714,38.0249,160.2783,331430.0
1.7921,-0.3436,0.334,2.5024,29.4189,145.2026,341441.0
2.2841,1.0295,0.2921,2.4414,13.2446,90.8203,351455.0
3.1831,-0.0132,1.2881,6.0425,3.0518,61.1572,361462.0
3.6152,-1.2055,1.9249,11.7187,-4.3335,37.4146,371479.0
3.8882,-2.1572,2.1632,14.8926,-7.6904,19.4092,381489.0
4.0235,-2.8072,2.466,14.7705,-12.146,4.9438,391499.0
4.0115,-4.2928,3.0095,7.019,-20.2026,-19.2261,401504.0
3.7565,-7.5142,3.9109,7.5684,-20.3247,-22.0337,411520.0
3.5075,-8.3127,3.9744,9.2773,-18.4326,-20.0195,421530.0
3.3124,-8.6299,4.4149,8.1177,-17.395,-17.2729,431541.0
3.1639,-9.0273,4.8243,2.9297,-15.1367,-16.1133,441552.0
3.0227,-9.7408,4.7908,-5.249,-3.2959,-15.0757,451567.0
2.8311,-10.5931,3.2597,-10.0098,1.1597,-10.9253,461580.0
2.7701,-10.4722,2.6887,-5.7983,1.5259,-6.1646,471595.0
2.6432,-10.3848,2.6336,-2.2583,-0.6714,-2.9297,481606.0
2.4648,-10.064,3.0478,2.0142,-3.479,-0.061,491620.0
2.5833,-9.7037,3.2597,5.7983,-2.1362,0.6104,501635.0
