acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.583,-6.9456,2.5546,1.2207,-21.6675,-111.5723,110059.0
0.2801,-8.8107,2.4576,-3.418,-23.1934,-120.5444,120074.0
0.0096,-10.8397,2.8264,-7.6294,-26.1841,-124.8169,130083.0
-0.3711,-11.6909,4.2353,-9.0332,-30.5786,-110.6567,140088.0
-0.9254,-10.2627,7.8063,1.0376,-21.6064,-103.6987,150108.0
-1.2151,-8.9268,8.4096,11.1694,-6.2256,-100.3418,160114.0
-1.0762,-7.7488,7.829,20.1416,11.2915,-101.0742,170122.0
-1.2582,-6.7145,6.7672,23.4985,28.2593,-106.2012,180141.0
-1.3455,-5.9664,6.1483,24.5972,46.5698,-124.2065,190150.0
-1.6604,-6.7684,3.4895,18.9209,53.1616,-133.5449,201252.0
-1.7717,-8.2612,2.1033,15.7471,54.7485,-140.9912,211252.0
-1.9393,-10.1071,1.2629,12.5122,51.2695,-143.5547,221258.0
-2.1225,-11.5796,0.5578,10.3149,45.6543,-139.4043,231260.0
-2.2362,-16.7403,0.6776,7.1411,29.7852,-121.7041,241267.0
-2.4397,-19.9281,0.8475,-0.6714,25.2686,-102.9663,251273.0
-2.6133,-21.725,1.743,-6.1035,20.1416,-72.2046,261277.0
-2.6133,-22.4229,2.7569,-3.2959,15.8691,-33.9966,271280.0
-2.9592,-21.4413,3.7014,5.7983,16.1743,7.1411,281295.0
-3.0586,-16.5284,5.4624,17.2119,25.5737,76.2939,291302.0
-3.3507,-13.878,6.0609,13.4277,35.0952,95.2148,301321.0
-3.2046,-11.7687,5.7353,5.0659,48.7671,104.0649,311331.0
-2.8204,-10.55,4.2796,-3.7231,65.0024,104.7974,321340.0
-2.2972,-10.0628,1.9716,-7.3853,74.9512,103.1494,331357.0
-1.7753,-9.6271,-1.3695,-0.6104,63.4155,103.8818,341365.0
-0.9505,-8.928,-1.5311,4.3335,47.7295,102.417,351380.0
-0.5758,-8.5126,-1.1384,7.5684,32.4097,100.5249,361384.0
-0.2945,-7.3813,-0.4369,9.9487,19.5313,99.3042,371402.0
0.0215,-6.3147,0.261,11.6577,9.0942,94.4824,381411.0
0.3436,-5.6228,0.899,10.5591,-3.6011,73.7305,391423.0
0.9325,-5.0554,2.1057,10.498,-6.8359,61.3403,401432.0
0.9744,-4.9811,2.9951,11.1084,-10.1318,49.2554,411449.0
1.1181,-5.1463,3.9851,11.9629,-12.0239,37.5366,421464.0
1.2294,-6.0621,4.4257,10.498,-8.9722,25.4517,431479.0
1.2402,-7.1407,4.045,4.9438,1.4648,10.8032,441493.0
1.2546,-8.6323,2.976,3.2349,3.6621,7.6904,451506.0
1.2294,-8.9795,2.2936,2.3193,5.3711,7.019,461519.0
1.1372,-8.9998,1.8052,2.3804,5.249,8.0566,471531.0
1.081,-8.8514,1.6927,1.2817,2.7466,8.667,481543.0
1.0546,-8.7771,1.9525,-4.4556,-2.0752,5.8594,491564.0
0.929,-9.1219,2.1416,-5.4321,-2.8076,4.3945,501574.0
