acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.0215,-8.436,4.4772,4.3945,-21.7285,-109.436,110052.0
-0.2251,-7.4831,5.217,8.9722,-18.3105,-110.4126,120054.0
-0.5327,-6.6427,5.7461,14.6484,-12.8784,-122.2534,130055.0
-0.9744,-5.8263,5.0865,23.8647,4.8828,-131.2866,141146.0
-1.1684,-6.5876,4.0306,23.0713,13.1836,-141.3574,151151.0
-1.4341,-8.3617,3.2489,17.8833,16.6016,-151.123,161151.0
-1.7909,-9.9288,3.2106,13.4888,15.0146,-153.9307,171154.0
-2.059,-11.6586,3.5338,15.5029,13.7939,-142.5171,181159.0
-2.484,-12.572,3.0885,17.9443,16.7236,-134.3994,191160.0
-2.709,-13.0304,3.3854,19.165,16.8457,-124.2676,201160.0
-2.7725,-13.0963,4.1599,22.0337,14.7095,-112.5488,211162.0
-2.9724,-13.0304,4.6735,23.8647,17.6392,-101.4404,221162.0
-3.1208,-13.2184,6.0801,20.6299,29.1138,-81.665,231167.0
-3.2872,-13.368,6.2118,19.7144,40.2832,-71.4111,241171.0
-3.3291,-13.9271,5.7221,15.7471,53.894,-61.4014,251177.0
-3.3351,-14.6513,4.9991,11.2915,64.9414,-49.6826,261184.0
-3.4058,-15.597,4.3874,7.019,72.3877,-34.8511,271190.0
-3.5279,-16.4482,3.5111,-2.0142,83.5571,1.8921,281196.0
-3.6619,-17.2502,1.6041,-4.8828,83.7402,22.8882,291203.0
-3.5123,-17.079,1.0439,-1.4038,80.2612,46.0815,301207.0
-3.3124,-16.1501,0.3196,3.7231,76.2939,70.6177,311207.0
-3.2238,-15.0978,-0.2358,7.2632,70.0684,92.3462,321213.0
-3.1412,-13.9402,0.1927,9.0332,50.9644,121.9482,331213.0
-2.7402,-10.3693,1.2402,9.2773,46.7529,130.7983,341220.0
-2.2613,-7.9942,1.4317,9.2163,43.8843,133.3008,351223.0
-1.5682,-6.602,1.2378,9.5215,41.626,126.77,361225.0
-0.9972,-5.8586,0.5243,9.2773,39.2456,116.0278,371229.0
-0.4741,-5.1583,0.1245,7.2021,22.644,92.1631,381236.0
0.3424,-4.8351,0.5914,8.4839,13.4888,78.6133,391239.0
0.595,-4.865,0.7003,8.9722,7.019,66.1621,401246.0
0.7709,-5.3726,1.0487,8.9111,0.6104,53.6499,411252.0
0.8835,-6.3207,1.7346,8.9111,-5.8594,42.1753,421255.0
0.9361,-6.8702,2.4457,7.7515,-9.7046,29.48,431263.0
0.9469,-7.8302,2.3487,6.8359,-8.4839,24.9023,441263.0
0.9218,-8.3821,2.6671,5.188,-10.0708,20.9961,451266.0
0.8033,-8.6742,3.1137,4.3945,-11.2915,19.4702,461269.0
0.6991,-8.8478,3.1795,5.0659,-8.9722,19.043,471274.0
0.6057,-8.9016,3.1496,5.4321,-4.9438,16.9678,481276.0
0.5698,-8.8083,3.1364,1.709,-2.6245,14.6484,492360.0
0.5423,-8.8262,2.5462,-0.6104,0.9766,12.5122,502361.0
