acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-3.4345,-11.3928,6.0394,7.9346,67.688,-68.9087,111142.0
-3.0347,-10.7607,4.5669,5.7983,75.9888,-66.2842,121143.0
-2.7102,-11.0672,2.3858,2.1973,82.7637,-65.3687,131143.0
-2.3559,-11.6669,0.9972,-0.1221,70.7397,-55.603,141146.0
-1.5754,-12.5851,-0.1006,1.709,65.1855,-47.1802,151148.0
-1.3958,-13.2244,-0.2861,1.709,54.6875,-35.8276,161150.0
-1.2079,-14.5579,0.1484,1.3428,43.0908,-23.3765,171155.0
-1.008,-16.945,0.7458,-5.5542,36.0718,-10.0708,181157.0
-1.0199,-17.3592,1.7753,-13.855,29.9683,42.8467,191157.0
-1.3348,-14.3066,2.9485,-14.7095,34.729,66.1011,201162.0
-1.4102,-13.2782,2.4265,-21.3013,41.3818,79.6509,211167.0
-1.3886,-12.4642,2.1967,-27.0386,44.3115,88.3789,221168.0
-1.4138,-11.4,1.7801,-29.1748,46.0205,95.9473,231171.0
-1.3755,-10.258,1.3671,-28.3813,42.6636,103.5767,241171.0
-1.2641,-10.3082,2.1392,-26.062,38.0249,101.9287,251174.0
-1.0283,-10.331,2.903,-20.0806,34.1797,103.5767,261175.0
-0.826,-9.4751,3.3866,-11.9019,31.4331,108.6426,271181.0
-0.6764,-8.2971,3.5422,-6.5918,31.3721,111.3892,281181.0
-0.565,-7.1958,3.6871,-4.6997,31.5552,101.9287,291182.0
0.0491,-4.379,1.6029,-5.3101,34.6069,90.332,301187.0
0.4034,-3.6188,0.4992,-3.9673,30.7007,74.4019,311188.0
0.7518,-3.7158,0.6728,0.6714,19.2261,55.481,321188.0
1.002,-4.5502,1.3216,5.4321,7.6294,37.4146,331193.0
1.0774,-5.6491,1.9728,6.5308,-5.3711,12.4512,341201.0
1.0762,-7.1383,3.2477,8.3008,-7.5073,5.188,351201.0
1.1097,-8.1714,3.3962,4.4556,-6.7749,-1.1597,361208.0
1.1265,-8.9675,3.2166,2.2583,-5.4321,-3.9673,371214.0
1.172,-9.59,3.1987,1.5869,-5.3101,-3.418,381220.0
1.1684,-9.7396,3.1412,2.5024,-5.6152,2.7466,391227.0
1.0127,-9.3242,3.1855,6.2256,-6.3477,4.5776,402334.0
0.9517,-9.1231,3.5051,5.7983,-6.7139,4.9438,412341.0
0.8739,-9.1315,4.0306,2.5024,-6.4087,3.6011,422348.0
0.9565,-9.7264,3.9002,-0.1831,-4.0283,1.77,432356.0
1.0139,-9.9192,3.0107,-1.8311,-0.7935,5.5542,442360.0
1.0403,-9.6211,3.0239,1.4648,-2.3804,8.728,452368.0
1.0008,-9.3051,3.0873,4.6997,-3.6621,10.498,462370.0
0.9589,-9.1219,3.3303,8.3618,-4.5166,10.9253,472373.0
0.923,-9.1004,3.6033,8.7891,-4.6997,10.0708,482376.0
0.8966,-9.2703,3.3998,3.0518,-1.9531,7.9346,492378.0
1.0068,-9.6247,2.8527,3.0518,-0.6714,8.1177,502383.0
