acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.729,-8.6048,0.4178,-16.2354,96.9849,105.5908,110046.0
-0.3316,-8.4252,0.1496,-10.6201,83.0078,108.6426,120053.0
-0.2298,-8.193,0.4812,-4.9438,67.688,110.5347,130059.0
-0.243,-6.6499,1.2917,3.1738,53.7109,113.8306,140064.0
-0.0204,-5.4097,1.166,8.3008,39.0625,97.3511,150071.0
0.3508,-5.7353,0.9014,2.5635,27.2217,82.7026,160071.0
0.6464,-6.1663,1.6448,3.418,15.5029,70.3125,170075.0
0.8739,-6.4512,1.9848,6.5918,8.9111,61.0962,180080.0
1.0989,-6.541,2.1272,13.855,3.2959,54.0161,190080.0
1.1899,-6.7157,2.5127,19.5313,-8.4839,40.1611,200083.0
1.4796,-7.2676,4.4341,16.4185,-11.4746,33.5083,211168.0
1.5311,-7.5645,4.6591,8.2397,-9.5825,28.2593,221174.0
1.579,-7.7979,4.5394,3.1128,-6.4697,24.8413,231175.0
1.6831,-7.9966,4.6591,0.3662,-5.6152,22.644,241183.0
2.1177,-8.0589,3.7685,0.6104,-3.1128,22.583,251188.0
1.7681,-7.4472,4.0127,4.2725,-5.7373,23.3765,261189.0
1.8447,-6.8259,4.7872,4.5166,-9.6436,21.7896,271192.0
1.8567,-6.8905,5.1344,-1.5869,-9.5215,16.2354,281196.0
1.9225,-7.331,5.0374,-6.5308,-7.4463,10.498,291197.0
2.0087,-8.5186,4.7274,-9.6436,-6.1646,6.2866,301203.0
2.0219,-8.3857,4.7381,-2.7466,-7.1411,8.1787,311205.0
1.9609,-8.4192,4.5083,5.4321,-7.5684,10.2539,321208.0
1.7298,-8.1319,4.871,12.207,-9.2773,12.146,331209.0
1.6999,-7.4962,5.8227,15.564,-11.7798,12.7563,341216.0
1.6592,-7.7883,5.6826,3.8452,-3.6011,4.7607,351216.0
1.816,-8.8873,5.0829,3.418,-0.7935,4.3335,361218.0
1.9213,-8.9244,4.6759,6.897,0.1221,6.7139,371218.0
2.0423,-8.825,4.1049,10.1318,-0.2441,9.3384,381225.0
2.0123,-8.7065,3.948,10.6201,-2.8076,11.5967,391233.0
1.9058,-8.3498,4.1934,15.9302,-7.3853,14.7095,401233.0
1.8136,-7.5477,4.7058,13.4277,-7.2021,12.8784,411239.0
1.8208,-7.6722,4.6388,6.3477,-6.3477,9.0942,421245.0
1.913,-7.9823,4.5155,1.0376,-5.3711,5.4321,431245.0
2.0363,-8.4408,4.1073,-0.1831,-4.6387,3.3569,441251.0
2.1272,-8.8717,3.5925,2.5635,-6.8359,4.8828,451252.0
2.1201,-9.0034,4.1228,6.1035,-11.0474,8.3618,461260.0
2.0063,-8.4228,4.6639,10.0708,-12.5732,11.8408,471261.0
1.9704,-7.7596,4.7848,10.5591,-10.9863,12.6953,481265.0
1.9872,-7.5214,4.5466,6.3477,-9.1553,10.3149,491268.0
2.0315,-7.7129,4.1827,-0.6104,-9.0942,3.9673,501269.0
