acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-0.8212,-4.8566,5.8981,27.832,-42.0532,-208.4351,111117.0
-1.172,-5.4672,5.2792,30.4565,-33.2031,-219.1162,121120.0
-1.482,-6.3458,5.1499,29.6631,-29.8462,-228.5767,131122.0
-1.6472,-7.8482,4.6519,34.4238,-26.9775,-234.5581,141126.0
-2.1129,-10.9918,5.436,33.2642,-28.6255,-231.0181,151129.0
-2.0806,-12.475,6.6499,30.6396,-27.8931,-222.8394,161137.0
-1.8567,-13.7499,7.094,31.9214,-21.4844,-209.9609,171137.0
-1.8806,-14.3544,7.3586,30.9448,-11.5967,-193.1763,181144.0
-1.7083,-14.4825,7.0797,29.3579,9.8877,-157.6538,191152.0
-1.3838,-14.9278,6.675,28.6865,17.2119,-141.6016,201154.0
-1.2175,-15.2175,6.292,26.001,26.062,-124.0234,211156.0
-1.142,-15.3205,5.6395,23.9868,36.1328,-105.1636,221162.0
-0.9409,-15.2726,5.3714,23.0713,42.6025,-85.4492,231162.0
-0.6333,-15.7718,5.0518,13.3667,55.2979,-47.1802,241169.0
-0.4118,-17.8871,3.474,4.3945,58.8379,-24.353,251172.0
-0.4764,-18.846,3.3878,-5.9204,57.6172,-0.3052,261174.0
-0.4453,-20.3507,3.4213,-14.4043,56.5796,25.4517,271180.0
-0.8212,-21.4975,3.8571,-20.4468,57.9834,56.8848,281186.0
-1.3886,-20.6045,4.9907,-18.9209,65.1855,133.2397,291189.0
-2.2122,-17.0778,4.9452,-18.5547,76.5991,160.0952,302276.0
-2.5007,-14.856,4.0618,-18.7988,85.022,179.9316,312281.0
-2.4205,-11.7807,3.1017,-14.0381,86.5479,195.2515,322286.0
-2.1679,-8.7628,1.9142,-10.6812,86.3647,202.0264,332287.0
-1.0894,-4.2186,1.1157,7.8735,69.1528,189.7583,342292.0
-0.4669,-2.1823,1.5897,18.0664,55.2368,174.8047,352299.0
0.3328,-0.231,1.5,25.1465,44.4946,154.9072,362306.0
1.0319,0.3531,1.0199,23.0713,36.8652,126.8311,372311.0
1.5479,-0.0407,0.9074,19.2261,25.9399,95.2148,382311.0
2.0004,-2.4253,0.99,13.4277,3.54,43.0908,392317.0
2.4804,-4.1001,1.3611,13.0005,-6.4087,23.6206,402319.0
2.5462,-5.7461,1.8519,14.0991,-14.2822,10.437,412327.0
2.5115,-6.9528,2.7066,14.6484,-20.9351,3.6621,422349.0
2.4804,-7.616,3.8535,13.916,-25.5127,1.0986,432356.0
2.4493,-8.0888,4.8614,15.8081,-20.874,0.3662,442375.0
2.3212,-7.8769,4.543,13.7329,-15.2588,0.3662,452396.0
2.2386,-8.1367,4.2928,11.1694,-10.8643,-2.0142,462404.0
2.3032,-8.5904,4.2461,8.0566,-8.8501,-4.3945,472417.0
2.3379,-8.916,4.3155,6.0425,-7.9346,-4.8218,482450.0
2.4026,-8.9974,4.2473,0.0,-2.6855,-4.3335,492450.0
2.4433,-9.5792,3.5817,-2.9297,0.0,-4.1504,502475.0
