acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.9647,-5.8275,-24.3981,-5.0659,-33.4473,69.2749,110048.0
-4.9632,-6.4021,-20.6895,33.9355,-87.0361,42.8467,120050.0
-2.7054,-7.3634,-14.8189,69.7021,-130.9814,24.9023,130050.0
-0.5339,-7.6507,-5.3187,111.8774,-173.645,17.0288,140053.0
3.6895,-6.347,11.2504,109.6191,-147.0947,20.2026,150059.0
5.0015,-5.2445,15.0236,80.6885,-106.6284,24.8413,160065.0
5.636,-3.9828,18.5096,43.7622,-69.7632,25.4517,170065.0
6.025,-2.9329,18.8974,7.8735,-26.1841,19.7144,180070.0
6.0118,-3.3435,18.8747,-19.4092,50.9644,-12.207,190070.0
5.7808,-6.1064,16.4769,-35.6445,85.6323,-28.0762,200074.0
4.877,-8.1558,12.469,-37.6587,116.1499,-37.4146,210075.0
3.8008,-10.3789,7.2688,-42.4194,136.2915,-41.3818,220081.0
1.8723,-13.0891,2.4505,-42.7246,145.1416,-40.1611,230083.0
0.2215,-15.281,-3.5123,-39.4897,130.6152,-21.4233,240090.0
-2.7785,-17.4118,-11.3653,-18.4937,118.2861,-7.4463,251175.0
-3.8666,-16.9653,-14.2228,-5.3711,96.7407,6.958,261178.0
-4.4987,-16.0854,-15.5886,5.0049,71.5332,18.1274,271181.0
-4.3227,-14.3999,-15.0272,18.2495,41.748,26.8555,281181.0
-2.32,-12.3002,-11.4527,38.8184,-0.1831,32.7759,291187.0
-0.9625,-10.7978,-9.9862,46.9971,-12.146,36.438,301193.0
0.3974,-9.6259,-8.321,46.6309,-22.7051,39.0625,311194.0
1.4916,-8.1068,-6.3375,43.0908,-33.0811,41.5039,321202.0
2.3691,-6.4919,-4.0857,40.4663,-41.5039,42.2363,331205.0
2.8862,-4.2329,-0.1748,30.1514,-47.3633,32.8979,341212.0
3.377,-3.7194,1.3168,24.231,-46.5088,23.6206,351215.0
3.5195,-3.7804,2.2685,18.3105,-42.5415,11.5967,361215.0
3.6715,-4.5214,2.4349,14.0991,-36.3159,-0.9766,371217.0
3.7816,-5.849,1.7561,10.376,-29.6021,-11.5356,381218.0
3.7445,-8.2803,1.0738,12.7563,-25.3296,-23.3765,391222.0
3.3746,-9.5313,0.759,17.5781,-23.3765,-24.5972,401222.0
3.1101,-10.2687,0.5267,21.6064,-20.752,-23.8647,411222.0
2.7581,-10.8673,0.8882,23.7427,-18.6768,-20.813,421226.0
2.5211,-11.4922,1.1636,20.6909,-13.2446,-17.1509,431233.0
2.2889,-12.1123,-0.7913,15.4419,4.5776,-5.249,441238.0
1.6185,-12.208,-1.725,13.5498,9.7656,1.6479,451244.0
1.3479,-11.9088,-2.6193,14.4653,11.4136,7.9346,461246.0
1.0822,-11.5233,-3.395,14.3433,11.9629,12.6953,471248.0
0.9637,-10.805,-4.063,14.8315,10.6201,15.8691,481250.0
0.9206,-10.1646,-4.774,16.4795,2.0752,15.686,491258.0
1.233,-9.4104,-4.8219,20.2026,-4.6387,13.1226,501266.0
