acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.1018,-22.7665,-6.9623,-43.0298,138.0005,-4.0283,111113.0
-1.3288,-22.2637,-8.357,-24.1699,112.854,28.1372,121114.0
-3.0981,-20.2095,-8.8322,-3.6011,88.8062,61.7676,131122.0
-4.4149,-17.4501,-11.7005,9.6436,75.0122,88.9893,141122.0
-5.6276,-12.469,-14.0887,6.897,31.9214,112.5488,151130.0
-5.9041,-10.2951,-14.2778,-0.9766,8.7891,111.2671,161131.0
-5.1463,-8.4432,-13.9678,-8.606,-14.4653,106.1401,171136.0
-4.0187,-7.2532,-13.3848,-15.9912,-37.1704,97.29,181142.0
-2.7533,-6.1794,-11.9435,-15.686,-62.561,87.6465,191144.0
-1.4497,-5.0601,-3.7912,22.3999,-118.042,67.3828,201150.0
-0.1089,-1.585,-0.164,48.2788,-132.5073,57.9224,211154.0
0.3926,-2.6564,6.7672,70.4956,-135.9863,36.0718,221161.0
1.397,-1.9213,15.3804,82.5195,-133.728,18.6157,231162.0
2.2434,-2.0231,21.5095,70.0684,-97.5952,1.5869,241166.0
3.4381,-4.3467,24.9452,-6.6528,19.043,-33.8745,251167.0
5.1655,-12.1183,21.4963,-43.335,78.064,-36.2549,261173.0
5.2194,-15.044,16.7151,-62.8052,123.8403,-26.3672,271178.0
4.1587,-16.0723,10.8601,-65.7959,155.8838,-7.6294,281179.0
2.1739,-15.0667,4.8435,-48.5229,170.3491,15.8081,291184.0
-0.8799,-12.3433,-0.6404,-11.2305,159.8511,38.0249,301186.0
-5.2696,-8.6562,-8.084,-7.6294,135.8032,26.3672,311186.0
-5.7018,-8.9399,-10.2304,-9.7046,111.9385,8.1177,321187.0
-5.6898,-10.659,-12.8569,-14.5874,93.1396,-8.1787,331191.0
-5.3032,-12.3481,-13.8888,-16.7236,68.9697,-18.3716,341191.0
-3.9708,-13.5165,-13.4758,14.3433,20.5078,-8.5449,351193.0
-1.9956,-13.149,-12.7563,24.9023,-0.4883,-4.0894,361197.0
-0.8595,-11.7112,-9.5493,34.5459,-24.6582,6.2256,371219.0
-0.0012,-10.2771,-5.3666,37.6587,-40.1611,14.3433,381244.0
1.136,-8.6395,-1.7262,33.8745,-46.2646,20.3247,391245.0
1.8435,-7.2568,0.559,19.4702,-35.6445,21.8506,401260.0
2.1871,-5.0302,1.488,-0.8545,-31.3721,15.9302,411280.0
2.2218,-5.0123,1.8364,0.6104,-30.8838,4.8828,421304.0
2.1775,-5.5964,2.6576,6.7139,-32.4097,-7.3242,431307.0
2.0482,-6.851,3.796,14.0381,-33.6914,-18.9209,441319.0
1.895,-8.3258,4.8183,18.7378,-25.5127,-31.311,451345.0
1.8292,-12.1206,6.4895,12.3291,-15.3809,-30.2124,462432.0
1.5455,-13.4027,5.7808,3.1128,-0.5493,-22.0337,472436.0
1.0187,-13.6039,3.5961,-5.8594,16.4795,-10.0708,482436.0
0.3017,-13.447,0.9349,-11.0474,28.2593,0.1831,492444.0
-0.5447,-10.8721,-3.5159,-1.9531,31.1279,13.1226,502449.0
