acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.3862,-22.6216,10.4016,-52.002,125.9766,-93.2617,111201.0
3.9169,-24.8722,7.2377,-55.7861,138.6108,-43.457,121203.0
3.1041,-24.6818,4.543,-51.9409,143.4326,5.4321,131207.0
1.0738,-22.2493,0.1077,-37.1094,153.5645,54.2603,141222.0
-1.3312,-17.5698,-4.3191,-22.0947,154.6021,97.1069,151230.0
-3.5721,-13.0975,-9.177,-29.541,130.6763,119.6899,161234.0
-7.4148,-7.4364,-20.8511,-49.1943,105.6519,104.0039,171236.0
-7.6219,-6.954,-25.7472,-54.3823,68.2373,75.2563,181240.0
-6.9288,-7.9619,-26.2009,-37.9028,13.916,44.9219,191243.0
-5.7006,-9.0501,-23.8223,-5.9814,-39.6118,22.583,201258.0
-4.1456,-9.5553,-19.9425,47.8516,-122.8638,10.8032,211266.0
-1.6616,-8.0565,-8.7185,57.312,-152.5879,17.0288,221268.0
-0.7063,-6.2824,-0.5986,61.1572,-169.7998,22.2778,231288.0
0.2502,-4.9476,6.0513,65.4907,-164.7949,21.2402,241289.0
1.0068,-4.1336,11.4527,64.1479,-142.9443,15.9302,251295.0
1.7968,-3.4058,16.994,32.0435,-73.5474,-1.4038,261305.0
2.7354,-5.5605,20.1532,4.9438,-29.6631,-17.8223,271311.0
3.2082,-8.3989,19.5738,-14.1602,10.7422,-32.1655,281312.0
3.2429,-11.8884,18.7717,-25.2075,48.4619,-39.2456,291319.0
2.8455,-15.3193,14.1725,-24.6582,86.1206,-35.8276,301321.0
1.8304,-16.4182,9.1925,-24.1089,128.1738,-1.3428,311332.0
-0.6692,-16.9713,0.1233,-20.752,135.9253,24.8413,321337.0
-2.557,-14.7806,-4.3539,-12.3901,137.4512,47.5464,331356.0
-4.282,-12.2128,-9.7181,-11.7187,134.2163,60.3027,341357.0
-4.9692,-10.5393,-13.5033,-14.5264,119.3237,59.2651,351365.0
-4.956,-9.7695,-15.3181,-8.667,65.6128,37.3535,361386.0
-3.5949,-8.8502,-16.2028,2.8076,38.4521,25.8179,371393.0
-2.4972,-8.4982,-14.9721,18.1885,11.0474,17.1509,381395.0
-1.8375,-8.1032,-12.3194,31.9824,-15.0146,11.4746,391409.0
-0.5375,-6.8187,-8.1319,43.335,-36.3159,10.6812,401411.0
0.0563,-6.517,-5.9233,39.3677,-50.7813,-0.3052,411418.0
1.336,-6.4548,-1.2534,24.0479,-51.5747,-3.8452,421429.0
1.4712,-7.0401,-0.1089,18.4326,-49.8657,-9.3994,431440.0
1.5083,-7.7333,1.0032,17.1509,-47.9126,-14.8926,441443.0
1.5263,-8.3893,2.0351,18.9819,-45.4102,-18.9819,451449.0
1.4365,-9.2775,2.9245,20.4468,-36.499,-23.7427,461456.0
1.5658,-11.5017,4.7848,19.165,-28.6865,-21.8506,472542.0
1.5646,-12.4295,4.6364,14.5264,-16.8457,-16.2354,482542.0
1.3946,-12.9335,3.4716,6.2256,-3.6621,-7.6904,492548.0
1.1803,-12.8676,1.3838,-2.8687,8.5449,1.9531,502554.0
