acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.4113,-13.3776,10.7727,-74.5239,99.4263,-50.7202,110039.0
2.8958,-16.9474,5.035,-74.2798,117.0044,-38.4521,120042.0
1.1504,-17.4645,-0.6847,-53.3447,123.1079,-16.0522,130045.0
-0.7326,-16.4182,-4.8363,-23.5596,117.5537,4.3945,140050.0
-2.381,-15.5096,-7.2413,1.2817,105.4688,16.3574,150058.0
-3.1292,-15.3025,-11.8764,-5.7983,84.1064,23.9868,160066.0
-3.5087,-15.6629,-14.3161,-20.6909,71.106,26.123,170068.0
-3.3854,-15.3684,-15.9777,-21.4233,55.7861,32.959,180069.0
-2.8635,-13.8253,-16.417,-5.249,36.9873,40.8325,190076.0
-2.3343,-11.0947,-15.8628,17.8833,16.9678,48.0347,200081.0
-1.8004,-8.1774,-10.2436,58.4717,-23.3765,46.0205,210087.0
-0.4345,-4.2222,-6.8271,70.4956,-35.6445,36.499,220092.0
0.4441,-2.8168,-3.7385,69.9463,-42.6025,26.1841,230095.0
1.0822,-2.7952,-1.5395,55.481,-43.2129,13.1836,240099.0
1.6077,-3.5566,-0.0838,34.5459,-41.1987,0.3052,250100.0
1.9896,-4.9213,0.0874,11.0474,-31.7383,-17.8223,260105.0
2.1021,-7.0952,0.3292,12.0239,-29.9072,-22.583,270111.0
1.9513,-7.9009,0.7242,15.9912,-28.4424,-26.6113,280113.0
1.8603,-8.7795,1.47,23.4375,-25.9399,-30.8838,290118.0
1.7825,-9.8174,1.5646,28.6865,-19.5923,-33.5693,300121.0
1.7657,-10.9044,1.3228,12.146,-3.54,-27.6489,310129.0
1.6951,-12.6845,-0.583,-4.6387,4.9438,-19.4092,320130.0
1.385,-12.8868,-2.5654,-16.1133,13.0005,-9.4604,330136.0
0.996,-12.457,-4.3706,-16.5405,16.6626,-0.4883,340143.0
0.6105,-11.7495,-5.5929,-9.2163,15.1978,6.5918,350149.0
0.3591,-10.8637,-5.8562,11.5967,4.0894,12.0239,360149.0
0.1185,-9.2488,-5.4348,20.0195,0.4883,10.8032,370156.0
0.1065,-8.8454,-5.2924,26.2451,-2.8687,7.6904,380163.0
0.2837,-8.7089,-4.5167,29.1138,-6.4697,5.188,390170.0
0.5375,-8.7508,-3.7242,23.9258,-8.9722,4.0894,400171.0
0.7458,-8.9663,-3.5769,4.8828,-6.8359,5.5542,410176.0
0.9218,-8.8322,-3.9456,2.3804,-6.4087,6.897,420178.0
0.9601,-8.4946,-4.1168,5.4321,-6.8359,7.5684,430181.0
0.9924,-8.2516,-4.136,9.1553,-8.1177,6.7139,440182.0
1.0894,-8.1523,-3.7326,13.0615,-11.0474,4.4556,450182.0
1.1193,-8.3163,-3.4129,16.9678,-13.6108,-1.3428,460186.0
1.0714,-8.7029,-2.7761,24.5361,-13.6719,-3.1738,470194.0
1.1516,-9.1626,-2.5845,24.231,-12.6343,-4.1504,480197.0
1.2306,-9.6833,-2.2733,18.9819,-11.4136,-4.0894,490203.0
1.2594,-10.149,-2.3188,12.9395,-8.8501,-2.8076,500206.0
