acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-7.6567,-0.0898,-24.7309,-1.2207,75.5005,72.7539,110030.0
-6.7325,-3.3291,-25.3833,23.8037,20.2637,11.7798,120031.0
-3.3136,-12.5923,-19.4601,63.7207,-78.7964,-53.833,130038.0
-2.4193,-14.5137,-15.7191,62.9883,-111.7554,-48.584,140044.0
-1.5131,-14.7938,-12.8269,50.9033,-132.8735,-30.4565,150050.0
-1.2318,-13.5703,-8.7879,40.1001,-151.3672,-7.9346,160057.0
-1.2809,-11.661,-3.0861,46.5698,-163.7573,10.2539,170061.0
-0.7494,-7.4867,5.7892,84.5947,-152.1606,17.4561,180061.0
-0.0371,-7.1886,14.4502,93.6279,-146.6675,5.4321,190064.0
2.32,-8.2492,23.4883,84.2285,-122.9858,-6.5918,200066.0
4.3742,-9.9922,30.4028,52.6123,-71.0449,-12.3901,210069.0
5.2708,-11.4108,29.1207,2.6245,4.6997,-6.8359,220071.0
4.8507,-14.9769,16.1501,-101.8677,122.6196,20.6299,230073.0
3.225,-15.3911,9.238,-108.5205,149.8413,37.5366,240074.0
1.9249,-14.0121,2.0602,-83.4961,165.2832,55.603,250077.0
0.2634,-10.5417,-3.5243,-39.4897,162.7808,70.8618,260078.0
-1.3408,-6.7768,-6.7277,-0.2441,143.6157,74.0967,270078.0
-3.0047,-4.3778,-9.6067,31.5552,97.7173,40.5273,280082.0
-4.3287,-4.148,-12.1518,19.2261,80.6885,13.7329,290084.0
-3.9528,-7.343,-13.872,-2.8076,61.1572,-11.0474,300092.0
-3.5039,-10.1622,-14.6681,-16.0522,38.0859,-24.5972,310099.0
-2.6983,-12.4451,-15.2271,-13.2446,18.3716,-28.5645,320100.0
-1.7705,-13.6757,-13.9498,24.7192,-22.2778,-13.6719,330102.0
-0.747,-10.9092,-11.1917,51.8188,-44.7998,-2.9297,340108.0
-0.4298,-9.0704,-7.2927,72.3877,-64.4531,1.6479,350115.0
0.0144,-8.0325,-3.0909,79.5288,-75.0732,-0.2441,360115.0
0.8188,-7.598,1.7107,80.5054,-79.5288,-5.188,370122.0
1.6771,-7.6914,5.223,40.3442,-53.1006,-13.916,380129.0
2.7318,-10.4591,6.1998,7.6294,-31.8604,-14.4043,390132.0
2.7773,-11.3018,4.974,-13.7939,-14.4653,-9.1553,400135.0
2.5965,-11.5556,3.0227,-18.7378,-2.0752,-2.9907,410137.0
2.3116,-11.2049,1.5562,-10.3149,4.5166,2.5635,420145.0
2.0746,-10.8733,1.1121,14.8315,6.7749,7.2021,430146.0
1.4305,-9.8055,0.1616,24.0479,9.7656,7.8735,440148.0
1.3012,-9.6738,-0.2179,28.3203,12.085,7.3242,450150.0
1.2833,-9.8126,-0.0299,26.001,13.1226,7.0801,460157.0
1.2246,-9.9084,-0.2286,16.3574,16.3574,9.3994,470159.0
1.0534,-9.9659,-1.1097,-7.019,28.9917,17.0288,480160.0
0.5255,-9.6091,-4.0977,-11.2915,31.1279,19.9585,490162.0
0.2263,-9.2261,-5.2852,-10.376,29.0527,21.6064,500169.0
