acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.794,-9.6905,-15.5168,0.2441,73.7915,64.0869,110071.0
-5.7724,-10.7416,-18.3647,-10.7422,3.9673,40.5884,120074.0
-3.8523,-12.4235,-17.9242,-10.5591,-29.8462,35.6445,130095.0
-2.9113,-13.0029,-17.5148,-6.897,-58.7769,39.7949,140096.0
-1.8112,-13.2687,-16.1489,-0.1221,-89.4775,48.0347,150102.0
-0.6488,-13.2507,-12.2906,11.3525,-123.1689,59.8145,160127.0
0.2693,-12.6043,-0.8068,48.2178,-163.8184,89.1113,170130.0
0.8775,-8.5473,6.7804,63.8428,-163.147,99.3042,180130.0
1.4353,-4.7633,15.0799,72.5708,-147.0337,101.9287,190143.0
1.6532,-0.4453,20.8738,67.5049,-107.1777,93.5059,200167.0
3.231,0.9912,23.2142,41.8701,-51.8799,67.9932,210174.0
4.1623,-0.1508,21.1097,-37.8418,56.3354,12.8784,220174.0
3.626,-3.5781,17.2095,-59.6924,97.168,-6.4087,230183.0
2.9066,-5.2481,11.9531,-62.6221,126.5259,-23.4985,240189.0
2.5187,-8.8406,6.1304,-55.9692,144.8975,-38.7573,250194.0
1.1432,-12.2499,0.9457,-47.7295,148.6206,-44.8608,260216.0
-0.5052,-14.2527,-4.7573,-18.7988,127.5635,-31.1279,270221.0
-3.3267,-16.5966,-11.2958,4.2114,102.8442,-20.9351,280226.0
-4.027,-16.5056,-11.2827,22.2778,74.646,-9.8877,290240.0
-4.2186,-16.1393,-10.665,25.8179,51.2695,-0.061,300246.0
-3.8738,-15.6473,-9.985,17.334,35.0342,9.7046,310250.0
-3.1639,-14.8309,-10.9367,0.9766,17.2119,29.9683,320255.0
-1.3779,-10.8421,-11.6825,1.5869,0.7324,35.2173,330255.0
-0.2538,-9.0345,-10.404,9.8267,-17.0288,35.8887,340266.0
0.6153,-6.9204,-8.3713,19.7754,-34.6069,34.5459,350284.0
1.6712,-5.8742,-5.6204,29.2358,-51.2085,28.5645,360284.0
2.3846,-5.0218,-2.0626,37.2925,-67.688,14.4653,370297.0
3.3411,-4.8566,4.136,30.8228,-62.6221,5.9204,380318.0
3.5686,-5.3893,5.1176,20.2026,-49.6826,-1.3428,390318.0
3.5578,-6.5996,4.2365,7.0801,-33.2642,-7.019,400334.0
3.3782,-7.926,2.9413,-2.0752,-21.4844,-12.085,410353.0
3.0418,-8.7293,1.9345,1.4648,-14.3433,-16.2964,420360.0
2.3715,-10.0748,0.4549,8.667,-15.625,-17.8833,430362.0
2.071,-10.4603,1.2103,15.0757,-19.2871,-17.6392,440385.0
1.8064,-11.1342,2.0626,17.7002,-18.9209,-17.0898,450405.0
1.5538,-11.6274,2.32,16.4795,-12.8784,-14.0381,460411.0
1.2426,-11.7651,1.9441,11.2305,5.9204,-3.6621,470425.0
0.595,-11.4,-0.9278,-4.0894,14.4653,1.0986,480443.0
0.3807,-10.7967,-2.6181,-6.0425,18.2495,4.6387,490445.0
0.2957,-10.4579,-3.9121,-4.9438,17.0898,5.249,500460.0
