acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.8387,-2.569,7.9356,85.8765,-91.1865,3.1128,110118.0
2.9736,-2.0171,10.9523,58.2886,-63.5986,-4.4556,120120.0
3.7158,-3.9744,12.2176,14.0991,-32.5928,-18.6768,130135.0
4.142,-9.8186,11.2683,-47.4243,24.1089,-37.5977,140157.0
4.8016,-13.1801,8.6251,-50.354,50.1709,-38.147,150162.0
3.5721,-15.1397,5.0721,-42.9688,69.6411,-29.6631,160179.0
2.3762,-15.7814,2.3631,-28.5645,76.355,-15.9302,170199.0
1.1899,-15.6282,0.6213,-13.5498,75.9888,-1.9531,180205.0
-0.0563,-15.3947,-3.6081,-0.1831,80.2002,19.5313,190222.0
-1.6987,-14.3772,-6.1926,-9.5825,81.1157,26.9775,200239.0
-2.1009,-14.0121,-8.0972,-20.6909,76.2329,33.3252,210245.0
-2.3248,-13.1968,-10.8637,-24.4751,70.9839,39.6118,220254.0
-2.4098,-11.8693,-13.4183,-17.5171,61.8286,44.5557,230283.0
-2.1668,-9.6654,-12.1733,26.3062,17.4561,48.1567,240297.0
-1.5024,-5.0566,-11.0049,44.0674,2.8687,40.9546,250297.0
-1.0989,-3.9552,-9.1135,57.373,-10.7422,29.1138,260309.0
-0.0323,-3.8894,-6.3889,63.5986,-23.8647,15.1367,270327.0
0.6369,-4.1958,-3.644,56.7017,-30.4565,3.7231,280333.0
1.2917,-4.9871,-2.399,20.874,-24.7192,-10.7422,290338.0
1.9956,-7.3933,-2.1428,9.8267,-20.5688,-14.0991,300367.0
2.0159,-8.272,-2.2146,6.6528,-18.4326,-14.8926,310375.0
1.9429,-8.9124,-2.2805,8.8501,-18.3105,-15.5029,320380.0
1.828,-9.4499,-2.1201,13.6108,-18.9209,-16.2964,330406.0
1.5754,-9.7085,-1.9082,26.3672,-19.4092,-19.104,340409.0
1.5455,-11.0852,-0.1999,27.0996,-16.5405,-19.165,350415.0
1.6783,-11.9866,-0.2274,17.0898,-9.5825,-15.1978,360428.0
1.6975,-12.7312,-0.9337,0.9766,-1.6479,-7.2021,370435.0
1.5754,-12.8772,-2.2362,-11.7798,6.3477,3.1738,380441.0
1.2474,-11.9363,-3.729,-6.4087,13.0005,23.8647,390454.0
0.5782,-9.1028,-4.7501,1.9531,10.1929,26.9775,400456.0
0.4286,-8.1451,-4.8459,8.7891,7.1411,25.4517,410457.0
0.346,-7.2401,-5.0218,14.5264,4.9438,21.1182,420475.0
0.3316,-6.8199,-4.9428,20.1416,1.709,14.1602,430477.0
0.4477,-6.8582,-4.5155,24.5361,-4.2114,0.3052,440488.0
0.9948,-7.8949,-3.5817,17.2729,-4.9438,-2.9907,450511.0
1.148,-8.5617,-3.5925,7.8735,-4.2725,-4.1504,460519.0
1.3048,-8.9519,-3.9756,2.7466,-3.0518,-3.3569,470524.0
1.3539,-9.0513,-4.3838,2.0142,-3.1128,-1.6479,480535.0
1.3048,-8.8298,-4.2832,4.8828,-7.5073,0.0,490562.0
1.1995,-8.6251,-3.8714,12.207,-7.8125,-2.1362,500562.0
