acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.6196,-28.637,5.3079,-114.9292,191.1621,-89.5996,110019.0
3.966,-27.6087,1.3431,-61.7676,181.5186,-30.0293,120019.0
1.9752,-24.8339,-0.9996,-11.8408,163.8794,31.311,130025.0
-1.0582,-20.2502,-2.3631,23.3765,147.1558,78.7354,140025.0
-4.4293,-15.3792,-6.2082,34.9731,127.8076,122.0703,150032.0
-8.1367,-11.4239,-15.9143,14.4653,111.8774,115.6006,161143.0
-8.6227,-11.8968,-20.6189,-9.6436,88.2568,100.708,171143.0
-8.2384,-11.9866,-23.1974,-25.0244,53.2227,88.2568,181150.0
-7.0354,-12.5887,-23.4261,-23.6816,11.0474,77.3315,191150.0
-2.9006,-10.3501,-19.9269,22.583,-61.7065,68.6646,201156.0
-3.0586,-9.845,-15.8089,53.6499,-101.6235,68.7256,211163.0
-0.1676,-5.5701,-4.4017,97.229,-145.3857,77.6978,221165.0
-0.0946,-3.5386,1.1732,105.835,-144.6533,78.2471,231169.0
1.8495,-1.9393,9.1207,102.7222,-141.4185,61.2183,241173.0
3.0825,3.0406,21.7729,51.2085,-88.8062,31.189,251174.0
5.4229,2.235,23.3387,5.249,-34.1187,1.4038,261181.0
5.9376,-0.7015,22.8,-25.3296,21.0571,-30.3345,271181.0
5.7162,-3.5985,19.1021,-38.5742,70.1904,-53.3447,281181.0
4.9416,-7.1563,12.5672,-39.3066,107.4219,-68.5425,291183.0
3.5757,-11.9698,2.4445,-21.8506,117.4316,-74.4019,301190.0
1.2845,-18.6233,-0.2203,5.7373,106.8726,-56.6406,311198.0
-1.6257,-18.1445,-0.1341,37.9028,91.4307,-27.4048,321203.0
-3.292,-17.4166,-2.5738,33.8745,94.4214,-8.3008,331203.0
-4.537,-17.0994,-4.707,17.8833,92.3462,9.9487,341209.0
-5.217,-15.8484,-13.9366,-17.334,91.98,28.0762,351214.0
-4.7417,-12.6929,-16.0986,-0.6714,68.7256,30.2124,361215.0
-3.8906,-11.2719,-16.3105,20.874,40.4663,27.5879,371220.0
-2.9904,-9.8845,-14.0468,46.936,7.5073,23.3765,381226.0
-1.3132,-9.2428,-10.6003,67.0776,-18.0054,19.4702,391232.0
-0.0371,-8.2349,-6.9731,57.0679,-41.687,19.4702,401234.0
1.9573,-6.9444,-2.2661,36.9263,-42.8467,20.5078,411240.0
2.32,-6.3734,-1.8699,18.6157,-38.6963,21.2402,421240.0
2.3679,-5.7114,-1.4389,7.5684,-36.9263,19.8975,431247.0
2.2374,-5.1966,-1.0415,4.0894,-37.6587,15.625,441247.0
2.1596,-5.3582,-0.5495,8.1787,-41.8701,-3.2349,451247.0
1.7597,-7.1802,0.5974,11.8408,-43.457,-12.8784,461251.0
1.7035,-8.7329,1.2965,14.3433,-44.1284,-20.9351,471256.0
1.64,-10.1239,1.7071,13.3667,-42.1753,-25.2075,481264.0
1.2366,-11.2001,2.1261,10.7422,-38.208,-25.5127,491267.0
1.7346,-12.3026,2.1296,0.3052,-21.6064,-19.2871,501270.0
