acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-5.3127,3.3435,-18.9262,-22.644,-1.8921,66.8335,111121.0
-5.9807,12.4858,-23.7936,-32.2876,-44.8608,27.0386,121128.0
-7.6459,14.0025,-20.662,-37.5366,-121.8262,-57.0068,131135.0
-7.6698,11.4634,-13.9163,-19.4092,-191.2231,-144.2261,141136.0
-7.6136,2.7617,4.7309,23.4375,-241.2109,-257.5073,151141.0
-7.027,-1.2749,14.6753,57.9834,-226.8677,-291.1987,161147.0
-5.9795,-6.371,20.0718,74.4019,-182.6172,-308.4717,171155.0
-3.6069,-11.7495,25.6623,61.0352,-132.5073,-312.1338,181158.0
-0.4848,-19.1357,32.4797,19.5923,-85.5713,-304.1992,191165.0
1.2486,-27.4495,33.2758,-81.0547,64.1479,-218.811,201166.0
1.98,-29.1267,25.5844,-125.3052,143.4326,-161.9873,211172.0
1.5179,-29.997,17.5016,-147.583,195.0073,-108.3984,221176.0
0.5231,-29.8533,9.2883,-140.7471,225.5249,-55.0537,231183.0
-0.4166,-28.3557,1.6723,-116.8213,237.0605,-1.8311,241187.0
-3.1699,-26.5086,-9.8509,-43.457,214.7827,100.1587,251190.0
-6.4655,-18.7849,-15.9669,-20.2026,194.2749,121.8872,261197.0
-7.4675,-13.9821,-21.8315,-5.5542,158.5083,124.3286,271198.0
-7.8266,-10.7284,-26.3985,-7.1411,116.272,119.1406,281204.0
-7.6423,-9.0644,-27.1814,-10.6812,58.1055,99.9146,291212.0
-6.2369,-7.4316,-24.2628,-16.8457,-41.9922,60.4858,301219.0
-3.7098,-7.7812,-20.5734,-16.1133,-84.4727,47.3633,311220.0
-2.1428,-7.9631,-14.7902,-2.4414,-119.5679,39.7949,321221.0
-1.2617,-7.1455,-7.4113,14.3433,-149.9634,40.3442,331224.0
-0.6225,-6.0585,0.3304,36.8042,-162.3535,41.748,341227.0
0.0455,-4.3958,9.2536,82.0313,-142.395,38.5742,351231.0
1.3647,-0.8799,24.282,78.9795,-112.1826,24.0479,361231.0
2.162,-1.6712,29.8737,56.7627,-64.6973,2.1362,371233.0
2.7222,-4.2389,30.1358,21.1792,3.2349,-20.3247,381234.0
2.8264,-8.1774,24.9835,-18.4937,73.6084,-36.3159,391235.0
2.3691,-12.7264,17.4944,-65.3076,150.0854,-33.2642,401241.0
0.2837,-18.2438,1.8747,-53.2837,158.8745,-15.0146,411246.0
-1.1875,-17.1652,-3.9492,-17.0288,149.1699,8.4839,421252.0
-2.2242,-14.7555,-6.6283,27.1606,126.3428,28.1372,431260.0
-3.2106,-11.4527,-5.5689,58.3496,98.6328,39.4287,441268.0
-3.7026,-8.6945,-7.0054,33.4473,76.0498,31.0059,451274.0
-2.5295,-9.5253,-12.4606,2.7466,59.2041,20.9961,461280.0
-1.9884,-9.9431,-14.1485,-7.3853,39.917,14.4653,471288.0
-1.2881,-9.8916,-14.4993,5.0659,17.334,10.0708,481291.0
-0.6632,-9.317,-13.0855,28.3203,-8.1787,7.6904,491298.0
-0.1796,-8.7544,-9.5541,65.3076,-51.2085,3.8452,501298.0
