acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-4.2353,-10.009,-24.1503,-11.9019,-82.2754,-20.752,110042.0
-4.1994,-12.3242,-16.83,18.9209,-125.9766,-20.3247,120049.0
-2.308,-8.3354,-2.9568,66.2842,-150.2686,-3.1128,130050.0
-0.4585,-5.4265,6.9528,79.5288,-166.626,0.5493,140053.0
0.6416,-5.4779,16.581,77.8809,-152.3437,-4.0894,150060.0
2.3523,-6.092,24.5896,63.1714,-118.9575,-15.2588,160063.0
3.7338,-8.1523,27.2927,36.0718,-62.7441,-24.7803,170067.0
4.5346,-10.8996,22.4552,-25.9399,45.3491,-26.8555,180068.0
4.95,-16.2423,17.8715,-38.5132,82.3975,-15.625,190070.0
4.3395,-16.1202,12.8916,-33.2642,107.4219,4.2725,200072.0
3.1196,-13.9366,7.7428,-14.0991,121.46,27.1606,210079.0
1.2725,-9.7791,3.547,9.5215,124.939,44.4336,220087.0
0.5291,-8.1618,0.0036,32.6538,113.7695,36.1328,230095.0
-1.5969,-5.8706,-6.8283,14.0381,107.5439,25.6348,240099.0
-2.4541,-7.4184,-11.467,-16.1133,100.5859,9.8877,250105.0
-3.0011,-8.9783,-15.0799,-31.1279,84.5947,-3.9062,260105.0
-3.0418,-10.9726,-16.9162,-25.3296,61.9507,-14.4043,270112.0
-2.624,-12.214,-17.6106,14.8926,5.9204,-18.9819,280118.0
-1.3527,-12.4163,-12.2332,31.6162,-24.231,-14.2212,290120.0
-0.729,-11.2659,-8.442,41.8701,-43.8232,-6.6528,300126.0
-0.5495,-10.2292,-5.363,44.2505,-52.9785,-1.1597,310129.0
0.2909,-9.2943,-1.391,43.6401,-58.4106,4.8828,320131.0
0.844,-9.505,-0.972,21.6064,-49.3164,6.958,330132.0
1.6568,-9.104,1.8687,19.4702,-45.166,10.6201,340133.0
1.8136,-9.0704,2.4936,22.2778,-39.7339,9.0332,350138.0
1.9585,-9.0585,3.486,28.5645,-35.7056,6.958,360146.0
2.0243,-9.0872,4.5274,33.5083,-31.189,4.7607,370151.0
2.1931,-9.4882,4.9787,30.7617,-14.7705,1.4038,380153.0
2.2889,-10.1789,4.3922,24.5972,-4.9438,3.7231,390153.0
2.2051,-10.3154,2.8635,18.3105,5.3711,7.6904,400160.0
1.9956,-10.0473,1.1133,14.5264,13.0615,12.146,410168.0
1.7933,-9.6379,-0.419,14.2822,17.1509,15.625,420170.0
1.6293,-8.9902,-1.6759,16.0522,17.2119,16.9067,430175.0
1.3815,-8.5305,-2.9784,16.5405,13.4888,14.8926,440180.0
1.3228,-8.3941,-3.3579,16.6016,10.6812,12.5732,450184.0
1.1372,-8.2492,-3.7385,14.4653,9.0942,10.2539,460187.0
1.0199,-8.4396,-3.9277,9.5825,6.3477,7.2021,470194.0
0.8811,-8.6969,-4.1204,5.4932,4.0894,2.0142,480196.0
0.68,-9.3182,-4.5526,4.5776,-1.5259,0.9766,491287.0
0.5914,-9.3901,-4.391,7.6904,-6.0425,0.1221,501289.0
