acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-2.6181,-2.2649,13.5979,116.2109,-142.8833,-189.6362,110034.0
1.8028,-8.837,18.0774,73.4863,-104.3701,-216.7969,120037.0
4.2569,-13.0472,23.9229,19.165,-70.5566,-222.7173,130042.0
5.3355,-14.8105,25.9867,-35.1563,-17.2119,-202.5146,140047.0
5.0853,-15.8101,23.3878,-84.2896,48.4619,-173.1567,150049.0
5.375,-16.9893,17.4525,-132.7515,149.7192,-126.6479,160052.0
5.7916,-23.2633,4.0414,-138.9771,171.2646,-104.8584,170054.0
6.2908,-26.1231,-0.5028,-125.1831,175.9033,-69.6411,180054.0
5.6383,-25.8191,-3.158,-93.4448,168.457,-17.9443,190058.0
4.1539,-23.3028,-7.0976,-63.3545,162.7197,38.269,200061.0
1.4617,-20.802,-10.8577,-35.8276,130.0049,123.5352,210064.0
-4.4724,-13.5428,-15.3792,-26.7944,109.7412,147.1558,220069.0
-6.4883,-9.4044,-18.397,-22.0947,89.1724,151.3062,230070.0
-7.4053,-7.118,-21.4485,-20.2637,59.6924,134.7656,240074.0
-7.2664,-4.0139,-23.4452,-9.7656,20.0195,110.6567,250076.0
-6.4224,-4.0618,-22.2409,39.1235,-74.646,45.3491,260084.0
-3.0394,-4.8267,-15.5898,69.397,-110.4126,18.4937,270087.0
-0.9852,-5.9017,-8.8095,95.52,-141.4185,-0.8545,280092.0
0.9948,-6.2908,0.3711,114.1968,-162.4146,-9.3384,290092.0
2.4337,-6.8019,8.5305,116.5771,-156.9214,-12.3901,300098.0
4.361,-7.003,15.0775,60.9131,-90.3931,-5.0049,310100.0
6.6415,-6.6487,20.2729,12.9395,-34.8511,-1.5869,320100.0
6.6894,-7.7273,19.0303,-31.4941,14.0991,-2.6245,330104.0
6.7098,-8.5856,17.2598,-58.1665,51.6357,-4.7607,340110.0
6.7361,-10.1538,13.6422,-66.2842,87.8906,-8.9722,350117.0
5.5055,-10.829,9.2237,-47.0581,131.0425,-9.8267,360117.0
2.8862,-11.7483,-0.8787,-34.3628,132.6904,-9.1553,370124.0
1.3551,-13.0149,-4.2844,-28.6255,122.7417,-7.9956,380125.0
-0.2921,-13.9474,-6.8247,-21.6064,108.4595,-3.6621,390128.0
-1.5754,-14.1461,-9.5086,-13.855,95.3369,3.7842,400133.0
-2.5546,-13.6517,-12.0345,-8.3008,59.8145,17.4561,410140.0
-2.8407,-11.8585,-14.1581,-2.6855,35.4004,19.8975,420140.0
-2.2889,-10.8577,-13.5177,4.5166,12.8174,20.2637,430144.0
-1.4892,-9.9467,-12.5049,15.686,-5.3711,19.2871,440145.0
-0.7326,-9.0752,-10.8589,25.0854,-21.8506,17.5171,450152.0
0.5327,-8.8011,-8.9818,35.2173,-45.2271,13.4277,460156.0
2.3128,-7.6806,-5.1787,47.1802,-50.7813,12.8784,471265.0
2.897,-7.4388,-2.6755,46.6309,-56.6406,12.0239,481273.0
3.2226,-7.167,-0.7458,43.0298,-58.1665,11.2915,491273.0
3.5123,-7.0928,0.0982,36.2549,-53.4058,9.7656,501277.0
