acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.721,-16.9653,22.6372,-11.5967,-2.3804,-209.4727,110028.0
4.9249,-22.6982,20.2597,-62.8662,57.8613,-184.4482,120035.0
5.679,-26.2117,17.0132,-110.2295,104.8584,-136.9019,130035.0
5.3834,-26.9707,12.3864,-136.2915,136.4746,-78.4912,140036.0
4.4149,-26.4523,6.1399,-118.3472,179.3213,24.9634,150038.0
1.5562,-21.4401,-5.5557,-71.3501,177.9175,69.8853,160046.0
-0.5722,-17.1102,-8.6299,-30.9448,161.0107,103.8208,170050.0
-2.3918,-12.967,-12.1602,-3.1738,141.9067,120.1782,180050.0
-4.0306,-9.4822,-17.1054,11.1084,125.1221,119.9341,190050.0
-5.2553,-7.428,-22.2792,13.1836,57.0068,81.8481,200053.0
-4.4951,-7.8207,-23.3985,12.5122,10.0098,60.3027,210059.0
-3.5793,-8.3402,-21.6663,16.4185,-28.3813,46.6309,220067.0
-2.8228,-7.61,-19.4146,27.4658,-59.2651,42.1753,230068.0
-2.2709,-6.1447,-16.8169,37.3535,-85.9985,39.856,240073.0
-1.5622,-4.7752,-11.5544,48.7671,-126.8921,25.8789,250078.0
0.6021,-2.8922,3.286,89.1113,-131.1646,10.6812,261184.0
2.1308,-3.4536,11.5472,95.0317,-118.7134,-5.8594,271184.0
3.3471,-3.7577,20.1388,76.1719,-94.3604,-16.2354,281184.0
4.5729,-4.9189,23.7625,28.3813,-45.9595,-24.1699,291186.0
4.9644,-12.3074,15.7395,-95.0928,65.3076,-34.3628,301192.0
4.5167,-15.6258,8.7724,-119.4458,95.7642,-26.3062,311194.0
3.4189,-18.1169,3.6057,-104.126,104.5532,-12.3901,321199.0
1.9106,-17.5926,-0.7422,-57.0679,104.4312,7.9956,331206.0
0.1305,-14.3161,-3.796,1.4648,97.0459,28.5034,341206.0
-1.312,-10.7524,-4.7214,52.8564,71.4722,33.2031,351211.0
-2.065,-10.9714,-5.8766,37.4756,67.8711,29.6631,361216.0
-1.8028,-11.4994,-9.1363,1.6479,68.1152,29.4189,371217.0
-1.4593,-12.0141,-11.631,-27.2827,61.9507,31.9214,381218.0
-1.1959,-11.23,-13.3249,-30.5786,48.645,37.5977,391221.0
-1.0104,-9.6223,-13.6565,-2.3193,13.855,41.4429,401228.0
-0.1616,-6.3003,-11.7256,15.3198,-6.8359,35.2783,411236.0
0.2586,-4.9069,-8.916,31.8604,-24.6582,25.6958,421236.0
0.6285,-4.1456,-6.2369,43.0908,-37.1094,12.2681,431238.0
1.4856,-4.5729,-3.7553,50.6592,-44.7998,-4.1504,441239.0
1.8759,-5.3905,-1.3886,47.1802,-46.0815,-28.4424,451241.0
2.6205,-8.7448,2.1931,34.3018,-41.9312,-32.7148,461244.0
2.5917,-10.1766,2.5594,8.4229,-32.7759,-29.48,471247.0
2.393,-11.2144,1.2294,-14.8926,-20.9351,-21.8506,481248.0
2.0877,-11.5448,-0.5578,-23.9258,-12.146,-13.0005,491256.0
1.6927,-11.5688,-1.5107,-5.3101,-13.6108,-1.2817,501257.0
