acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
2.1093,-8.1511,13.4734,11.1084,-50.9033,-183.1665,110030.0
2.9951,-13.2148,15.1529,-33.4473,-17.6392,-181.5796,120038.0
4.0845,-18.6389,15.0655,-75.8667,19.8975,-166.1377,130041.0
4.9129,-21.6244,11.8298,-96.3745,91.2476,-87.3413,140044.0
5.138,-21.6915,5.6994,-79.2847,107.5439,-44.1284,150047.0
4.9704,-20.3387,2.7114,-61.1572,117.1265,-3.9062,160051.0
4.13,-18.5563,1.3551,-44.2505,117.1265,33.02,170058.0
2.6875,-15.8748,0.6536,-34.2407,115.2344,65.6128,180059.0
0.9134,-13.5069,-2.399,-47.4243,125.7324,102.7222,190063.0
-2.3272,-9.6307,-10.896,-68.6646,124.1455,100.5249,200068.0
-3.2465,-8.3893,-17.3903,-88.9282,114.9292,88.8062,210069.0
-3.6009,-8.4288,-20.826,-97.4731,84.1064,69.458,220079.0
-3.4632,-9.4727,-22.2637,-85.9375,41.3208,46.3867,230084.0
-2.9652,-9.8928,-22.1452,-8.9111,-43.335,18.2495,240092.0
-1.5095,-8.9974,-14.8309,34.9121,-85.5713,14.4043,250094.0
-0.7003,-8.0912,-7.3526,66.9556,-118.103,11.4746,260096.0
0.3926,-6.7481,1.5323,85.6323,-131.6528,9.7656,270103.0
1.6664,-5.3558,8.5174,91.9189,-119.3848,6.5918,280106.0
2.8204,-4.4365,12.3481,46.7529,-54.6875,-7.5684,290108.0
4.0905,-5.8694,16.1609,2.9907,-21.4233,-16.4185,300116.0
4.0809,-8.922,15.6114,-29.6021,11.7187,-26.6724,310116.0
4.2294,-11.8118,12.1135,-40.9546,43.457,-30.3345,320122.0
4.1839,-14.3461,9.0034,-33.3862,63.9648,-25.8789,330126.0
4.0306,-14.9865,7.7608,-14.6484,79.6509,6.958,340127.0
2.1572,-12.3409,2.4565,12.7563,88.501,24.231,350135.0
0.8547,-10.9319,0.7985,12.2681,90.6372,36.8042,360137.0
-0.2538,-9.3434,-1.9178,1.2207,93.811,45.105,370143.0
-1.1708,-8.4372,-6.0944,-18.4326,98.0225,45.3491,380150.0
-1.6951,-8.1954,-10.2436,-33.2031,78.125,27.71,390155.0
-1.2354,-9.5385,-14.4227,-16.7236,57.5562,17.1509,401245.0
-0.8176,-9.5397,-14.9039,7.5073,33.1421,10.5591,411251.0
-0.2957,-9.1459,-13.5332,31.0669,5.9204,3.6621,421256.0
0.2095,-9.1183,-10.0485,50.7813,-18.6768,-2.1973,431257.0
1.9908,-8.8633,-3.1999,54.3213,-38.6353,-4.5776,441264.0
2.3248,-9.0968,-0.8607,32.8979,-37.6587,-3.9062,451264.0
2.6384,-9.3146,-0.3436,11.5356,-31.7993,-2.1362,461268.0
2.6887,-9.6462,-1.0259,-0.4272,-24.353,-0.7324,471271.0
2.6624,-9.5409,-1.0163,0.6714,-24.0479,0.1831,481278.0
2.5582,-9.1566,1.3084,20.752,-29.1138,-2.6855,491283.0
2.6432,-9.4164,2.047,29.0527,-25.9399,-4.9438,501288.0
