acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
-6.0082,-8.9208,-31.9279,-32.959,5.0049,47.0581,111134.0
-4.9416,-9.2739,-29.1027,15.0146,-51.5747,31.189,121138.0
-4.1336,-8.6167,-22.9089,63.2935,-106.2622,21.4844,131139.0
-3.2094,-7.6782,-13.526,107.2388,-149.0479,13.855,141145.0
-0.6931,-4.2102,3.0347,143.7378,-168.457,1.4038,151150.0
0.231,-3.699,11.7352,112.1216,-158.8745,-8.9111,161154.0
2.4277,-4.4784,18.6855,60.1807,-131.5918,-20.0195,171160.0
3.7553,-6.5793,21.0055,-2.1362,-83.1909,-28.8086,181160.0
4.464,-9.7911,19.4505,-55.7861,-27.8931,-34.8511,191167.0
4.8722,-15.0428,12.6378,-75.8057,44.1284,-25.9399,201174.0
4.6555,-16.8384,9.4236,-59.082,62.5,-12.3901,211181.0
3.5805,-16.2375,7.4244,-33.9355,70.4956,9.6436,221184.0
2.0566,-14.0204,5.3163,-8.9111,78.0029,32.6538,231186.0
0.4752,-12.0297,2.7749,6.4697,87.0972,46.5698,241186.0
-1.0139,-9.1542,-3.3495,-6.0425,98.3887,52.2461,251188.0
-2.6671,-9.0537,-7.8841,-30.2734,99.9756,44.6167,261188.0
-2.8371,-9.7683,-11.819,-46.2036,91.98,36.1938,271194.0
-2.7821,-10.2735,-14.2527,-43.0908,75.2563,29.8462,281199.0
-2.2853,-9.845,-15.3887,-20.0195,53.2227,26.4893,291204.0
-1.6807,-8.6826,-13.5967,29.1748,4.0894,19.2261,301212.0
-0.5303,-6.0621,-11.0373,49.0723,-17.0288,10.5591,311219.0
0.1999,-6.0669,-7.6279,64.209,-32.8369,-0.4883,321219.0
0.9026,-6.4883,-3.4584,66.1011,-42.9688,-8.3618,331226.0
2.0267,-7.3023,-0.8224,44.9829,-44.6777,-12.8784,341227.0
2.1344,-8.6215,-0.0766,-13.0005,-27.0386,-12.6953,351229.0
1.9956,-9.9443,-1.2222,-20.0806,-18.2495,-8.5449,361233.0
1.8328,-10.1323,-1.6065,-15.686,-17.4561,-6.4087,371233.0
1.6352,-10.0724,-0.8631,-4.6997,-20.813,-5.5542,381235.0
1.5634,-9.8749,0.0539,7.019,-22.3389,-5.9204,391240.0
1.5467,-9.7576,0.0802,24.4751,-16.7236,-11.2915,401240.0
1.5467,-10.2376,0.0622,32.959,-15.7471,-14.5264,411248.0
1.9369,-11.0612,1.0247,36.7432,-14.0381,-15.1367,421255.0
2.1165,-11.6203,1.9477,25.3906,-8.8501,-9.7046,431255.0
2.0662,-12.0476,1.8184,4.6997,1.0986,-0.5493,441260.0
1.7873,-11.7807,-0.5459,-24.292,25.2686,21.4233,451263.0
1.0092,-10.343,-4.1384,-22.8882,24.8413,28.3813,461282.0
0.662,-9.2895,-5.442,-15.625,22.583,31.189,471293.0
0.4417,-8.175,-5.794,-4.2725,16.6016,29.48,481299.0
0.3148,-7.1826,-5.1559,8.667,7.8735,23.9258,491302.0
0.3065,-6.4811,-4.8806,24.5361,-0.7935,3.6011,501305.0
