acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
0.8033,-7.2604,17.4082,31.7383,-66.7725,-216.6138,110058.0
1.4401,-9.5397,21.2581,-24.7192,-28.3203,-209.7778,120065.0
2.0662,-14.1904,21.045,-88.3789,22.644,-202.9419,130072.0
3.0394,-19.3799,16.3273,-130.6152,79.7729,-186.5234,140076.0
3.6679,-23.5853,10.2161,-138.7329,142.7002,-113.4033,150080.0
4.0953,-26.4703,2.7138,-108.1543,145.3247,-62.2559,160087.0
3.4297,-24.7094,-0.753,-79.3457,146.1792,-8.1787,170091.0
2.2063,-23.4656,-4.3347,-70.1294,145.2637,38.147,180094.0
-0.1856,-20.9193,-8.1104,-67.0166,137.2681,81.0547,190095.0
-3.1184,-17.2011,-12.548,-66.4673,108.8867,127.9907,200098.0
-5.9113,-10.5836,-22.6695,-66.6504,76.2329,116.0889,210098.0
-5.7102,-9.5229,-24.0366,-57.6172,29.6021,91.4917,220104.0
-4.956,-9.6079,-23.766,-31.0669,-12.207,69.1528,230111.0
-3.9947,-9.9515,-21.5801,-1.4038,-53.3447,51.5747,240113.0
-2.8264,-9.6618,-18.0271,55.481,-123.8403,40.2222,250115.0
0.0814,-7.5573,-1.9022,69.6411,-149.6582,40.2222,260123.0
1.7693,-5.6695,8.8825,78.125,-151.3672,43.0908,270125.0
2.8539,-3.735,15.7634,65.1855,-120.3003,44.4336,280130.0
3.5961,-2.0111,17.0802,31.3721,-71.4111,41.2598,290133.0
4.1192,-1.5526,16.9031,-39.6118,1.8311,9.7656,300140.0
4.2581,-4.2485,16.9821,-37.1704,31.5552,-9.2163,310141.0
4.0869,-6.3722,15.9059,-25.2686,62.6221,-24.353,320141.0
3.8595,-9.4104,12.8724,-11.3525,90.5762,-33.0811,330146.0
3.6727,-13.7583,6.8175,-14.0381,116.9434,-32.0435,340148.0
2.5103,-16.52,1.8603,-22.3999,124.2065,11.5356,350154.0
-1.7597,-15.3121,-7.106,-19.4092,122.3755,35.5835,361239.0
-3.1699,-13.5021,-11.1594,-13.4888,112.1216,49.9268,371243.0
-3.6655,-11.637,-14.1437,-6.5918,92.5293,53.0396,381247.0
-3.4716,-10.3657,-16.083,3.1128,67.3218,47.6074,391252.0
-1.9393,-8.8107,-15.1421,38.208,8.2397,27.0386,401259.0
-1.0223,-8.2851,-12.0416,59.2041,-16.2964,17.395,411264.0
0.1592,-8.1355,-8.2672,73.3032,-33.02,9.5215,421269.0
1.1145,-7.7728,-5.6862,72.998,-39.917,5.4932,431273.0
2.1057,-7.8159,-3.7457,59.2651,-42.2363,3.0518,441279.0
2.3858,-7.4591,-1.2522,30.2734,-40.5884,0.8545,451283.0
2.2709,-7.5381,-1.2402,23.2544,-37.0483,-2.6245,461285.0
2.1249,-7.774,-0.9254,23.6206,-37.7197,-7.7515,471291.0
2.1344,-8.254,-0.0251,27.4048,-41.0156,-13.5498,481296.0
2.2015,-8.8861,0.9301,29.9683,-42.9688,-18.3105,491296.0
2.2314,-10.5991,2.709,31.25,-35.7666,-19.2261,501299.0
