acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
5.1392,-10.4256,11.7591,-22.8271,88.6841,-80.4443,110036.0
4.4317,-13.5033,7.2365,-16.1133,97.5342,-74.2798,120039.0
3.1747,-16.0878,3.7721,-2.2583,98.6328,-62.5,130041.0
1.3431,-16.3285,1.8435,17.0288,91.2476,-42.6025,140045.0
-1.0894,-14.9422,1.1121,26.7334,84.3506,-4.9438,150049.0
-3.3124,-15.5013,-6.2261,6.6528,86.792,2.0142,160049.0
-4.0546,-14.947,-8.8741,-10.8643,78.9185,5.7373,170049.0
-3.8235,-14.777,-9.742,-8.7891,59.082,12.085,180052.0
-3.1005,-14.5555,-11.406,4.8218,46.3257,12.6343,190058.0
-2.399,-12.9012,-11.6801,18.3105,5.6763,21.5454,200058.0
-0.8009,-10.7284,-6.098,33.1421,-13.9771,25.0244,210066.0
0.3795,-9.517,-3.2956,32.4707,-22.4609,28.9307,220073.0
1.0678,-8.2157,-2.1967,23.2544,-20.2637,30.8228,230076.0
1.5993,-7.0318,-2.1919,10.9253,-16.4795,32.2266,240077.0
1.9178,-6.1998,-2.1117,3.6011,-16.5405,24.0479,250077.0
1.9441,-5.2301,-1.5287,10.1929,-26.062,15.7471,261194.0
1.8375,-5.2182,-0.4836,16.7236,-33.3862,5.127,271198.0
1.8579,-6.3327,0.8308,21.3013,-38.5132,-6.5308,281199.0
1.8651,-7.8626,2.3739,22.7661,-40.5273,-15.9912,291207.0
1.8783,-10.8158,3.3172,14.4043,-28.9307,-20.5688,301214.0
1.9489,-12.0704,3.3267,8.667,-21.4844,-17.2119,311214.0
1.5095,-12.2942,2.8503,6.1646,-13.1836,-9.7046,321216.0
1.6412,-12.6988,1.5407,4.2114,-4.9438,-3.3569,331223.0
1.3922,-11.9854,1.1839,4.5166,-0.8545,3.1738,341223.0
1.0798,-10.7464,0.2777,7.5073,3.479,10.7422,351225.0
0.8906,-10.7081,-0.2227,7.6904,5.0659,11.2915,361227.0
0.9325,-10.6135,-0.2981,8.3618,4.7607,11.9019,371234.0
0.9158,-10.3561,-0.6464,10.0098,5.4321,12.6343,381237.0
0.9457,-10.2041,-1.3312,10.0708,6.5308,13.3667,391243.0
1.0044,-10.0425,-1.67,9.5825,3.418,14.8315,401251.0
0.9469,-9.3745,-2.0746,7.8125,2.5635,14.7095,411258.0
1.0056,-9.1985,-2.2889,7.2021,0.4883,13.6719,421262.0
1.0942,-9.1363,-2.0494,7.5073,-2.6855,12.6343,431262.0
1.2665,-9.1806,-2.0423,7.6904,-5.0049,11.4136,441270.0
1.3348,-9.0501,-1.5586,9.7046,-9.0942,10.437,451278.0
1.4641,-8.9759,-1.5957,9.1553,-10.9253,8.9111,461281.0
1.6915,-8.5389,-1.5131,7.8735,-12.085,7.8735,471283.0
1.391,-8.9495,-1.5443,6.4697,-13.1226,5.4321,481285.0
1.4533,-9.2117,-1.0582,7.0801,-16.3574,4.3945,491286.0
1.5981,-9.5098,-1.057,6.2866,-17.8223,3.6011,501289.0
