acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
1.0953,-22.4061,-7.5417,-24.6582,209.0454,76.416,110103.0
-2.1739,-15.7371,-8.1702,23.0713,169.3726,115.6006,120110.0
-4.3179,-10.2065,-10.2999,45.2881,110.6567,126.5259,130127.0
-7.4711,-6.4679,-16.2195,41.8091,75.9277,110.2905,140133.0
-7.7608,-6.3351,-19.1153,17.9443,42.7856,86.1206,150143.0
-7.3717,-7.4807,-18.7262,-5.127,6.2866,59.8145,160150.0
-6.1256,-8.7508,-19.3104,-16.8457,-24.1699,41.1987,170166.0
-4.4113,-9.906,-18.6748,-14.8315,-89.7217,28.2593,180178.0
-1.9573,-8.1139,-6.4835,35.6445,-135.6812,39.3066,191297.0
-0.65,-9.4774,-1.573,56.2134,-133.9111,37.1094,201297.0
1.2234,-6.7564,3.565,71.7773,-129.8828,39.917,211302.0
1.4976,-4.0354,9.8988,72.7539,-118.6523,44.3115,221308.0
3.0059,-2.8323,20.231,24.5972,-60.8521,12.146,231313.0
4.9069,-2.7725,20.7709,-0.7324,-12.085,-3.7231,241318.0
4.9273,-4.8171,19.7055,-22.522,33.9355,-20.0195,251321.0
4.7441,-6.7205,17.1724,-34.1797,70.3125,-33.3252,261323.0
4.3191,-9.0728,13.5524,-38.4521,97.8394,-41.0767,271323.0
3.4069,-11.8238,3.9157,-24.9023,121.2158,-35.5835,281331.0
-0.1101,-14.0743,-0.7278,-12.7563,117.8589,-30.7617,291335.0
-1.9118,-15.0703,-3.6631,-1.77,108.2153,-25.0244,301338.0
-3.4093,-14.7758,-4.3515,10.1318,91.7969,-12.8784,311338.0
-4.3072,-15.2163,-5.9149,7.8735,82.1533,-6.8359,321339.0
-4.7118,-15.1721,-10.1083,-13.7329,64.3311,5.127,331342.0
-4.0606,-15.5599,-12.1278,-11.9019,50.7202,10.8643,341343.0
-2.8683,-13.2627,-10.9223,10.376,28.5034,24.7192,351348.0
-2.1488,-11.6574,-11.0971,20.6299,11.7187,34.5459,361355.0
-0.9337,-10.4938,-6.9815,26.8555,-10.0708,32.8979,371362.0
0.1724,-8.8657,-3.6966,27.4048,-24.4751,35.0342,381368.0
1.4808,-6.8295,-1.1648,16.6626,-23.6816,34.668,391373.0
1.8914,-5.9807,-1.1684,4.3335,-22.2778,31.9214,401380.0
2.0458,-5.3247,-0.8236,2.5635,-23.5596,26.6724,411388.0
2.1117,-5.0194,-0.1006,6.6528,-26.8555,17.8833,421396.0
2.0698,-5.1643,0.8619,12.6343,-31.0669,-2.9297,431403.0
1.9632,-7.0102,2.5067,11.9629,-30.3955,-12.0239,441404.0
1.8579,-8.0972,3.055,9.8877,-27.6489,-18.0054,451412.0
1.737,-9.2153,3.2753,7.3242,-22.7051,-20.9961,461419.0
1.6065,-10.24,3.1113,3.418,-16.2964,-21.6064,471421.0
1.4305,-11.1522,3.1184,-1.0376,-2.8076,-16.1133,481427.0
1.0211,-12.2475,0.9158,-2.5635,4.8218,-11.1694,491432.0
0.7685,-12.4582,0.0994,-0.7324,7.5073,-6.1646,501437.0
