acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.2545,-27.9786,11.9782,-70.1294,66.9556,-142.8833,110036.0
3.5135,-26.183,6.6559,-66.8945,108.0933,-76.1108,120038.0
2.6276,-23.9684,2.5965,-73.1812,128.479,-21.5454,130039.0
1.549,-20.7757,-0.176,-79.7729,132.5073,23.3765,140044.0
-1.5263,-15.3373,-7.3969,-84.1064,133.7891,77.0264,150051.0
-2.8515,-13.2567,-11.8381,-83.313,127.6855,88.7451,160058.0
-3.8343,-11.0241,-16.3368,-79.5288,114.563,91.8579,170062.0
-4.2701,-9.7612,-20.2178,-71.0449,90.5762,86.9751,180068.0
-4.6507,-8.8322,-23.0011,-55.9692,57.8613,77.3926,190076.0
-4.6723,-7.2484,-21.2605,-1.4038,-25.0244,57.0068,200084.0
-3.3339,-6.9983,-18.6269,33.4473,-61.7676,50.4761,210087.0
-2.9078,-6.3973,-14.1414,56.5796,-93.689,47.3633,220088.0
-1.9249,-4.774,-7.1874,69.519,-113.3423,43.7622,230093.0
-1.0523,-3.067,-1.0271,78.064,-120.4224,38.6353,240098.0
0.0323,-2.4181,7.2317,66.9556,-95.1538,9.8267,250102.0
1.974,-2.0734,10.9738,48.9502,-78.125,-6.2866,260103.0
2.891,-4.8159,12.7467,19.165,-49.9878,-26.5503,270105.0
3.6009,-8.3773,13.2962,-8.4229,-22.0947,-41.1377,280105.0
3.8451,-11.2839,12.7108,-20.4468,5.6152,-44.3115,290111.0
3.7876,-14.4191,7.6136,-14.3433,55.603,-28.6255,300119.0
2.0435,-17.431,4.6579,-5.188,70.9839,-8.9722,310122.0
0.6333,-16.9067,1.8232,3.7842,81.8481,13.1226,320125.0
-0.6452,-16.113,-2.472,4.9438,91.0645,32.8979,330125.0
-1.8926,-14.9135,-6.9983,-0.4883,93.811,48.5229,340130.0
-2.7821,-12.949,-11.3437,14.5874,71.6553,61.5234,350131.0
-3.2932,-9.4834,-15.7431,34.9731,50.293,57.312,360135.0
-3.1496,-7.4879,-15.2307,55.9082,26.3672,51.6357,370139.0
-2.66,-6.2465,-13.2782,71.4722,3.8452,41.3818,380145.0
-2.2936,-5.1152,-11.1773,85.3271,-10.0708,29.8462,390146.0
-1.2462,-4.7405,-8.5341,96.7407,-24.353,10.2539,400153.0
0.237,-4.5155,-5.4672,82.6416,-23.6816,3.3569,410157.0
0.674,-4.7812,-4.4915,62.561,-24.9634,-3.1738,420158.0
1.087,-5.211,-4.063,50.5371,-24.7803,-10.376,430165.0
1.3755,-5.6467,-3.2477,45.0439,-26.062,-18.0664,440171.0
1.64,-6.5553,-2.2218,38.269,-29.7241,-32.8979,450173.0
1.4557,-8.3366,-0.6728,36.5601,-26.4282,-38.3911,460180.0
1.4234,-10.1586,-0.1616,37.7808,-20.813,-42.2974,470180.0
1.7035,-11.2132,0.6536,31.8604,-16.4795,-38.4521,480187.0
1.8028,-12.5073,0.1604,11.9019,-7.3853,-30.5176,490194.0
1.6592,-13.2351,-1.3683,-18.1274,11.4136,-6.2256,500201.0
