acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp_us
4.6017,-29.3697,28.7244,-88.8672,51.7578,-180.542,110020.0
4.8698,-31.4083,25.5976,-111.8774,114.1968,-115.4175,120022.0
3.6476,-30.6111,16.2638,-123.1689,176.8188,-43.7012,130025.0
2.9963,-24.8554,1.4688,-108.7036,215.332,73.1201,140029.0
-1.2462,-19.9832,-4.2425,-80.3833,206.8481,118.7744,150033.0
-2.8264,-13.5344,-10.6219,-49.7437,197.5098,135.0708,160038.0
-4.9033,-9.0716,-16.7235,-24.7192,177.6123,131.897,170041.0
-5.7724,-6.5434,-21.3706,-11.2915,141.8457,107.666,180043.0
-5.3882,-5.9903,-29.1183,-9.8267,62.6221,45.2881,190048.0
-4.1384,-7.9895,-28.406,-7.3242,5.3101,38.147,200049.0
-3.6176,-10.7799,-28.0373,-10.2539,-32.5928,22.8882,210051.0
-2.5558,-10.3202,-21.6783,5.188,-94.8486,22.583,220058.0
-2.3954,-9.4834,-14.9685,30.0293,-132.9956,26.6724,230060.0
-1.4461,-7.9631,-6.8654,74.3408,-168.1519,29.9072,240068.0
-0.3184,-4.798,10.5884,73.7305,-169.2505,26.6113,250068.0
0.9828,-3.4117,18.9345,56.0913,-151.2451,19.5923,260075.0
2.2984,-4.2341,23.5996,24.292,-107.7271,5.3711,270076.0
3.2693,-6.2477,26.4356,-7.8735,-58.2275,-9.2773,280076.0
3.9181,-8.4503,25.5976,-34.1187,47.1802,-20.5688,290083.0
4.294,-12.7719,14.4945,-29.6021,80.2612,-15.3809,300090.0
3.705,-13.2328,10.6362,-17.8223,92.7734,-4.6387,310095.0
2.8934,-12.129,6.8845,1.4038,100.2808,7.6294,320096.0
1.5155,-10.0999,3.705,22.4609,105.2246,18.6157,330102.0
0.3986,-8.8657,0.8571,23.1934,105.4077,24.353,340102.0
-1.7813,-7.9033,-8.4539,-3.3569,106.2622,16.6626,350106.0
-2.217,-9.4463,-13.0616,-24.231,93.689,6.4087,360108.0
-2.3224,-10.6386,-16.1513,-21.8506,72.6929,-0.3662,370116.0
-2.0626,-11.2025,-16.7379,-0.7324,43.6401,-3.418,380118.0
-1.47,-11.2683,-15.3792,47.6074,-13.2446,-3.1738,390126.0
-0.3112,-10.1227,-8.4587,56.8237,-32.4097,0.8545,400132.0
0.1592,-9.7468,-5.5354,45.7153,-41.5039,3.0518,410140.0
0.7039,-9.8162,-3.3734,28.2593,-44.4946,3.418,420147.0
1.16,-10.0066,-2.0818,13.4277,-43.9453,4.0283,430148.0
1.3001,-9.8737,-1.2007,8.3008,-42.8467,4.8218,440148.0
2.0171,-9.5624,1.172,21.1182,-45.166,4.2114,450156.0
2.2721,-9.0237,3.2717,31.4941,-46.0815,2.9907,460160.0
2.3727,-9.1423,4.5179,37.7808,-41.3208,-0.4272,470167.0
2.6719,-9.177,5.1236,38.5132,-32.5317,-2.4414,480173.0
2.885,-9.7264,5.776,33.1421,-10.9863,-4.0283,490173.0
2.7737,-10.8302,3.7769,14.7705,3.0518,-2.1973,501278.0
